pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
35,0.0,0.0,3.64868,3.6486786397071453,-1.36029285480177e-06
35,0.9959999999991851,0.0,3.64868,3.6812594819295104,0.03257948192951021
35,2.0009999999965657,0.0,3.64868,3.6702276475481703,0.02154764754817018
35,3.0009999999965657,0.0,3.64868,3.6608547884990497,0.012174788499049516
35,3.995999999999185,0.0,3.64868,3.6528867109620657,0.004206710962065596
35,5.0020000000004075,0.0,3.64868,3.6460065958475814,-0.00267340415241879
35,6.0,0.0,3.64868,3.640179185073641,-0.008500814926359013
35,6.0,0.0,3.64868,3.6401791850682494,-0.0085008149317507
35,6.1120000000009895,-17.40298,3.21039,3.211606492189111,0.001216492189111129
35,6.2149999999965075,-17.40053,3.16343,3.1654106977887437,0.0019806977887437682
35,6.311000000001513,-17.39972,3.14799,3.148308380823258,0.00031838082325785777
35,6.411999999996624,-17.39972,3.14155,3.140126784135775,-0.0014232158642251136
35,6.5129999999990105,-17.39972,3.13705,3.13567094626995,-0.0013790537300497618
35,6.6120000000009895,-17.39972,3.13383,3.1326337790540046,-0.0011962209459954742
35,6.716000000000349,-17.39972,3.12997,3.1299772139242172,7.213924217097656e-06
35,6.8070000000006985,-17.39972,3.12804,3.127838076735407,-0.0002019232645928959
35,6.911000000000058,-17.3989,3.12547,3.1255128846731,4.288467310020749e-05
35,7.00800000000163,-17.3989,3.1229,3.1233848009672673,0.00048480096726732924
35,7.11699999999837,-17.3989,3.12032,3.1210395916981346,0.0007195916981346251
35,7.218000000000757,-17.3989,3.11839,3.118904770868586,0.0005147708685857566
35,7.307999999997264,-17.3989,3.11646,3.117031645903774,0.0005716459037738986
35,7.407999999995809,-17.3989,3.11453,3.114981655888618,0.00045165588861806327
35,7.5129999999990105,-17.3989,3.11196,3.1128638179806765,0.0009038179806766244
35,7.606999999996333,-17.3989,3.11003,3.110997420479451,0.0009674204794509755
35,7.710989999999583,-17.3989,3.1081,3.108964673593446,0.0008646735934463301
35,7.809000000001106,-17.3989,3.10617,3.1070791112588565,0.0009091112588563988
35,7.915000000000873,-17.3989,3.10488,3.105072383665995,0.000192383665994722
35,8.016999999999825,-17.3989,3.10295,3.1031728049196565,0.0002228049196566495
35,8.10798999999679,-17.3989,3.10102,3.1015038713148244,0.00048387131482430235
35,8.21600000000035,-17.3989,3.09974,3.099553603396177,-0.00018639660382335776
35,8.315999999998894,-17.3989,3.09781,3.0977773523967564,-3.264760324350746e-05
35,8.416989999997895,-17.3989,3.09652,3.0960117291333367,-0.000508270866663274
35,8.514999999999418,-17.3989,3.09459,3.094324891795787,-0.0002651082042133268
35,8.614000000001397,-17.3989,3.0933,3.0926472869254176,-0.0006527130745825893
35,8.71600000000035,-17.3989,3.09137,3.090946030287937,-0.0004239697120631547
35,8.81699999999546,-17.3989,3.09008,3.0892882104181085,-0.0007917895818914111
35,8.915999999997439,-17.3989,3.0888,3.0876886518690703,-0.0011113481309297235
35,9.016999999999825,-17.3989,3.08687,3.0860823185763198,-0.00078768142368002
35,9.114999999997963,-17.39972,3.08558,3.0845283036784528,-0.0010516963215474462
35,9.20799999999872,-17.39972,3.08429,3.0830916912643676,-0.0011983087356326472
35,9.313999999998487,-17.3989,3.08236,3.08150128603419,-0.000858713965810054
35,9.417999999997846,-17.3989,3.08108,3.0799501447363995,-0.0011298552636005432
35,9.508999999998196,-17.3989,3.08043,3.078612600252445,-0.0018173997475545711
35,9.610000000000582,-17.3989,3.0785,3.077149975003513,-0.0013500249964870648
35,9.711999999999534,-17.3989,3.07722,3.075696167528408,-0.001523832471592268
35,9.812989999998535,-17.39972,3.07593,3.0742597801538505,-0.0016702198461495676
35,9.911000000000058,-17.39972,3.07464,3.072904037795165,-0.001735962204834962
35,10.012000000002445,-17.3989,3.07336,3.0715498920784112,-0.001810107921588866
35,10.110000000000582,-17.3989,3.07207,3.0702403695214486,-0.0018296304785514472
35,10.210999999995693,-17.39972,3.07078,3.0688907595667887,-0.00188924043321137
35,10.309990000001562,-17.3989,3.0695,3.0676247119724778,-0.0018752880275223482
35,10.40899999999965,-17.3989,3.06821,3.0663622430402535,-0.0018477569597465937
35,10.510000000002037,-17.39972,3.06692,3.065073784382138,-0.0018462156178622458
35,10.608000000000175,-17.3989,3.06628,3.0638789523802905,-0.0024010476197093844
35,10.711999999999534,-17.3989,3.06499,3.0626142893274917,-0.002375710672508191
35,10.81199999999808,-17.39972,3.06371,3.0613969620871915,-0.0023130379128084577
35,10.917999999997846,-17.39972,3.06242,3.0601451541619364,-0.0022748458380634773
35,11.008990000002086,-17.39972,3.06178,3.0590883252185685,-0.002691674781431619
35,11.110000000000582,-17.3989,3.06049,3.0579529797415237,-0.0025370202584764634
35,11.207000000002154,-17.3989,3.0592,3.0568633835447456,-0.0023366164552545143
35,11.313999999998487,-17.3989,3.05792,3.055679176343425,-0.002240823656575408
35,11.413999999997031,-17.39972,3.05727,3.0545701222178048,-0.002699877782195159
35,11.512989999995625,-17.39972,3.05599,3.053506073691952,-0.0024839263080478347
35,11.614000000001397,-17.39972,3.0547,3.052438680979318,-0.002261319020682162
35,11.709999999999127,-17.39972,3.05406,3.051440346090739,-0.0026196539092611104
35,11.81300000000192,-17.39972,3.05277,3.050386082019043,-0.002383917980957051
35,11.913999999997031,-17.39972,3.05148,3.04936885876281,-0.0021111412371901395
35,12.016999999999825,-17.39972,3.05084,3.0483480746112375,-0.002491925388762528
35,12.108000000000175,-17.39972,3.04955,3.047459921200698,-0.0020900787993021197
35,12.214999999996508,-17.39972,3.04827,3.0464317911242635,-0.0018382088757364912
35,12.313999999998487,-17.39972,3.04762,3.045495864451358,-0.0021241355486423252
35,12.413000000000466,-17.39972,3.04634,3.0445744409126805,-0.001765559087319346
35,12.516999999999825,-17.39972,3.04505,3.0436218548349676,-0.001428145165032202
35,12.60899999999674,-17.39972,3.04441,3.042792111428913,-0.0016178885710869118
35,12.710999999995693,-17.39972,3.04312,3.0418861458375064,-0.0012338541624936639
35,12.80898999999772,-17.39972,3.04248,3.0410294188906204,-0.0014505811093794563
35,12.913000000000466,-17.39972,3.04119,3.0401344314031493,-0.0010555685968505202
35,13.013999999995576,-17.39972,3.04055,3.0392792849296373,-0.0012707150703628045
35,13.115989999998419,-17.39972,3.03926,3.0384294715637497,-0.0008305284362504217
35,13.210989999999583,-17.39972,3.03862,3.0376501059939423,-0.0009698940060576255
35,13.313999999998487,-17.39972,3.03733,3.0368181218723396,-0.0005118781276602924
35,13.409999999996217,-17.39972,3.03669,3.0360548323036927,-0.0006351676963074482
35,13.510000000002037,-17.39972,3.0354,3.0352719353124047,-0.00012806468759540834
35,13.610999999997148,-17.39972,3.03476,3.0344936461300622,-0.0002663538699376744
35,13.710999999995693,-17.39972,3.03347,3.033735183066943,0.0002651830669431199
35,13.809999999997672,-17.39972,3.03283,3.0329959983911072,0.0001659983911070917
35,13.90899999999965,-17.39972,3.03154,3.0322682678136634,0.0007282678136633081
35,14.013999999995576,-17.39972,3.0309,3.0315087509480874,0.0006087509480874331
35,14.114000000001397,-17.39972,3.02961,3.030797004103342,0.0011870041033419376
35,14.20799999999872,-17.39972,3.02897,3.0301381222217207,0.00116812222172058
35,14.309000000001106,-17.39972,3.02832,3.0294409788042485,0.0011209788042485513
35,14.409999999996217,-17.39972,3.02704,3.0287548545328042,0.0017148545328042886
35,14.50800000000163,-17.39972,3.02639,3.028099478387029,0.001709478387029062
35,14.613989999998012,-17.39972,3.02511,3.027401980869762,0.0022919808697619004
35,14.71600000000035,-17.39972,3.02446,3.026741598796834,0.0022815987968338725
35,14.809999999997672,-17.39972,3.02382,3.0261424074837038,0.0023224074837036035
35,14.915000000000873,-17.3989,3.02253,3.02550344524701,0.0029734452470098205
35,15.006999999997788,-17.3989,3.02189,3.024937190145016,0.0030471901450161987
35,15.114000000001397,-17.3989,3.0206,3.024287386145078,0.003687386145077909
35,15.210999999995693,-17.39972,3.01996,3.023687576213359,0.003727576213358841
35,15.31199999999808,-17.39972,3.01867,3.0230901856539663,0.004420185653966069
35,15.413000000000466,-17.3989,3.01803,3.0225234302692563,0.004493430269256304
35,15.51299999999901,-17.3989,3.01738,3.0219546927671597,0.004574692767159494
35,15.61699999999837,-17.3989,3.0161,3.0213713605307535,0.0052713605307537215
35,15.709989999995742,-17.3989,3.01545,3.0208574197407123,0.005407419740712349
35,15.809000000001106,-17.3989,3.01417,3.0203182768368624,0.006148276836862365
35,15.911000000000058,-17.3989,3.01352,3.019771526333084,0.006251526333084012
35,16.01198999999906,-17.3989,3.01224,3.0192387654263,0.006998765426300402
35,16.01198999999906,-17.3989,3.01224,3.019238765421067,0.0069987654210672545
35,17.019000000000233,0.0,3.53416,3.526116159673133,-0.008043840326867002
35,18.0199999999968,0.0,3.54638,3.53779146959562,-0.008588530404380013
35,19.016999999999825,0.0,3.55474,3.5477179332258575,-0.007022066774142299
35,20.021999999997206,0.0,3.56118,3.556262612108403,-0.004917387891596903
35,21.021999999997206,0.0,3.56633,3.5635210890459623,-0.002808910954037458
35,22.023999999997613,0.0,3.57083,3.569731754224984,-0.00109824577501616
35,23.016999999999825,0.0,3.57469,3.5749904062452886,0.00030040624528870907
35,24.02100000000064,0.0,3.57855,3.5795325737690598,0.000982573769059858
35,25.023000000001048,0.0,3.58112,3.5834023105526343,0.0022823105526343923
35,26.021999999997206,0.0,3.58434,3.5866971468092195,0.0023571468092193903
35,27.0199999999968,0.0,3.58627,3.589508998130461,0.003238998130461024
35,28.02100000000064,0.0,3.58884,3.591917929588779,0.0030779295887790603
35,29.0199999999968,0.0,3.59077,3.593971197659011,0.003201197659011168
35,30.021999999997206,0.0,3.5927,3.5957299631466877,0.0030299631466879084
35,31.0199999999968,0.0,3.59399,3.5972260567082075,0.003236056708207702
35,32.025000000001455,0.0,3.59592,3.5985124963749278,0.002592496374927755
35,33.01799999999639,0.0,3.59721,3.5995982265959574,0.002388226595957388
35,34.02399999999761,0.0,3.5985,3.600537751312736,0.0020377513127360913
35,35.02399999999761,0.0,3.59978,3.601334994628469,0.0015549946284689753
35,36.01799999999639,0.0,3.60107,3.6020121198823287,0.0009421198823287291
35,37.020989999997255,0.0,3.60236,3.602595809564036,0.00023580956403579378
35,38.0219900000011,0.0,3.603,3.603093171587685,9.317158768462619e-05
35,39.021999999997206,0.0,3.60429,3.603517496957708,-0.0007725030422922607
35,40.01698999999644,0.0,3.60493,3.603878218214188,-0.0010517817858120004
35,41.021999999997206,0.0,3.60622,3.604189407060404,-0.0020305929395960653
35,42.02300000000105,0.0,3.60686,3.6044539948685244,-0.002406005131475819
