pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
12,0.0,0.0,4.05723,4.057226388182233,-3.6118177666466522e-06
12,0.9970099999991362,0.0,4.05723,4.072752837061242,0.015522837061242356
12,1.9960099999989325,0.0,4.05723,4.067844300809681,0.01061430080968151
12,2.99800999999934,0.0,4.05723,4.063530853845598,0.006300853845598198
12,4.0020000000004075,0.0,4.05723,4.059749241177253,0.0025192411772536616
12,5.004010000000562,0.0,4.05723,4.056447008494281,-0.0007829915057184778
12,6.003010000000359,0.0,4.05723,4.053565415044658,-0.00366458495534161
12,6.003010000000359,0.0,4.05723,4.053565415041961,-0.0036645849580390077
12,6.11500999999771,-2.8892,3.99337,3.9788811738741447,-0.014488826125855336
12,6.2130099999994854,-2.89655,3.97343,3.9711881801432876,-0.002241819856712457
12,6.31300999999803,-2.89818,3.96699,3.967486845572842,0.0004968455728420196
12,6.416009999997186,-2.899,3.96442,3.9655427645688537,0.0011227645688536292
12,6.5129999999990105,-2.899,3.96249,3.96447678346846,0.0019867834684603736
12,6.612009999997099,-2.899,3.96185,3.963716665692857,0.0018666656928569836
12,6.716010000000097,-2.899,3.9612,3.963077085831542,0.0018770858315422245
12,6.809009999997215,-2.89982,3.96056,3.9625481446244244,0.001988144624424315
12,6.914999999997235,-2.899,3.95927,3.9620223320861996,0.002752332086199516
12,7.015009999999165,-2.899,3.95863,3.9615287158254096,0.002898715825409681
12,7.116009999997914,-2.89982,3.95799,3.9610203291336985,0.003030329133698384
12,7.215009999999893,-2.899,3.95734,3.9605689025938364,0.003228902593836569
12,7.316999999999098,-2.899,3.9567,3.9600933829926803,0.003393382992680216
12,7.4150099999969825,-2.899,3.95606,3.9596421037110474,0.003582103711047502
12,7.506009999997332,-2.89982,3.95541,3.959207788349129,0.0037977883491286946
12,7.609010000000126,-2.89982,3.95541,3.9587427275999025,0.003332727599902441
12,7.713999999999942,-2.89982,3.95477,3.958276578866195,0.003506578866195209
12,7.81300999999803,-2.899,3.95413,3.957864145478266,0.0037341454782660044
12,7.911009999999806,-2.899,3.95413,3.957443529479677,0.003313529479676891
12,8.01100999999835,-2.899,3.95348,3.957018808304771,0.003538808304770935
12,8.112009999997099,-2.899,3.95284,3.9565950344975427,0.003755034497542553
12,8.213009999999485,-2.899,3.95284,3.956176702887361,0.003336702887360765
12,8.312009999997827,-2.899,3.95219,3.9557719880331113,0.003581988033111383
12,8.41201000000001,-2.899,3.95219,3.955368526548458,0.0031785265484582936
12,8.515009999999165,-2.899,3.95155,3.954958522535058,0.0034085225350577453
12,8.609010000000126,-2.89982,3.95155,3.9545686928027197,0.0030186928027196025
12,8.71400999999969,-2.89982,3.95091,3.9541591045679403,0.003249104567940364
12,8.807010000000446,-2.89982,3.95091,3.9538022585970265,0.0028922585970265757
12,8.909009999999398,-2.89982,3.95026,3.953416477037622,0.0031564770376220075
12,9.005009999997128,-2.899,3.95026,3.9530789687790753,0.0028189687790751705
12,9.116009999997914,-2.899,3.94962,3.9526732384185372,0.0030532384185373296
12,9.208009999998467,-2.899,3.94962,3.9523403693267287,0.002720369326728811
12,9.31199999999808,-2.89982,3.94898,3.951947629038176,0.002967629038175712
12,9.414010000000417,-2.89982,3.94898,3.9515853167463497,0.002605316746349562
12,9.517009999999573,-2.899,3.94833,3.9512464142583434,0.002916414258343547
12,9.61500999999771,-2.899,3.94833,3.9509113650397123,0.002581365039712402
12,9.71400999999969,-2.899,3.94769,3.950576316727632,0.0028863167276318435
12,9.807010000000446,-2.899,3.94769,3.9502651706721026,0.0025751706721024448
