pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
14,0.0,0.0,4.04758,4.047578601193619,-1.3988063809478035e-06
14,1.0020000000004075,0.0,4.04758,4.053848328166817,0.006268328166816772
14,2.004000000000815,0.0,4.04758,4.04703623499383,-0.0005437650061699273
14,3.0089999999981956,0.0,4.04758,4.041055686864843,-0.0065243131351566674
14,4.004999999997381,0.0,4.04758,4.035868136034337,-0.011711863965662594
14,5.004999999997381,0.0,4.04758,4.031307934802429,-0.01627206519757074
14,6.001000000000204,0.0,4.04758,4.0273312680019355,-0.02024873199806443
14,6.010999999998603,0.0,4.04758,4.0272939559245255,-0.020286044075474408
14,6.117999999998574,-11.59845,3.71544,3.7304848780788076,0.0150448780788075
14,6.224999999998545,-11.59927,3.69421,3.6980064646732234,0.0037964646732233653
14,6.316999999999098,-11.60008,3.68713,3.6852254801082194,-0.0019045198917804207
14,6.41899999999805,-11.60008,3.68198,3.678116108021365,-0.0038638919786349035
14,6.518000000000029,-11.60008,3.67812,3.674361061964784,-0.003758938035215653
14,6.619999999998981,-11.60008,3.67555,3.671891313317113,-0.0036586866828867137
14,6.716000000000349,-11.60008,3.67297,3.6701410494934508,-0.002828950506549077
14,6.819999999999709,-11.60008,3.6704,3.668525806340184,-0.0018741936598156705
14,6.9209999999984575,-11.60008,3.66847,3.667088486177231,-0.001381513822769076
14,7.024999999997817,-11.60008,3.66654,3.665676277170366,-0.0008637228296337618
14,7.11699999999837,-11.59927,3.6659,3.6644809367141864,-0.0014190632858137597
14,7.217000000000553,-11.59927,3.66397,3.6631870283613956,-0.0007829716386043017
14,7.319999999999709,-11.60008,3.66204,3.6618541740401573,-0.00018582595984284467
14,7.423999999999069,-11.60008,3.66075,3.66054613437646,-0.00020386562354035576
14,7.518000000000029,-11.60008,3.65946,3.659380864904824,-7.913509517631923e-05
14,7.620999999999185,-11.60008,3.65818,3.658121373839132,-5.8626160868158195e-05
14,7.723999999998341,-11.60008,3.65625,3.6568793631293,0.0006293631292999535
14,7.818989999999758,-11.60008,3.6556,3.6557490653860887,0.00014906538608849829
14,7.922999999998865,-11.59927,3.65432,3.6545483911180154,0.00022839111801564727
14,8.016999999999825,-11.60008,3.65303,3.653440967965677,0.00041096796567696714
