pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
42,0.0,0.0,3.55088,3.5508794656841327,-5.343158671067272e-07
42,1.0049900000012713,0.0,3.55088,3.5652921104875115,0.014412110487511676
42,2.005989999997837,0.0,3.55088,3.5624577598923532,0.011577759892353434
42,2.9990000000034343,0.0,3.55088,3.559968593088702,0.009088593088702357
42,3.995999999999185,0.0,3.55088,3.557756063057389,0.006876063057389192
42,5.003000000004249,0.0,3.55088,3.555779328075007,0.004899328075007148
42,5.9979999999995925,0.0,3.55088,3.554051469297119,0.0031714692971189784
42,5.9979999999995925,0.0,3.55088,3.554051469295486,0.0031714692954860624
42,6.105999999999767,-2.89083,3.49026,3.476974780322907,-0.013285219677093174
42,6.205999999998312,-2.89737,3.46967,3.468035663292493,-0.0016343367075069004
42,6.304000000003725,-2.899,3.46324,3.4645347936328417,0.0012947936328417953
42,6.408000000003085,-2.899,3.46131,3.4628911419995907,0.001581141999590585
42,6.50800000000163,-2.899,3.46002,3.4620294080738536,0.0020094080738535247
42,6.611989999997604,-2.899,3.45938,3.461400623651323,0.002020623651322939
42,6.705999999998312,-2.899,3.45873,3.4609207247237945,0.002190724723794446
42,6.806990000004589,-2.899,3.45809,3.460442623067489,0.00235262306748929
42,6.911000000000058,-2.89982,3.45809,3.459947133504643,0.0018571335046431159
42,7.008990000002086,-2.89982,3.45745,3.4595078347290333,0.0020578347290332033
42,7.111000000004424,-2.89982,3.4568,3.4590591675943334,0.002259167594333533
42,7.211999999999534,-2.89982,3.4568,3.4586215534175615,0.0018215534175616277
42,7.311999999998079,-2.89982,3.45616,3.4581939654806533,0.002033965480653155
42,7.404999999998836,-2.89982,3.45616,3.4578011092874554,0.0016411092874553113
42,7.505989999997837,-2.89982,3.45552,3.4573795894736974,0.001859589473697465
42,7.609000000004016,-2.899,3.45552,3.456976612610213,0.001456612610212904
42,7.709000000002561,-2.899,3.45487,3.456572087068932,0.0017020870689319345
42,7.813000000001921,-2.899,3.45487,3.4561549821932944,0.001284982193294315
42,7.9120000000039,-2.899,3.45423,3.4557622844110374,0.0015322844110374767
42,8.012000000002445,-2.899,3.45423,3.4553702283723844,0.0011402283723844775
42,8.11200000000099,-2.899,3.45359,3.4549828721435927,0.0013928721435925162
42,8.213000000003376,-2.899,3.45359,3.454596400787328,0.0010064007873280545
42,8.304990000004182,-2.899,3.45294,3.4542485319205296,0.0013085319205297097
42,8.408000000003085,-2.89982,3.45294,3.453841990976394,0.0009019909763940959
42,8.51299999999901,-2.89982,3.4523,3.453451956786139,0.0011519567861388857
42,8.605999999999767,-2.89982,3.4523,3.4531120675971647,0.0008120675971645674
42,8.705000000001746,-2.89982,3.45166,3.4527550061896206,0.001095006189620662
42,8.805000000000291,-2.89982,3.45166,3.4523989124093366,0.0007389124093366561
42,8.914000000004307,-2.89982,3.45101,3.4520157885572282,0.0010057885572281045
42,9.010999999998603,-2.89982,3.45101,3.4516791429091764,0.0006691429091763013
42,9.111000000004424,-2.899,3.45101,3.4513577493719905,0.00034774937199033573
42,9.209000000002561,-2.89982,3.45037,3.4510069693037924,0.0006369693037924229
42,9.309999999997672,-2.899,3.45037,3.4506888398403204,0.00031883984032043955
42,9.405989999999292,-2.89982,3.45037,3.4503521053261923,-1.7894673807639094e-05
42,9.50499999999738,-2.89982,3.44973,3.4500267081443146,0.00029670814431437265
42,9.607000000003609,-2.89982,3.44973,3.4496968197674387,-3.318023256149161e-05
42,9.709000000002561,-2.89982,3.44908,3.4493714765912418,0.000291476591241846
42,9.809000000001106,-2.899,3.44908,3.4490780835477866,-1.916452213368558e-06
42,9.914000000004307,-2.89982,3.44908,3.44873265377287,-0.00034734622712973007
42,10.01299999999901,-2.899,3.44844,3.4484486151796165,8.61517961636693e-06
42,10.10399999999936,-2.899,3.44844,3.4481744421528235,-0.000265557847176634
42,10.20799999999872,-2.899,3.44844,3.4478634927917673,-0.0005765072082328793
42,10.30800000000454,-2.899,3.4478,3.447567718158444,-0.00023228184155588139
42,10.410000000003492,-2.89982,3.4478,3.447247981740358,-0.0005520182596421286
42,10.510999999998603,-2.899,3.4478,3.4469752593777803,-0.0008247406222197107
42,10.605999999999767,-2.899,3.44715,3.446705762196322,-0.0004442378036779715
42,10.70799999999872,-2.899,3.44715,3.446418820398607,-0.0007311796013933503
42,10.80898999999772,-2.89982,3.44715,3.446116298387269,-0.001033701612731086
42,10.908000000003085,-2.89982,3.44651,3.4458414366562353,-0.0006685633437646388
42,11.00499999999738,-2.89982,3.44651,3.4455768393273045,-0.0009331606726954433
42,11.112999999997555,-2.899,3.44651,3.445308340186409,-0.001201659813590883
42,11.205990000002203,-2.899,3.44587,3.4450639592026184,-0.0008060407973817796
42,11.309999999997672,-2.899,3.44587,3.44479241515122,-0.0010775848487800666
42,11.406000000002678,-2.899,3.44587,3.4445443177244246,-0.0013256822755756126
