pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
8,0.0,0.0,4.10098,4.100977940144111,-2.0598558885254192e-06
8,1.0040079999998852,0.0,4.10098,4.114160262391242,0.013180262391242259
8,2.002001000000746,0.0,4.10098,4.108308137891423,0.007328137891422948
8,3.0040070000013657,0.0,4.10098,4.103130260678531,0.0021502606785315237
8,3.999998000001142,0.0,4.10098,4.098596576191199,-0.002383423808800522
8,5.000998999999865,0.0,4.10098,4.094582561762877,-0.006397438237122799
8,6.006998000000749,0.0,4.10098,4.091031038968915,-0.009948961031084558
8,6.006998000000749,0.0,4.10098,4.091031038965606,-0.00994896103439391
8,6.1209990000006655,-5.82985,3.96056,3.9335380912583253,-0.02702190874167476
8,6.213002000000415,-5.8078,3.9226,3.9188552020211747,-0.0037447979788254315
8,6.31300100000044,-5.80208,3.91038,3.911401621841085,0.0010216218410850075
8,6.41400700000122,-5.79963,3.90523,3.9078054175627797,0.0025754175627796805
8,6.520001000000775,-5.79963,3.90266,3.905744458626535,0.003084458626534836
8,6.6200000000008,-5.79963,3.90073,3.9044832621913264,0.003753262191326545
8,6.719004000000496,-5.79963,3.89944,3.9035082276287394,0.004068227628739596
8,6.818008000000191,-5.79963,3.89815,3.9026531389335983,0.0045031389335985494
8,6.92200000000048,-5.79963,3.89687,3.9018147950695026,0.004944795069502739
8,7.0130079999999,-5.79963,3.89622,3.9011073549139925,0.004887354913992503
8,7.113006999999925,-5.79963,3.89494,3.9003472147306897,0.0054072147306896134
8,7.216003999999884,-5.79963,3.89429,3.8995779753630484,0.0052879753630485915
8,7.32100200000059,-5.79963,3.89301,3.898805644707643,0.005795644707643266
8,7.420006000000285,-5.79963,3.89236,3.8980873666007687,0.0057273666007686685
8,7.511999000000287,-5.79963,3.89172,3.897428213380667,0.005708213380667182
8,7.613004000000728,-5.79963,3.89108,3.896713401159074,0.0056334011590739586
8,7.718002999999953,-5.79963,3.89043,3.8959800251339627,0.005550025133962855
8,7.8130030000011175,-5.79882,3.88979,3.8953460363075396,0.005556036307539536
8,7.913997999999992,-5.79882,3.8885,3.8946607573226646,0.006160757322664523
8,8.018001000000368,-5.79882,3.88786,3.893962696544427,0.0061026965444273
8,8.122004000000743,-5.79963,3.88721,3.8932516833767097,0.006041683376709628
8,8.215003000001161,-5.79882,3.88721,3.892661365682675,0.0054513656826751244
8,8.314006000000518,-5.79963,3.88593,3.8920008817360014,0.006070881736001343
8,8.415001999999731,-5.79963,3.88593,3.8913536390780137,0.005423639078013576
8,8.520000000000437,-5.79963,3.88464,3.8906905479926523,0.006050547992652255
8,8.618008000001282,-5.79882,3.88464,3.890101199900744,0.005461199900743896
8,8.719999000000826,-5.79963,3.884,3.8894550738762144,0.005455073876214467
8,8.812002000000575,-5.79963,3.88335,3.8888949536040776,0.005544953604077474
8,8.914002999999866,-5.79963,3.88271,3.888282386343984,0.00557238634398427
8,9.01400300000023,-5.79963,3.88207,3.887689846195499,0.005619846195498823
8,9.11699899999985,-5.79963,3.88207,3.8870875198381127,0.005017519838112605
8,9.220006000001376,-5.79882,3.88142,3.886514474073086,0.005094474073086275
8,9.32100200000059,-5.79882,3.88078,3.885941527905859,0.005161527905858776
8,9.411003000001074,-5.79963,3.88078,3.885414990349453,0.0046349903494529165
8,9.514000000001033,-5.79882,3.88014,3.88486160341136,0.004721603411359965
8,9.61800299999959,-5.79963,3.87949,3.8842710051857763,0.004781005185776177
8,9.72099900000103,-5.79963,3.87885,3.883711476950756,0.004861476950756227
8,9.817006000001129,-5.79963,3.87885,3.8831974002457987,0.004347400245798827
8,9.918001000000004,-5.79963,3.87821,3.882663741718957,0.0044537417189567385
8,10.019006000000445,-5.79963,3.87756,3.882137006009261,0.00457700600926092
8,10.110999000000447,-5.79882,3.87692,3.881684216498291,0.004764216498291063
8,10.215002000000823,-5.79882,3.87628,3.8811578881666304,0.004877888166630484
8,10.314006000000518,-5.79882,3.87628,3.880661842202129,0.004381842202128894
8,10.416006999999809,-5.79882,3.87563,3.880156659210282,0.004526659210281725
8,10.517998000001171,-5.79882,3.87499,3.8796577719322154,0.004667771932215459
8,10.619999000000462,-5.79963,3.87499,3.8791437322381026,0.00415373223810267
8,10.723006000000169,-5.79963,3.87435,3.8786501675403886,0.004300167540388422
8,10.821003000000928,-5.79963,3.87435,3.8781878529191642,0.003837852919164053
8,10.911004999999932,-5.79882,3.8737,3.8777897286871004,0.004089728687100447
8,11.014001999999891,-5.79963,3.87306,3.8772974926570507,0.0042374926570505345
8,11.11200000000099,-5.79963,3.87306,3.8768515130941266,0.0037915130941263975
8,11.215007000000696,-5.79963,3.87242,3.876389477138802,0.0039694771388019134
8,11.318003000000317,-5.79963,3.87242,3.8759338304331954,0.0035138304331954195
8,11.413004,-5.79882,3.87177,3.875540085855403,0.0037700858554030603
8,11.518998000001375,-5.79963,3.87113,3.875064210597042,0.0039342105970421315
8,11.619007999999667,-5.79963,3.87113,3.8746373653351127,0.0035073653351127554
8,11.72000300000036,-5.79882,3.87049,3.8742339126656247,0.0037439126656244603
8,11.814008000001195,-5.79963,3.87049,3.873824864304556,0.0033348643045556514
8,11.9159980000004,-5.79963,3.86984,3.8734052993163024,0.0035652993163024504
8,12.01700400000118,-5.79963,3.86984,3.8729960127110012,0.003156012711001299
8,12.121006000001216,-5.79963,3.8692,3.8725804225128413,0.003380422512841097
8,12.21799800000008,-5.79963,3.8692,3.872197905195899,0.00299790519589882
8,12.319999999999709,-5.79882,3.86856,3.8718221609797783,0.0032621609797782725
8,12.412003000001278,-5.79882,3.86791,3.87147063999342,0.003560639993419823
8,12.514004000000568,-5.79882,3.86791,3.8710843222689744,0.0031743222689741835
8,12.617001000000528,-5.79882,3.86727,3.870698657114218,0.0034286571142181366
8,12.717000000000553,-5.79882,3.86727,3.870328767413747,0.003058767413746999
8,12.815008000001399,-5.79882,3.86663,3.869970673464074,0.0033406734640744062
8,12.918005000001358,-5.79963,3.86663,3.869577624188435,0.002947624188435416
8,13.019000000000233,-5.79963,3.86598,3.8692154994071615,0.0032354994071615018
8,13.111999000000651,-5.79963,3.86598,3.8688873336407026,0.002907333640702614
8,13.215006000000358,-5.79963,3.86534,3.868528916213975,0.0031889162139746574
8,13.317006999999649,-5.79963,3.86534,3.868178837402159,0.0028388374021588447
8,13.417005999999674,-5.79963,3.8647,3.867840101515063,0.003140101515063165
