pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
7,0.0,0.0,4.10356,4.103558354462043,-1.6455379565627481e-06
7,0.9960009999995236,0.0,4.10356,4.113375608489132,0.009815608489132543
7,2.0030070000002524,0.0,4.10356,4.109614966595541,0.006054966595541167
7,3.0040069999995467,0.0,4.10356,4.106322100438335,0.0027621004383346914
7,4.003005999999914,0.0,4.10356,4.103427646401207,-0.00013235359879271158
7,5.002005000000281,0.0,4.10356,4.100877973048713,-0.002682026951286609
7,5.995009000000209,0.0,4.10356,4.098644657092717,-0.004915342907282572
7,6.004001000000244,0.0,4.10356,4.098625692468328,-0.004934307531671678
7,6.117005999999492,-2.88757,4.03583,4.020683259080046,-0.015146740919953494
7,6.215003000000252,-2.89573,4.01524,4.01248088113461,-0.0027591188653905974
7,6.315002999999706,-2.89818,4.00817,4.008688409378551,0.0005184093785510768
7,6.415001999999731,-2.899,4.00559,4.006839741695854,0.001249741695854567
7,6.5190050000001065,-2.899,4.00366,4.005782816520374,0.002122816520373938
7,6.616006999999627,-2.899,4.00302,4.0051248828450285,0.0021048828450282997
7,6.7120029999996405,-2.899,4.00238,4.00460734858064,0.0022273485806403315
7,6.814003999999841,-2.89982,4.00173,4.004100827730232,0.0023708277302318947
7,6.915009999999711,-2.899,4.00109,4.00367087755824,0.0025808775582403243
7,7.017001000000164,-2.899,4.00045,4.003234941449872,0.0027849414498719582
7,7.123004999999466,-2.899,3.9998,4.002791413294164,0.0029914132941644134
7,7.216003999999884,-2.89982,3.99916,4.002387101556594,0.003227101556594114
7,7.319000999999844,-2.89982,3.99852,4.001966069205203,0.0034460692052027397
7,7.411003999999593,-2.89982,3.99787,4.001596147038945,0.003726147038944916
7,7.517007999999805,-2.89982,3.99787,4.001176004807189,0.0033060048071895665
7,7.6200049999997646,-2.899,3.99723,4.000795204067331,0.0035652040673310736
7,7.713004000000183,-2.899,3.99659,4.00043868966449,0.003848689664490035
7,7.818001999999979,-2.89982,3.99659,4.00001803118862,0.0034280311886205617
7,7.917005999999674,-2.89982,3.99594,3.999643824165837,0.003703824165837144
7,8.02100900000005,-2.89982,3.9953,3.9992569044265482,0.003956904426548391
7,8.113002000000051,-2.89982,3.9953,3.9989193119247934,0.003619311924793589
7,8.214006999999583,-2.899,3.99466,3.9985749957588785,0.003914995758878437
7,8.317003999999542,-2.899,3.99466,3.9982092289771227,0.0035492289771226204
7,8.418008999999984,-2.89982,3.99401,3.9978321527431726,0.0038221527431727687
7,8.514004999999997,-2.89982,3.99401,3.9974956168997053,0.0034856168997055015
7,8.616006000000198,-2.899,3.99337,3.997165353649109,0.003795353649108879
7,8.714003999999477,-2.89982,3.99337,3.9968128597123096,0.0034428597123095095
7,8.813008000000082,-2.89982,3.99273,3.996478990430772,0.0037489904307719257
7,8.916999999999462,-2.899,3.99273,3.996155507808857,0.0034255078088571977
7,9.015008000000307,-2.899,3.99208,3.995837043778658,0.0037570437786578204
7,9.117008999999598,-2.899,3.99208,3.9955085765636817,0.0034285765636816734
7,9.222007999999732,-2.89982,3.99144,3.9951525446430125,0.0037125446430126274
7,9.311004000000139,-2.89982,3.99144,3.994870315617153,0.0034303156171531235
7,9.41300500000034,-2.89982,3.99144,3.9945520162514603,0.0031120162514604033
7,9.514009999999871,-2.89982,3.9908,3.99424143838289,0.0034414383828900164
7,9.616001000000324,-2.899,3.9908,3.993953767017625,0.003153767017624709
7,9.71400900000026,-2.899,3.99015,3.9936627657404813,0.003512765740481427
7,9.81300199999987,-2.89982,3.99015,3.9933496180782018,0.0031996180782019046
7,9.91900699999951,-2.899,3.98951,3.993060033263575,0.0035500332635747256
7,10.018000000000029,-2.89982,3.98951,3.9927549117919976,0.0032449117919974846
7,10.12000100000023,-2.89982,3.98887,3.9924630223892814,0.003593022389281497
7,10.220000999999684,-2.89982,3.98887,3.9921815400297302,0.003311540029730331
7,10.319999999999709,-2.899,3.98822,3.991925646144477,0.003705646144477104
7,10.42100599999958,-2.899,3.98822,3.9916515979755953,0.003431597975595224
7,10.518008000000009,-2.89982,3.98822,3.9913689451855494,0.0031489451855493122
7,10.616006000000198,-2.89982,3.98758,3.9911052936059277,0.003525293605927793
7,10.718006999999488,-2.89982,3.98758,3.9908355515965415,0.0032555515965415616
7,10.813006999999743,-2.899,3.98694,3.9906093389941213,0.0036693389941211407
7,10.916999999999462,-2.899,3.98694,3.990344558697988,0.003404558697988058
7,11.022007999999914,-2.899,3.98694,3.9900792798000206,0.003139279800020489
7,11.112009999999827,-2.899,3.98694,3.9898542296713213,0.0029142296713211557
7,11.213004999999612,-2.899,3.98629,3.9896045131980102,0.0033145131980103493
7,11.318003000000317,-2.89982,3.98629,3.9893263744246,0.00303637442460003
7,11.415004999999837,-2.89982,3.98565,3.9890901764788484,0.0034401764788483113
7,11.515005000000201,-2.89982,3.98565,3.988851011956424,0.0032010119564240824
7,11.617005999999492,-2.89982,3.98565,3.988610744458007,0.0029607444580066478
7,11.714007999999922,-2.899,3.98565,3.988406842934757,0.0027568429347568646
7,11.81800099999964,-2.89982,3.98501,3.988149237617099,0.003139237617098889
7,11.92000199999984,-2.89982,3.98501,3.987917051823846,0.0029070518238460963
7,12.020000999999866,-2.89982,3.98501,3.9876931022985382,0.002683102298538298
7,12.113000000000284,-2.899,3.98436,3.9875089993912165,0.0031489993912163783
7,12.213009999999485,-2.899,3.98436,3.9872935439909516,0.0029335439909514704
