time_s,voltage_v,current_a,voltage_fit_v
0.0,3.37717,-0.0,3.3475623373759738
0.9989900000073249,3.37717,-0.0,3.387358934940202
2.002999999996973,3.37717,-0.0,3.408117275490693
2.9980000000068685,3.37717,-0.0,3.4184346012925917
4.002000000007683,3.37717,-0.0,3.423283614276746
4.993000000002212,3.37717,-0.0,3.425126711838331
6.006990000008955,3.37717,-0.0,3.4254019148937616
6.995000000009895,3.37717,-0.0,3.4248424687963266
7.9980000000068685,3.37717,-0.0,3.4238434496499868
8.994000000006054,3.37717,-0.0,3.422637386547321
9.005000000004657,3.37717,-0.0,3.4226233731714397
9.114000000001397,2.99036,11.59763,2.9260779500488963
9.221000000005006,2.91959,11.59927,2.911172184937004
9.31199000000197,2.88807,11.59927,2.899235944782
9.413000000000466,2.86491,11.59927,2.8866753489778483
9.517000000007101,2.84947,11.59927,2.874457088517636
9.613989999998012,2.83724,11.60008,2.8636416926838937
9.720000000001164,2.82759,11.59927,2.852528314612227
9.820000000006985,2.82116,11.59927,2.842586051337638
9.915990000008605,2.81408,11.59927,2.8335342003086774
10.013000000006286,2.80893,11.59927,2.824847124966505
10.120000000009895,2.80314,11.60008,2.8157363595270604
10.21500000001106,2.798,11.59927,2.808129878044199
10.319000000003143,2.79349,11.59927,2.8001897211715576
10.419999999998254,2.78899,11.59927,2.792877344552305
10.512990000002901,2.78513,11.59927,2.7864718236477835
10.61699999999837,2.78127,11.60008,2.7796220826556577
10.711999999999534,2.77741,11.60008,2.773700302164887
10.813999999998487,2.77419,11.59927,2.767680645231189
10.919999999998254,2.76969,11.60008,2.761668866049592
11.013000000006286,2.76647,11.59927,2.756705896151385
11.11600000000908,2.76261,11.59927,2.7514260470553236
11.217000000004191,2.7594,11.59927,2.746492753729933
11.322000000000116,2.75618,11.59927,2.741604726748744
11.415999999997439,2.7536,11.60008,2.737390107003559
11.513000000006286,2.75039,11.59927,2.7332929115408593
11.620000000009895,2.74717,11.59927,2.728938989119967
11.71500000001106,2.7446,11.59927,2.7252411086597568
11.812000000005355,2.74138,11.60008,2.7215841026030536
11.919000000008964,2.73816,11.59927,2.7177909681366694
12.017000000007101,2.73623,11.59927,2.7144326538503813
12.112000000008265,2.73302,11.60008,2.7112684981482564
12.21500000001106,2.7298,11.59927,2.7080408894639496
12.315000000002328,2.72723,11.59927,2.7049984374824367
12.41298999999708,2.7253,11.59927,2.7021284777075287
12.517000000007101,2.72208,11.60008,2.699161098835268
12.61699999999837,2.71951,11.59927,2.6964788128952355
12.714000000007218,2.71693,11.59927,2.6939359998702717
12.820000000006985,2.71372,11.59927,2.691254333088997
12.919999999998254,2.71114,11.59927,2.6888119776121413
13.010999999998603,2.70921,11.59927,2.6866590606075214
13.11600000000908,2.70664,11.60008,2.6842180592775984
13.213000000003376,2.70407,11.60008,2.682063984152916
13.317000000010012,2.70149,11.59927,2.6798593476177954
13.412000000011176,2.69892,11.59927,2.6778747564206413
13.52099000000453,2.69635,11.59927,2.675664254719916
13.611000000004424,2.69442,11.59927,2.6738891763996984
13.711000000010245,2.69184,11.59927,2.671967610471901
13.819000000003143,2.68927,11.60008,2.6699140470883274
13.914000000004307,2.68669,11.59927,2.6682174355628687
14.017990000007558,2.68412,11.59927,2.6663697202490764
14.122000000003027,2.68155,11.59927,2.6645672138903103
14.21500000001106,2.67897,11.60008,2.6629574372670497
14.312000000005355,2.67704,11.60008,2.6613481380416673
14.41700000000128,2.67447,11.59927,2.6596785292072695
14.513000000006286,2.6719,11.59927,2.6581537963796675
14.612000000008265,2.66932,11.60008,2.6565775362845074
14.718000000008033,2.66675,11.59927,2.654993122129729
14.816990000006626,2.66482,11.60008,2.653476412493745
14.919000000008964,2.66225,11.60008,2.651975606020576
15.01198999999906,2.65967,11.60008,2.650630630889334
15.118000000002212,2.6571,11.60008,2.6491228133185882
15.213000000003376,2.65517,11.60008,2.647793463809134
15.317999999999302,2.6526,11.59927,2.6463815808926268
15.414000000004307,2.65002,11.60008,2.645045288730694
15.520000000004075,2.64809,11.60008,2.643627723290572
15.615990000005695,2.64616,11.60008,2.642361964376107
15.714000000007218,2.64295,11.59927,2.6411208325351074
15.812000000005355,2.64102,11.60008,2.6398277075512704
15.91700000000128,2.63844,11.59927,2.6385297277077435
16.010999999998603,2.63651,11.60008,2.6373172412978487
16.112990000008722,2.63394,11.60008,2.6360524701975696
16.221000000005006,2.63137,11.60008,2.634728553256429
16.314989999998943,2.62879,11.59927,2.633623360442606
16.42300000000978,2.62686,11.60008,2.632293535788449
16.520000000004075,2.62429,11.60008,2.6311411513969665
16.614000000001397,2.62171,11.59927,2.6300690507204063
16.718000000008033,2.61978,11.59927,2.628856804482129
16.818989999999758,2.61721,11.60008,2.627655656506565
16.919999999998254,2.61464,11.59927,2.6265324685468228
17.013990000006743,2.61271,11.60008,2.625430178121302
17.12099000001035,2.61013,11.60008,2.6242232177099023
17.218999999997322,2.60756,11.59927,2.62316091572217
17.322000000000116,2.60563,11.60008,2.621983170868907
17.412000000011176,2.6037,11.59927,2.62102479509256
17.521000000007916,2.60113,11.59927,2.6198316874954917
17.61600000000908,2.59855,11.59927,2.6187989019655857
17.71099000000686,2.59598,11.59927,2.617772568729405
17.813999999998487,2.59405,11.59927,2.6166664923458893
17.91500000000815,2.59148,11.59927,2.615588727564755
18.01999000000069,2.5889,11.60008,2.614440561171902
18.114000000001397,2.58697,11.59927,2.6134827776806797
18.220000000001164,2.5844,11.60008,2.612336577537309
18.319000000003143,2.58183,11.60008,2.6113032253328945
18.414000000004307,2.5799,11.60008,2.610316733640014
18.521999999997206,2.57732,11.59927,2.609235793609162
18.61699999999837,2.57475,11.59927,2.608260413207077
18.71899000000849,2.57218,11.59927,2.607218283100443
18.812000000005355,2.57025,11.59927,2.6062723147200053
18.91899000000558,2.56767,11.59927,2.605189212263103
19.013990000006743,2.56574,11.60008,2.6041973679238777
19.013990000006743,2.5651,11.60008,2.6041973679238777
19.12600000000384,2.93258,-0.0,3.1000094666233338
19.230000000010477,3.00464,-0.0,3.1132465214154257
19.321000000010827,3.07091,-0.0,3.1241612213764123
19.426000000006752,3.11724,-0.0,3.1360269622269974
19.52599999999802,3.15262,-0.0,3.1466451001770137
19.624990000011167,3.17965,-0.0,3.1565398223154175
19.722999999998137,3.20024,-0.0,3.1657683434042765
19.82499999999709,3.21696,-0.0,3.1748078855291024
19.92500000000291,3.22983,-0.0,3.183144462195892
20.02599999999802,3.23948,-0.0,3.191067917338177
20.127999999996973,3.24785,-0.0,3.1985939611890917
20.23200000000361,3.25428,-0.0,3.2058052737191565
20.322000000000116,3.25814,-0.0,3.2116912889037423
20.423990000010235,3.26264,-0.0,3.2179872734397192
20.527000000001863,3.2665,-0.0,3.223966381371382
20.62400000001071,3.26972,-0.0,3.2292686442455794
20.722999999998137,3.2723,-0.0,3.234371704798171
20.823000000003958,3.27487,-0.0,3.2392285379137196
20.92500000000291,3.2768,-0.0,3.243892658676117
21.02799000000232,3.27873,-0.0,3.248323062947153
21.12600000000384,3.28066,-0.0,3.2522945997542525
21.226000000009662,3.28195,-0.0,3.256115604368578
21.320000000006985,3.28323,-0.0,3.2595068260601177
