time_s,voltage_v,current_a,voltage_fit_v
0.0,3.6609,-0.0,3.6608825900767865
1.001989999997022,3.6609,-0.0,3.66622841983019
2.004000000000815,3.6609,-0.0,3.6652749928393447
3.004000000000815,3.6609,-0.0,3.6643635622222828
4.004999999997381,3.6609,-0.0,3.663508161476097
5.007999999994354,3.6609,-0.0,3.6627046825635823
6.000999999996566,3.6609,-0.0,3.6619587992168774
7.0,3.6609,-0.0,3.661255089291636
8.005999999993946,3.6609,-0.0,3.6605908098530144
9.002999999996973,3.6609,-0.0,3.6599736492105728
9.002999999996973,3.6609,-0.0,3.6599736492105728
9.113999999994121,3.54044,5.83557,3.5382080626804413
9.216999999996915,3.50634,5.80943,3.514114091196336
9.318999999995867,3.49476,5.80208,3.5005731335590022
9.413000000000466,3.4909,5.79963,3.493255679420505
9.51299999999901,3.48897,5.79963,3.4885438006982756
9.615999999994528,3.48768,5.79963,3.4855973955053106
9.718999999997322,3.4864,5.79963,3.483733655595964
9.814999999995052,3.48575,5.79882,3.482561469767677
9.918999999994412,3.48511,5.79963,3.4815980951349768
10.010999999998603,3.48382,5.79963,3.4809244196046336
10.112999999997555,3.48318,5.79882,3.4803007410544096
10.2129999999961,3.48254,5.79882,3.4797403518240797
10.314999999995052,3.48189,5.79963,3.479188548697003
10.415999999997439,3.48125,5.79882,3.478693055034444
10.519000000000233,3.48061,5.79882,3.478189965308082
10.614999999997963,3.47996,5.79882,3.477728782899457
10.711999999999534,3.47932,5.79963,3.477252056259244
10.813999999998487,3.47868,5.79963,3.4767689118147858
10.915000000000873,3.47803,5.79963,3.4762960982360047
11.014999999999418,3.47739,5.79963,3.4758323506076994
11.11699999999837,3.47675,5.79882,3.4753796718982612
11.214990000000398,3.4761,5.79963,3.4749194175187683
11.31699999999546,3.47546,5.79963,3.47445531638231
11.413000000000466,3.47482,5.79963,3.474022102669663
11.51698999999644,3.47417,5.79882,3.4735729005692146
11.60899999999674,3.47417,5.79882,3.4731668661190174
11.7129999999961,3.47353,5.79963,3.472692858623604
11.810999999994237,3.47289,5.79882,3.4722767451820373
11.913999999997031,3.47224,5.79882,3.471829938271561
12.013989999999467,3.4716,5.79963,3.4713816945725573
12.114999999997963,3.47096,5.79882,3.470960611137044
12.218000000000757,3.47096,5.79882,3.4705222505301774
12.318999999995867,3.47031,5.79963,3.4700779527299006
12.418999999994412,3.46967,5.79963,3.46965309347801
12.516999999999825,3.46967,5.79963,3.469240581973548
12.617989999998827,3.46903,5.79963,3.468818907113722
12.710999999995693,3.46838,5.79963,3.4684333357247743
12.809999999997672,3.46774,5.79882,3.4680420349314116
12.917999999997846,3.46774,5.79963,3.467587443224659
13.015999999995984,3.4671,5.79963,3.4671880344432333
13.118999999998778,3.46645,5.79963,3.4667716409533975
13.21600000000035,3.46645,5.79882,3.466398643383635
13.317999999999302,3.46581,5.79882,3.465995816689591
13.409990000000107,3.46517,5.79882,3.465633530218508
13.51299999999901,3.46517,5.79882,3.4652295822071926
13.615999999994528,3.46452,5.79882,3.4648278647797444
13.71600000000035,3.46388,5.79882,3.464440134790282
13.809999999997672,3.46388,5.79882,3.4640778102510277
13.911000000000058,3.46324,5.79882,3.4636908633450347
14.013989999999467,3.46324,5.79963,3.463282295051578
14.112999999997555,3.46259,5.79882,3.4629207207427073
14.214999999996508,3.46195,5.79963,3.462522519283782
14.317999999999302,3.46195,5.79963,3.462135312326028
14.410989999996673,3.46131,5.79963,3.4617889410928937
14.511999999995169,3.46066,5.79882,3.4614320991322147
14.613999999994121,3.46066,5.79882,3.461061562863781
14.716999999996915,3.46002,5.79882,3.4606885193232566
14.817999999999302,3.46002,5.79882,3.4603243879936203
14.90899999999965,3.45938,5.79882,3.459997982464477
15.014989999996033,3.45938,5.79963,3.4596033073229147
15.118999999998778,3.45873,5.79963,3.459231194238113
15.211999999999534,3.45809,5.79882,3.458917897989497
15.318999999995867,3.45809,5.79882,3.4585460894507
15.411000000000058,3.45745,5.79882,3.4582274435025084
15.509999999994761,3.45745,5.79882,3.457886070920378
15.611989999997604,3.4568,5.79882,3.4575362948611557
15.7129999999961,3.4568,5.79963,3.4571754899078684
15.814999999995052,3.45616,5.79882,3.456842816251079
15.917999999997846,3.45616,5.79963,3.4564810868495814
16.00898999999481,3.45552,5.79882,3.456190159609836
16.117999999994936,3.45552,5.79963,3.45581322765246
16.215989999996964,3.45487,5.79963,3.4554874255459302
16.317989999995916,3.45423,5.79963,3.45515141548604
16.409999999996217,3.45423,5.79963,3.4548506783893087
16.512989999995625,3.45359,5.79882,3.454533000288115
16.61599999999453,3.45359,5.79882,3.4542046836677467
16.71298999999999,3.45294,5.79882,3.453896217700742
16.814989999998943,3.45294,5.79882,3.4535731139215433
16.917999999997846,3.4523,5.79882,3.453248504098218
17.015999999995984,3.4523,5.79882,3.452941438301296
17.118999999998778,3.45166,5.79882,3.4526206500278063
17.2129999999961,3.45166,5.79882,3.452329673925056
17.315999999998894,3.45101,5.79963,3.4519962772024417
17.415000000000873,3.45101,5.79963,3.451690210842392
17.51799999999639,3.45101,5.79963,3.451375356752133
17.610000000000582,3.45037,5.79963,3.4510966338461673
17.710999999995693,3.45037,5.79963,3.450793001860124
17.813999999998487,3.44973,5.79882,3.450502205387762
17.911999999996624,3.44973,5.79882,3.4502152668196207
18.010999999998603,3.44908,5.79963,3.4499095227190404
18.117999999994936,3.44908,5.79963,3.4495941996942405
18.219999999993888,3.44908,5.79882,3.449313212269074
18.31199999999808,3.44844,5.79882,3.4490503805120745
18.41399999999703,3.44844,5.79963,3.448743132285366
18.510999999998603,3.4478,5.79963,3.448464306598531
18.610999999997148,3.4478,5.79882,3.448196165354811
18.71600000000035,3.44715,5.79963,3.447887091650664
18.812999999994645,3.44715,5.79882,3.4476304632275694
18.91399999999703,3.44715,5.79963,3.447336158585318
19.015999999995984,3.44651,5.79963,3.447052722287524
19.015999999995984,3.44651,5.79963,3.447052722287524
19.12199999999575,3.53995,-0.0,3.5661279826834655
19.224999999998545,3.59528,-0.0,3.590956444911322
19.328999999997905,3.60943,-0.0,3.6049218051711174
19.424999999995634,3.61458,-0.0,3.6122622336750316
19.5309999999954,3.61651,-0.0,3.6169097868012217
19.625,3.6178,-0.0,3.6193039525709247
19.722999999998137,3.61844,-0.0,3.6208218995492327
19.82999999999447,3.61908,-0.0,3.62183138851185
19.925999999999476,3.61973,-0.0,3.6224123164056414
20.028999999994994,3.62037,-0.0,3.622844633392129
20.127000000000407,3.62101,-0.0,3.6231511868763655
20.222999999998137,3.62166,-0.0,3.6233948769582014
20.327999999994063,3.62166,-0.0,3.623624544385684
20.42399999999907,3.6223,-0.0,3.6238149150672996
20.52499999999418,3.6223,-0.0,3.6240033573612114
20.62399999999616,3.62294,-0.0,3.6241808877387016
20.721989999998186,3.62294,-0.0,3.6243521850783846
20.82898999999452,3.62359,-0.0,3.6245358894747435
20.92199999999866,3.62423,-0.0,3.6246935342960813
21.02499999999418,3.62423,-0.0,3.6248663945684694
21.12999999999738,3.62487,-0.0,3.62504105611761
21.22899999999936,3.62487,-0.0,3.6252044630414835
21.322000000000116,3.62487,-0.0,3.625356921865853
21.42899999999645,3.62552,-0.0,3.625531137986941
21.522999999993772,3.62552,-0.0,3.625683165563055
21.62199999999575,3.62616,-0.0,3.6258422674518056
21.72099999999773,3.62616,-0.0,3.626000345649735
21.82499999999709,3.6268,-0.0,3.6261653174406545
21.92899999999645,3.6268,-0.0,3.626329182645305
22.026999999994587,3.6268,-0.0,3.6264825896330986
22.120999999999185,3.62745,-0.0,3.6266288259390564
22.223999999994703,3.62745,-0.0,3.62678804838475
22.32698999999411,3.62809,-0.0,3.626946201058032
22.430999999996857,3.62809,-0.0,3.6271048573612212
22.523999999997613,3.62809,-0.0,3.6272458206184464
22.622999999999593,3.62873,-0.0,3.627394952145507
22.72099999999773,3.62873,-0.0,3.627541642512068
22.82600000000093,3.62873,-0.0,3.62769778540163
22.923989999995683,3.62938,-0.0,3.6278425532163108
23.02599999999802,3.62938,-0.0,3.627992291347806
23.122999999999593,3.62938,-0.0,3.6281337646638523
23.226999999998952,3.63002,-0.0,3.6282844675586685
23.324000000000524,3.63002,-0.0,3.628424118940391
23.43000000000029,3.63002,-0.0,3.628575732084432
23.5309999999954,3.63002,-0.0,3.6287192326527453
23.62399999999616,3.63002,-0.0,3.628850542851201
23.727999999995518,3.63066,-0.0,3.6289964546397093
23.822000000000116,3.63066,-0.0,3.6291274971223837
23.926999999996042,3.63066,-0.0,3.6292729382006947
24.029999999998836,3.63131,-0.0,3.6294146553195943
24.12399999999616,3.63131,-0.0,3.629543170425862
24.221999999994296,3.63131,-0.0,3.6296763273777883
24.330999999998312,3.63131,-0.0,3.6298234453656955
24.42899000000034,3.63195,-0.0,3.629954823273818
24.52499999999418,3.63195,-0.0,3.6300827438493997
24.627999999996973,3.63195,-0.0,3.6302190999232242
24.726999999998952,3.63195,-0.0,3.630349309746851
24.827999999994063,3.63195,-0.0,3.6304812961883597
24.92199999999866,3.63259,-0.0,3.6306033651002187
25.029999999998836,3.63259,-0.0,3.630742704052802
25.127999999996973,3.63259,-0.0,3.6308683041708765
25.22599999999511,3.63259,-0.0,3.6309931130320816
25.322999999996682,3.63259,-0.0,3.6311158740386054
25.425999999999476,3.63259,-0.0,3.6312453906226176
25.521999999997206,3.63324,-0.0,3.6313653329987425
25.627000000000407,3.63324,-0.0,3.6314956725457503
25.729999999995925,3.63324,-0.0,3.6316226748018914
25.826999999997497,3.63324,-0.0,3.631741510033093
25.922999999995227,3.63324,-0.0,3.6318583905388517
26.02599999999802,3.63388,-0.0,3.631982991542919
26.12199999999575,3.63388,-0.0,3.632098381711749
26.222999999998137,3.63388,-0.0,3.6322190131187644
26.322999999996682,3.63388,-0.0,3.63233767858812
26.430999999996857,3.63453,-0.0,3.632464980690648
26.528999999994994,3.63453,-0.0,3.632579730793274
26.627999999996973,3.63453,-0.0,3.632694917824747
26.724999999998545,3.63453,-0.0,3.6328070668411874
26.820999999996275,3.63453,-0.0,3.6329173711139973
26.927999999999884,3.63453,-0.0,3.633039512374903
27.021999999997206,3.63453,-0.0,3.633146120826399
27.127990000000864,3.63517,-0.0,3.633265554930001
27.229999999995925,3.63517,-0.0,3.6333797358352706
27.326999999997497,3.63517,-0.0,3.6334876145135566
27.425999999999476,3.63517,-0.0,3.633597023874068
