time_s,voltage_v,current_a,voltage_fit_v
0.0,3.94271,-0.0,3.9423622410974555
1.0,3.94271,-0.0,3.9447203253400573
2.0020000000004075,3.94271,-0.0,3.9456999193862474
2.9979999999995925,3.94271,-0.0,3.9458541921672046
3.997000000003027,3.94271,-0.0,3.9455283388637827
4.994990000002872,3.94271,-0.0,3.944930487484744
6.0020000000004075,3.94271,-0.0,3.944180621916031
6.9979999999995925,3.94271,-0.0,3.943371504070745
8.002000000000407,3.94271,-0.0,3.9425348668652966
8.996989999999641,3.94271,-0.0,3.9417122423602664
9.007000000001426,3.94271,-0.0,3.941704059857947
9.122000000003027,3.81516,5.8323,3.7620093247534823
9.213999999999942,3.78106,5.80862,3.7620189676560214
9.320999999999913,3.76948,5.80208,3.7613932592994272
9.424000000002707,3.76433,5.79963,3.7606793775039797
9.515999999999622,3.76176,5.79963,3.759979569323374
9.618000000002212,3.75983,5.79963,3.759209047403979
9.719990000001417,3.7579,5.79963,3.758444155512813
9.81800000000294,3.75661,5.79963,3.7577142777050283
9.918000000001484,3.75533,5.79963,3.756974732178795
10.020000000000437,3.75404,5.79963,3.756225689801175
10.119000000002416,3.75275,5.79963,3.7555037283903174
10.215000000000146,3.75211,5.79963,3.75480833928705
10.314000000002125,3.75082,5.79882,3.754120932445121
10.418000000001484,3.75018,5.79963,3.753352963169933
10.52100000000064,3.74889,5.79963,3.752622133715865
10.616000000001804,3.74825,5.79963,3.751952571992465
10.723000000001775,3.74696,5.79963,3.7512035519540845
10.81800000000294,3.74632,5.79963,3.7505430294634303
10.923000000002503,3.74567,5.79963,3.74981784405814
11.016999999999825,3.74503,5.79963,3.749172920244612
11.116000000001804,3.74439,5.79963,3.7484980288695864
11.21799000000101,3.7431,5.79963,3.7478073608407336
11.322000000000116,3.74246,5.79963,3.7471077793890957
11.41700000000128,3.74181,5.79963,3.7464729638419865
11.51999000000069,3.74117,5.79963,3.7457892039375964
11.622999999999593,3.74053,5.79963,3.7451098946459545
11.721990000001824,3.73988,5.79963,3.7444613732417587
11.814000000002125,3.73924,5.79963,3.7438623057002682
11.923000000002503,3.7386,5.79963,3.7431572198005534
12.014000000002852,3.73795,5.79963,3.742572358941583
12.1150000000016,3.73731,5.79963,3.741927228421858
12.215000000000146,3.73667,5.79963,3.741292596520823
12.324000000000524,3.73602,5.79963,3.7406054653110306
12.413990000000922,3.73602,5.79882,3.7400666896406665
12.518000000000029,3.73538,5.79882,3.7394192954728624
12.622999999999593,3.73474,5.79963,3.738745140338095
12.715000000000146,3.73409,5.79882,3.738204679689095
12.817000000002736,3.73345,5.79882,3.7375817877037343
12.916000000001077,3.73281,5.79963,3.736956123118686
13.023000000001048,3.73216,5.79882,3.736335885680953
13.114000000001397,3.73216,5.79882,3.7357906926673357
13.217000000000553,3.73152,5.79882,3.735177364591053
13.31800000000294,3.73088,5.79882,3.7345797914467718
