time_s,voltage_v,current_a,voltage_fit_v
0.0,4.16532,-0.0,4.165301030106408
0.9969969999997375,4.16532,-0.0,4.16819503876362
2.0020009999998365,4.16532,-0.0,4.167008589268079
3.001995999999963,4.16532,-0.0,4.165876013400698
4.006998999999723,4.16532,-0.0,4.164808390946834
4.99899699999969,4.16532,-0.0,4.1638198720578385
5.997995999999603,4.16532,-0.0,4.1628858673164775
7.005996999999752,4.16532,-0.0,4.162002110915654
8.004995999999664,4.16532,-0.0,4.161180773584718
9.002002999999604,4.16532,-0.0,4.160411831609323
9.002002999999604,4.16532,-0.0,4.160411831609323
9.110995000000003,4.02039,5.83312,4.007868892206805
9.212995999999748,3.97085,5.80862,3.9810254748969602
9.314996999999948,3.95477,5.80208,3.9646390178291897
9.406999999999698,3.94833,5.79963,3.9553810600371206
9.514995999999883,3.94576,5.79963,3.9485153193838967
9.61600099999987,3.94447,5.79963,3.9444891519343304
9.706997999999658,3.94319,5.79963,3.942056481296402
9.808998999999858,3.9419,5.79963,3.940152458521064
9.90999499999998,3.94061,5.79963,3.9387927063779826
10.011995999999726,3.93997,5.79963,3.937738872598008
10.113996999999927,3.93868,5.79963,3.9368789023037323
10.215001999999913,3.93804,5.79882,3.9361640009306753
10.306994999999915,3.9374,5.79963,3.9355395234199504
10.410997999999836,3.93611,5.79882,3.934916483123887
10.514999999999873,3.93547,5.79963,3.9342865264032367
10.61099699999977,3.93482,5.79963,3.933737049054907
10.71299799999997,3.93418,5.79882,3.9331873290387005
10.817000000000007,3.93354,5.79882,3.932619547309404
10.914001999999982,3.93289,5.79963,3.932074718124801
11.01499799999965,3.93225,5.79882,3.931550302184179
11.107996999999614,3.93161,5.79882,3.9310571024094867
11.211002999999891,3.93096,5.79882,3.930514104992175
11.3110029999998,3.93032,5.79882,3.9299902805534894
11.416000999999596,3.92968,5.79882,3.9294438178179507
11.51600099999996,3.92903,5.79882,3.9289267406759385
11.618001999999706,3.92839,5.79882,3.928402698391523
11.71500399999968,3.92775,5.79882,3.927907494169606
11.815002999999706,3.9271,5.79882,3.927400193771421
11.90800199999967,3.92646,5.79963,3.926910927578859
12.01500199999964,3.92582,5.79882,3.926391697505723
12.112999999999829,3.92517,5.79882,3.9259053378816704
12.21500100000003,3.92517,5.79882,3.925401789090165
12.307999999999993,3.92453,5.79963,3.9249248572545596
12.410000999999738,3.92389,5.79882,3.9244437455717867
12.513993999999911,3.92389,5.79882,3.923940870042988
12.612997999999607,3.92324,5.79882,3.923464597303688
12.714002999999593,3.9226,5.79882,3.9229814242541905
12.805995999999595,3.92196,5.79963,3.922523542120156
12.909002999999757,3.92196,5.79963,3.9220323429168613
13.009001999999782,3.92131,5.79963,3.921560059168882
13.10799599999973,3.92067,5.79963,3.921096356752516
13.21299399999998,3.92003,5.79882,3.92062927748
13.309995999999956,3.92003,5.79882,3.92018533754972
13.413998999999876,3.91938,5.79882,3.9197110782579863
13.513003000000026,3.91874,5.79882,3.919261765959065
13.61699499999986,3.9181,5.79963,3.918771458317917
13.715002999999797,3.9181,5.79963,3.918327887450815
13.813996999999745,3.91745,5.79882,3.9179046350697893
13.917003999999906,3.91681,5.79963,3.917429650880576
14.006994999999733,3.91681,5.79963,3.9170309283119304
14.108995999999934,3.91617,5.79963,3.9165826359154225
14.21099699999968,3.91552,5.79963,3.916137830010687
14.31299799999988,3.91552,5.79963,3.9156962598776706
14.414998999999625,3.91488,5.79882,3.9152786013498746
14.515994999999748,3.91424,5.79963,3.9148304877720963
14.609998999999789,3.91424,5.79882,3.914450634440315
14.716003999999884,3.91359,5.79963,3.913986006436641
14.809001999999964,3.91295,5.79963,3.9135946669359605
14.912994999999682,3.91295,5.79963,3.913160625915717
15.007995999999821,3.91231,5.79882,3.9127875774533076
15.109997000000021,3.91231,5.79882,3.9123720785132146
15.211997999999767,3.91166,5.79963,3.9119370544285057
15.314994999999726,3.91166,5.79882,3.911537623361271
15.408003000000008,3.91102,5.79882,3.9111650057788983
15.508002999999917,3.91038,5.79882,3.910765975256333
15.609993999999915,3.91038,5.79882,3.9103610577263606
15.710998999999902,3.90973,5.79882,3.9099623142692232
15.813995999999861,3.90973,5.79882,3.9095581468549816
15.913994999999886,3.90909,5.79882,3.909168166121365
16.010001999999986,3.90909,5.79882,3.9087960290072816
16.10799999999972,3.90845,5.79963,3.9083978511604727
16.21000099999992,3.90845,5.79963,3.9080033504913803
16.31299799999988,3.9078,5.79882,3.9076300489246023
16.41200099999969,3.90716,5.79882,3.9072583113928645
16.51400199999989,3.90716,5.79882,3.9068768082962104
16.607000999999855,3.90652,5.79882,3.9065306189585574
16.71199999999999,3.90587,5.79963,3.9061208894187534
16.809001999999964,3.90587,5.79963,3.9057601239120063
16.906999999999698,3.90587,5.79882,3.905419847880424
17.01600099999996,3.90523,5.79882,3.905026209189649
17.108999999999924,3.90459,5.79882,3.90469159002942
17.209994999999708,3.90459,5.79882,3.9043298660868944
17.308998999999858,3.90459,5.79882,3.9039771752259687
17.408003000000008,3.90394,5.79882,3.9036264970930303
17.510003999999753,3.90394,5.79882,3.903267384631145
17.608996999999817,3.9033,5.79882,3.9029210182531346
17.708000999999967,3.9033,5.79882,3.9025767551601995
17.810001999999713,3.90266,5.79882,3.9022243162937458
17.912002999999913,3.90266,5.79882,3.901874154015924
18.012997999999698,3.90201,5.79882,3.901529681010917
18.109999999999673,3.90201,5.79963,3.901180328093725
18.20899399999962,3.90137,5.79963,3.9008429588965075
18.312996999999996,3.90137,5.79963,3.90049241325011
18.414001999999982,3.90073,5.79963,3.9001551409246837
18.510993999999755,3.90073,5.79963,3.899833840371654
18.616002999999637,3.90008,5.79963,3.8994885737276728
18.71100299999989,3.90008,5.79963,3.899178400332751
18.80999699999984,3.90008,5.79963,3.898857304079094
18.909995999999865,3.89944,5.79963,3.898535081720313
19.01199699999961,3.89944,5.79963,3.8982085734883336
19.01199699999961,3.89944,5.79963,3.8982085734883336
19.125001999999768,4.02892,-0.0,4.050787221460312
19.218996999999945,4.07975,-0.0,4.075551246262011
19.32000199999993,4.09905,-0.0,4.091935471948898
19.417999999999665,4.10485,-0.0,4.101636273063512
19.522001999999702,4.10742,-0.0,4.107916808668906
19.6179989999996,4.10871,-0.0,4.111490232449578
19.724999000000025,4.10999,-0.0,4.113969865911957
19.820994999999584,4.11064,-0.0,4.115377678200699
19.919002999999975,4.11128,-0.0,4.116334804727363
20.017996999999923,4.11192,-0.0,4.116999831500604
20.12600199999997,4.11257,-0.0,4.117517184092292
20.22499599999992,4.11321,-0.0,4.117876708443144
20.321997999999894,4.11385,-0.0,4.1181648381647635
20.42100199999959,4.1145,-0.0,4.1184185507753455
20.518999999999778,4.11514,-0.0,4.118644712871969
20.623001999999815,4.11578,-0.0,4.118867817415573
20.718002999999953,4.11578,-0.0,4.119061925628318
20.826994000000013,4.11643,-0.0,4.119277281310009
20.92300099999966,4.11643,-0.0,4.119462590426082
21.020998999999847,4.11707,-0.0,4.119648746123552
21.125000999999884,4.11771,-0.0,4.119843809021542
21.22399499999983,4.11771,-0.0,4.120027569537006
21.320000999999593,4.11836,-0.0,4.120204276412201
21.422998000000007,4.119,-0.0,4.120392382474042
21.522001999999702,4.119,-0.0,4.120571873806285
21.624002999999902,4.119,-0.0,4.120755515955781
21.719002999999702,4.11964,-0.0,4.120925424507981
21.8209939999997,4.12029,-0.0,4.121106654807058
21.919001999999637,4.12029,-0.0,4.121279675120546
22.021998999999596,4.12093,-0.0,4.121460323120259
22.119001000000026,4.12093,-0.0,4.12162936272564
22.217994999999974,4.12093,-0.0,4.121800789775686
22.32399899999973,4.12157,-0.0,4.121983151823184
22.423997999999756,4.12157,-0.0,4.122154050326721
22.521995999999945,4.12222,-0.0,4.122320469540287
22.61999399999968,4.12222,-0.0,4.122485846870414
22.7239969999996,4.12286,-0.0,4.1226602259118
22.825001999999586,4.12286,-0.0,4.1228284698251
22.92399599999999,4.12286,-0.0,4.1229923111142135
23.01800000000003,4.1235,-0.0,4.123146934893643
23.12200299999995,4.1235,-0.0,4.12331692432213
23.223993999999948,4.12415,-0.0,4.123482529067842
23.31999999999971,4.12415,-0.0,4.123637430483212
23.42200099999991,4.12415,-0.0,4.12380096430184
23.52200099999982,4.12479,-0.0,4.123960256178871
23.619999000000007,4.12479,-0.0,4.124115372325009
23.717000999999982,4.12479,-0.0,4.124267956102455
23.82600199999979,4.12543,-0.0,4.12443828690949
23.923999999999978,4.12543,-0.0,4.124590411975273
24.023999999999887,4.12543,-0.0,4.12474466361828
24.1199959999999,4.12608,-0.0,4.124891812486051
24.225999999999658,4.12608,-0.0,4.125053254562252
24.323001999999633,4.12608,-0.0,4.125200029391953
24.41999399999986,4.12608,-0.0,4.125345880154235
24.523001000000022,4.12672,-0.0,4.1254997870186845
