time_s,voltage_v,current_a,voltage_fit_v
0.0,3.44665,-0.0,3.4377307679481555
0.9930000000022119,3.44665,-0.0,3.453281320165194
1.9929899999988265,3.44665,-0.0,3.459747931820355
2.99199999999837,3.44665,-0.0,3.4619127082654955
3.9940000000060536,3.44665,-0.0,3.4620953076920915
4.995999999999185,3.44665,-0.0,3.461376721559823
5.993000000002212,3.44665,-0.0,3.4602732130247458
7.0,3.44665,-0.0,3.4590043528314225
8.0,3.44665,-0.0,3.45770104608715
8.995990000010352,3.44665,-0.0,3.456410171779863
8.995990000010352,3.44665,-0.0,3.456410171779863
9.102989999999409,3.07979,11.59763,3.0442558554138603
9.201000000000931,3.04505,11.59927,3.0385704333581742
9.304000000003725,3.02639,11.59927,3.0330167682662412
9.404990000010002,3.01867,11.59927,3.027904556590469
9.501000000003842,3.01352,11.59927,3.0233281851570046
9.609000000011292,3.00902,11.59927,3.0184866660392595
9.70799999999872,3.0058,11.59927,3.014312857286295
9.811000000001513,3.00323,11.59927,3.010218786635171
9.906000000002678,3.0013,11.59927,3.006651278940224
9.99900000001071,2.99873,11.59927,3.0033392386398687
10.10000000000582,2.9968,11.59927,2.999930456866338
10.209000000002561,2.99422,11.59927,2.9964556267239
10.304000000003725,2.99229,11.59927,2.9935872449830403
10.400999999998021,2.99036,11.59927,2.990801347900902
10.502000000007683,2.98908,11.59927,2.988043304162321
10.600990000006277,2.98715,11.59927,2.9854715013344393
10.703999999997905,2.98522,11.59927,2.982923427365582
10.807000000000698,2.98329,11.59927,2.9804968995918433
10.904999999998836,2.982,11.59927,2.9782927057313358
11.006000000008498,2.98007,11.59927,2.976120136022355
11.107000000003609,2.97814,11.59927,2.974041086202401
11.20700000000943,2.97685,11.59927,2.9720682518464505
11.304990000004182,2.97557,11.59927,2.9702119609933333
11.399990000005346,2.97364,11.59927,2.968480018208282
11.49900000001071,2.97235,11.59927,2.966741102428303
11.604000000006636,2.97106,11.59927,2.9649656432602813
11.70700000000943,2.96913,11.59927,2.963287825814407
11.809999999997672,2.96785,11.60008,2.9616399592127474
11.900999999998021,2.96656,11.60008,2.9602546632088242
