time_s,voltage_v,current_a,voltage_fit_v
0.0,3.94657,-0.0,3.945993875906768
0.10099999999874854,3.94657,-0.0,3.9460440240288137
0.19700000000011642,3.94657,-0.0,3.9460901447280246
0.2959999999984575,3.94657,-0.0,3.946136160389352
0.3979899999976624,3.94657,-0.0,3.946181955956068
0.5040000000008149,3.94657,-0.0,3.946227859971186
0.5979999999981374,3.94657,-0.0,3.946267145758211
0.694999999999709,3.94657,-0.0,3.9463063158314804
0.7969999999986612,3.94657,-0.0,3.9463460338041343
0.9039999999986321,3.94657,-0.0,3.94638611097066
0.9959999999991851,3.94657,-0.0,3.9464192961649966
1.1019899999992049,3.94657,-0.0,3.9464560976395058
1.2039999999979045,3.94657,-0.0,3.9464901004691315
1.2989999999990687,3.94657,-0.0,3.9465205425782597
1.400999999998021,3.94657,-0.0,3.9465519401892206
1.4969999999993888,3.94657,-0.0,3.94658029712215
1.598999999998341,3.94657,-0.0,3.94660918392628
1.6959999999999127,3.94657,-0.0,3.9466354911642485
1.8009899999997288,3.94657,-0.0,3.9466627136971244
1.8950000000004366,3.94657,-0.0,3.9466860075846335
2.0,3.94657,-0.0,3.9467108417558383
2.098999999998341,3.94657,-0.0,3.9467331372332772
2.1970000000001164,3.94657,-0.0,3.946754159716233
2.3029999999998836,3.94657,-0.0,3.94677574953335
2.4029999999984284,3.94657,-0.0,3.9467950461904096
2.496999999999389,3.94657,-0.0,3.9468122568625805
2.5999899999987974,3.94657,-0.0,3.946830102536987
2.69800000000032,3.94657,-0.0,3.9468461241051633
2.8019899999999325,3.94657,-0.0,3.9468621205110277
2.894990000000689,3.94657,-0.0,3.9468755702761453
2.9989999999997963,3.94657,-0.0,3.9468896754220264
3.09599999999773,3.94657,-0.0,3.9469019572702324
3.2010000000009313,3.94657,-0.0,3.9469143237450552
3.297999999998865,3.94657,-0.0,3.946924909016068
3.3950000000004366,3.94657,-0.0,3.9469347060548086
3.4979999999995925,3.94657,-0.0,3.946944264950144
3.59599999999773,3.94657,-0.0,3.946952570292741
3.6939999999995052,3.94657,-0.0,3.946960122716664
3.797999999998865,3.94657,-0.0,3.946967332347341
3.8989999999976135,3.94657,-0.0,3.9469735583150674
4.001000000000204,3.94657,-0.0,3.946979087986108
4.1009999999987485,3.94657,-0.0,3.9469837866326634
4.199000000000524,3.94657,-0.0,3.9469877128903
4.302999999999884,3.94657,-0.0,3.946991161846048
4.398000000001048,3.94657,-0.0,3.94699368110602
4.496999999999389,3.94657,-0.0,3.9469956797920087
4.602999999999156,3.94657,-0.0,3.946997127160383
4.700000000000728,3.94657,-0.0,3.9469978386510505
4.797999999998865,3.94657,-0.0,3.9469979764981753
4.895000000000437,3.94657,-0.0,3.9469975510166226
5.003000000000611,3.94657,-0.0,3.946996435211593
5.098999999998341,3.94657,-0.0,3.946994888946148
5.197000000000116,3.94657,-0.0,3.946992785141149
5.298999999999069,3.94657,-0.0,3.9469900451259887
5.395000000000437,3.94657,-0.0,3.9469869657054657
5.503000000000611,3.94657,-0.0,3.946982935491669
5.59400000000096,3.94657,-0.0,3.9469790857236555
5.702989999997953,3.94657,-0.0,3.946973942276347
5.802990000000136,3.94657,-0.0,3.94696872503885
5.900999999998021,3.94657,-0.0,3.9469631609125893
5.995999999999185,3.94657,-0.0,3.9469573522518333
6.101999999998952,3.94657,-0.0,3.9469504004372364
6.19800000000032,3.94657,-0.0,3.946943686922966
