time_s,voltage_v,current_a,voltage_fit_v
0.0,3.49041,-0.0,3.4845674954232635
1.0019999999931315,3.49041,-0.0,3.4882998976569337
2.00800000000163,3.49041,-0.0,3.491207736914964
3.0010000000038417,3.49041,-0.0,3.4934694232085812
3.9999899999966146,3.49105,-0.0,3.495294394689544
4.997999999992317,3.49041,-0.0,3.4967842152291086
5.997999999992317,3.49041,-0.0,3.498030083071759
7.002999999996973,3.49041,-0.0,3.4990981772693135
8.004000000000815,3.49105,-0.0,3.500026473058381
9.005999999993946,3.49041,-0.0,3.5008554593049794
9.005999999993946,3.49041,-0.0,3.5008554593049794
9.120999999999185,2.99358,17.40053,2.9311397235337666
9.214999999996508,2.94018,17.39972,2.9274332102725222
9.320999999996275,2.92024,17.39972,2.9233212059347493
9.421000000002095,2.91187,17.3989,2.919560536212171
9.520999999993364,2.90608,17.3989,2.9158596006161432
9.619999999995343,2.90158,17.39972,2.9122513868761013
9.722999999998137,2.89836,17.3989,2.9086364621329723
9.815000000002328,2.89515,17.3989,2.9054545695690557
9.914000000004307,2.89257,17.3989,2.9021029674345646
10.01699999999255,2.88935,17.3989,2.8986932660756977
10.119999999995343,2.88678,17.3989,2.895360018717664
10.222989999994752,2.88421,17.3989,2.8921011849935065
10.322000000000116,2.88163,17.39972,2.8890091908849835
10.419999999998254,2.87906,17.39972,2.8860385216932594
10.51600000000326,2.87713,17.3989,2.883214691145488
10.622999999992317,2.87456,17.3989,2.8801048116189065
10.713000000003376,2.87263,17.3989,2.877542270950373
10.819000000003143,2.87005,17.3989,2.8745846785039038
10.918999999994412,2.86812,17.3989,2.8718527270984726
11.01600000000326,2.86619,17.3989,2.869255120212939
11.122000000003027,2.86362,17.3989,2.8664737096378143
11.220999999990454,2.86169,17.3989,2.863928315175859
11.315999999991618,2.85976,17.39972,2.861505060677525
11.414999999993597,2.85783,17.39972,2.8590541764677213
11.51699999999255,2.8559,17.39972,2.8565773582832747
11.61699999999837,2.85397,17.39972,2.854195302722156
11.718999999997322,2.85204,17.39972,2.851811303255871
11.820999999996275,2.85011,17.3989,2.849498885813243
11.921999999991385,2.84818,17.3989,2.8472255305091885
12.013999999995576,2.84689,17.3989,2.845190694063406
12.114999999990687,2.84496,17.3989,2.842995103120304
12.217000000004191,2.84303,17.3989,2.84081727030764
12.319000000003143,2.8411,17.3989,2.838677926516306
12.421000000002095,2.83917,17.39972,2.836549075437868
12.523000000001048,2.83724,17.39972,2.8344830424627037
12.619989999991958,2.83596,17.39972,2.8325510531904965
12.713999999992666,2.83403,17.3989,2.8307346510141493
12.81699999999546,2.83274,17.3989,2.828747644281274
12.919999999998254,2.83081,17.3989,2.826793374259264
13.020000000004075,2.82888,17.3989,2.824926394808146
13.116989999994985,2.82759,17.39972,2.8231165277266177
13.218989999993937,2.82566,17.39972,2.821269768692468
13.318989999999758,2.82438,17.39972,2.8194868345868893
13.421000000002095,2.82244,17.3989,2.81772221267678
13.520000000004075,2.82051,17.3989,2.816009411429639
13.614000000001397,2.81923,17.39972,2.8143789547253535
13.718999999997322,2.8173,17.3989,2.812639599332921
13.823999999993248,2.81537,17.39972,2.8108726987178527
13.918999999994412,2.81408,17.39972,2.809319826560874
14.019000000000233,2.81279,17.39972,2.8077067956698603
14.122000000003027,2.81086,17.3989,2.8060946515949086
14.21799999999348,2.80958,17.39972,2.804560338243611
14.31699999999546,2.80829,17.39972,2.803025059236807
14.418999999994412,2.80636,17.39972,2.8014633814106076
14.514989999996033,2.80507,17.39972,2.800011828552279
14.61699999999837,2.80314,17.39972,2.7984879172767596
14.71799999999348,2.80186,17.3989,2.7970243188201582
14.819000000003143,2.79993,17.39972,2.7955250229302906
14.916989999997895,2.798,17.39972,2.7941127146367712
15.01699999999255,2.79671,17.39972,2.792687527741515
15.118990000002668,2.79542,17.39972,2.7912505173571645
15.218989999993937,2.79349,17.39972,2.78985713978397
15.317999999999302,2.79221,17.39972,2.788492318476497
15.42098999999871,2.79028,17.39972,2.7870877575255477
15.513999999995576,2.78899,17.39972,2.7858321702185673
15.614999999990687,2.7877,17.39972,2.7844821501823365
15.721999999994296,2.78642,17.39972,2.783066732350741
15.822000000000116,2.78449,17.39972,2.781757262886277
15.918999999994412,2.7832,17.3989,2.780525852375164
16.019000000000233,2.78191,17.39972,2.77921404739058
16.1189999999915,2.77998,17.3989,2.7779674906462866
16.21799999999348,2.7787,17.3989,2.7767183155832567
16.323999999993248,2.77677,17.39972,2.7753660481280864
16.419999999998254,2.77548,17.3989,2.774202740830679
16.52198999999382,2.77419,17.3989,2.7729491207317936
16.622000000003027,2.77226,17.3989,2.7717300970127687
16.720999999990454,2.77098,17.3989,2.7705330957611487
16.819000000003143,2.76969,17.3989,2.769357426472923
16.91700000000128,2.76776,17.39972,2.7681638680686977
17.01699999999255,2.76647,17.3989,2.7670088899644556
17.122000000003027,2.76519,17.3989,2.765777637441551
17.222999999998137,2.76326,17.39972,2.7645753120203076
17.3139899999951,2.76197,17.3989,2.7635501599538315
17.415989999994054,2.76004,17.3989,2.762379010542794
17.520000000004075,2.75875,17.3989,2.7611931320992955
17.619999999995343,2.75682,17.3989,2.760060688476458
17.71700000000419,2.75553,17.3989,2.758969233946027
