time_s,voltage_v,current_a,voltage_fit_v
0.0,3.50971,-0.0,3.509675956863123
1.0,3.50971,-0.0,3.5178587961067684
1.9969899999996414,3.50971,-0.0,3.5165848272675473
3.00099999998929,3.50971,-0.0,3.5153403483880474
3.998989999992773,3.50971,-0.0,3.5141765722304887
4.994999999995343,3.50971,-0.0,3.513083751238219
5.995999999999185,3.50971,-0.0,3.512050461256874
6.998999999996158,3.50971,-0.0,3.511076596313254
7.998999999996158,3.50971,-0.0,3.510163282448939
8.995999999999185,3.50971,-0.0,3.5093066055159263
8.995999999999185,3.50971,-0.0,3.5093066055159263
9.110999999989872,3.37703,5.83312,3.368941932423119
9.205999999991036,3.33521,5.8078,3.3459626868126437
9.304999999993015,3.32427,5.80127,3.3315529397816124
9.407999999995809,3.31977,5.79963,3.322651792356296
9.505999999993946,3.31784,5.79963,3.317523793132457
9.605989999996382,3.31655,5.79963,3.314242859098317
9.70799999999872,3.31526,5.79963,3.312072227882561
9.807999999989988,3.31398,5.79882,3.310628946506369
9.907989999992424,3.31333,5.79882,3.309551506546808
10.00899999999092,3.31205,5.79882,3.308686126915924
10.110000000000582,3.3114,5.79963,3.3079325801742674
10.202989999990677,3.31076,5.79963,3.30732117319077
10.307999999989988,3.31012,5.79963,3.306679546220379
10.410000000003492,3.30883,5.79882,3.3061053958403157
10.510999999998603,3.30819,5.79882,3.3055399802992937
10.601999999998952,3.30754,5.79963,3.30502107269066
10.701999999990221,3.3069,5.79882,3.304492933076155
10.804999999993015,3.30626,5.79882,3.3039408976355022
10.906000000002678,3.30561,5.79882,3.3034037176412805
11.001989999989746,3.30497,5.79882,3.3028966567747604
11.101999999998952,3.30433,5.79963,3.3023529674097896
11.20398999999452,3.30368,5.79963,3.301817393992266
11.307999999989988,3.30304,5.79963,3.3012763140981467
11.404999999998836,3.3024,5.79963,3.300775666131918
11.502999999996973,3.30175,5.79963,3.3002733571739573
11.605989999996382,3.30111,5.79963,3.29974901505058
11.70799999999872,3.30047,5.79963,3.2992330863600734
11.811999999990803,3.29982,5.79963,3.2987104988970524
11.902000000001863,3.29918,5.79963,3.2982609825265286
12.002989999993588,3.29854,5.79963,3.297759542001579
12.10899999999674,3.29789,5.79963,3.297236515634713
12.209990000003017,3.29725,5.79963,3.2967414095746768
12.302999999999884,3.29725,5.79963,3.2962881262515515
12.402000000001863,3.29661,5.79963,3.2958084762909503
12.510999999998603,3.29532,5.79963,3.2952837245106963
12.60899999999674,3.29532,5.79963,3.2948149051421254
12.709000000002561,3.29468,5.79963,3.2943394039141127
12.802999999999884,3.29403,5.79882,3.293913578068394
12.906999999991967,3.29339,5.79963,3.2934098724504413
13.00899999999092,3.29339,5.79963,3.2929322014050992
13.101999999998952,3.29275,5.79963,3.292499802848353
13.206999999994878,3.2921,5.79963,3.2920149116790145
13.304000000003725,3.29146,5.79963,3.2915699170141055
13.402999999991152,3.29146,5.79963,3.2911185707130683
13.504999999990105,3.29082,5.79963,3.290656462897335
13.607989999989513,3.29017,5.79963,3.2901928236582685
13.701999999990221,3.28953,5.79963,3.289772170808072
13.811999999990803,3.28888,5.79882,3.289302298149922
13.903999999994994,3.28888,5.79882,3.288899000435435
14.00899999999092,3.28824,5.79882,3.288439985055269
14.110999999989872,3.2876,5.79963,3.2879771237620345
14.210999999995693,3.28695,5.79963,3.2875404158941746
14.311000000001513,3.28695,5.79963,3.287107576299879
14.406990000003134,3.28631,5.79882,3.2867138356905596
14.50899999999092,3.28567,5.79882,3.2862825010516143
14.614999999990687,3.28567,5.79963,3.285816657656187
14.705999999991036,3.28502,5.79882,3.2854497973477836
14.802999999999884,3.28438,5.79882,3.2850462838363508
14.903989999991609,3.28438,5.79882,3.2846277525798686
15.009999999994761,3.28374,5.79882,3.284190585184437
15.105999999999767,3.28309,5.79963,3.2837782269631806
