time_s,voltage_v,current_a,voltage_fit_v
0.0,3.85971,-0.0,3.8597049448595278
1.0009999999965657,3.85971,-0.0,3.860718707617738
1.9979999999995925,3.85971,-0.0,3.860084406330051
3.003999999993539,3.85971,-0.0,3.8594613435704264
3.9979999999995925,3.85971,-0.0,3.8588697751201684
4.995999999999185,3.85971,-0.0,3.8582989874927707
6.003999999993539,3.85971,-0.0,3.857745116377225
7.001989999997022,3.85971,-0.0,3.857218277909529
8.001999999993131,3.85971,-0.0,3.8567110201242425
8.998999999996158,3.85971,-0.0,3.856225059678119
8.998999999996158,3.85971,-0.0,3.856225059678119
9.109999999993306,3.7386,5.83638,3.734422238888673
9.205999999998312,3.7,5.80862,3.7099992024663075
9.31199999999808,3.68777,5.80127,3.693835850074407
9.404999999998836,3.68391,5.79963,3.6852502149164135
9.508999999998196,3.68069,5.79963,3.6792796198061315
9.605999999999767,3.67876,5.79963,3.675783574605933
9.706999999994878,3.67683,5.79882,3.6734076001836056
9.807989999993879,3.67555,5.79882,3.6717719759834373
9.90899999999965,3.67426,5.79882,3.670576617004478
10.006999999997788,3.67297,5.79882,3.669665681254738
10.107999999992899,3.67233,5.79882,3.6688788110269512
10.209999999999127,3.67104,5.79882,3.6681772367552914
10.312999999994645,3.66976,5.79882,3.667525117902219
10.411989999993239,3.66847,5.79882,3.6669304911293077
10.509999999994761,3.66783,5.79882,3.6663608691247527
10.606989999992948,3.66718,5.79882,3.665809162267176
10.709999999999127,3.66654,5.79882,3.665231861577439
10.809999999997672,3.66525,5.79882,3.6646773650000735
10.91299999999319,3.66461,5.79882,3.6641107455184434
11.007999999994354,3.66397,5.79882,3.6635913671768616
11.10899999999674,3.66332,5.79882,3.6630420687706544
11.20499999999447,3.66268,5.79882,3.6625224276449093
11.30399999999645,3.66139,5.79882,3.661988881118247
11.403999999994994,3.66075,5.79882,3.6614522363441586
11.510999999998603,3.66011,5.79882,3.6608804948959848
11.611999999993714,3.65946,5.79882,3.6603431057155116
11.708999999995285,3.65882,5.79882,3.6598290651600367
11.809999999997672,3.65818,5.79882,3.659295957067644
11.911999999996624,3.65753,5.79882,3.658759759654957
12.01299999999901,3.65689,5.79882,3.6582309733204363
12.10399999999936,3.65625,5.79882,3.657756368466797
12.203999999997905,3.6556,5.79882,3.657236812083178
12.312999999994645,3.65496,5.79882,3.656672855582557
12.402999999998428,3.65432,5.79882,3.6562090509302148
12.50499999999738,3.65432,5.79882,3.6556854174535673
12.604999999995925,3.65367,5.79882,3.6551741181426145
12.705999999998312,3.65303,5.79963,3.654643347316549
12.804999999993015,3.65239,5.79963,3.6541374666771897
12.905999999995402,3.65174,5.79882,3.6536413679462205
13.009999999994761,3.6511,5.79963,3.6531040154767873
13.110989999993762,3.6511,5.79882,3.652612069745242
13.205989999994927,3.65046,5.79882,3.6521401856520126
13.312989999998535,3.64981,5.79882,3.6516097848967055
13.403999999994994,3.64917,5.79963,3.651143972745137
13.505999999993946,3.64917,5.79963,3.6506373514054666
13.605999999999767,3.64853,5.79882,3.6501604231409543
13.706999999994878,3.64788,5.79882,3.6496688004049034
13.809989999994286,3.64724,5.79882,3.649168450251047
13.90899999999965,3.64724,5.79963,3.648672439922379
14.01198999999906,3.6466,5.79963,3.6481712360082263
14.113999999994121,3.64595,5.79882,3.647694654538203
14.203999999997905,3.64595,5.79963,3.647249538589169
14.304999999993015,3.64531,5.79882,3.6467810460369843
14.402999999998428,3.64467,5.79882,3.646317012565899
14.509999999994761,3.64467,5.79882,3.6458113955169686
14.611999999993714,3.64402,5.79882,3.6453308252884495
14.70398999999452,3.64402,5.79882,3.644898804349268
14.807999999997264,3.64338,5.79963,3.644395474871629
14.913999999997031,3.64274,5.79963,3.6438974852028188
15.005989999997837,3.64274,5.79963,3.643468294519184
15.106999999996333,3.64209,5.79963,3.6429996364924726
15.208999999995285,3.64145,5.79882,3.6425452835887873
15.31199999999808,3.64145,5.79963,3.6420593868416495
15.411000000000058,3.64081,5.79963,3.6416050524269887
15.509999999994761,3.64016,5.79963,3.6411532168823726
15.610999999997148,3.64016,5.79882,3.640710947371531
15.7129999999961,3.63952,5.79963,3.640237183861536
15.80399999999645,3.63952,5.79882,3.639842038285317
15.90498999999545,3.63888,5.79882,3.639392269916004
16.00399999999354,3.63823,5.79882,3.638951943850289
16.109999999993306,3.63823,5.79963,3.638465066266357
16.20698999999877,3.63823,5.79963,3.638032597350368
16.310999999994237,3.63759,5.79882,3.6375885500466087
16.408989999996265,3.63695,5.79963,3.637144426058597
16.510999999998603,3.63695,5.79963,3.6366958530768003
16.6079999999929,3.6363,5.79882,3.6362881004403484
16.70499999999447,3.6363,5.79882,3.635870005368245
16.80899999999383,3.63566,5.79882,3.635422255802106
16.911999999996624,3.63566,5.79963,3.634963353916168
17.00499999999738,3.63502,5.79963,3.6345615821390216
17.109999999993306,3.63502,5.79963,3.6341110677895103
17.211999999999534,3.63437,5.79963,3.6336760153538865
17.310999999994237,3.63437,5.79963,3.633255880503829
17.409990000000107,3.63373,5.79882,3.632854025070273
17.50499999999738,3.63373,5.79963,3.6324418644867893
17.604989999999816,3.63309,5.79882,3.632037784878109
17.70799999999872,3.63309,5.79882,3.6316109593278787
17.805999999996857,3.63244,5.79963,3.6311891578314035
17.91299999999319,3.63244,5.79882,3.6307601979436157
18.010999999998603,3.6318,5.79963,3.630342112954786
18.111999999993714,3.6318,5.79963,3.6299249907414266
18.2129999999961,3.63116,5.79963,3.6295106084817235
18.307999999997264,3.63116,5.79882,3.6291390714839924
18.404999999998836,3.63116,5.79882,3.6287488853283043
18.506999999997788,3.63051,5.79882,3.6283388534191725
18.611999999993714,3.62987,5.79963,3.6279010312960893
18.705989999994927,3.62987,5.79882,3.627537629090712
18.80598999999347,3.62987,5.79963,3.6271241494768796
18.911000000000058,3.62923,5.79963,3.626704053139052
19.010999999998603,3.62923,5.79963,3.626306663791161
19.010999999998603,3.62858,5.79963,3.626306663791161
19.119989999999234,3.72524,-0.0,3.7461971708269766
19.219999999993888,3.77543,-0.0,3.771637719755004
19.32499999999709,3.79216,-0.0,3.787245406470153
19.418999999994412,3.79666,-0.0,3.7955321100913615
19.523989999994228,3.79859,-0.0,3.8010737129742598
19.620999999999185,3.79923,-0.0,3.8041256540656025
19.72599999999511,3.80052,-0.0,3.8061262456987572
19.822000000000116,3.80116,-0.0,3.807254675000455
19.926999999996042,3.80181,-0.0,3.8080420429036974
20.023999999997613,3.80245,-0.0,3.808523872970606
20.118999999998778,3.80309,-0.0,3.808860520928169
20.226999999998952,3.80374,-0.0,3.8091469970878307
20.32499999999709,3.80438,-0.0,3.809354562871595
20.422989999999118,3.80502,-0.0,3.809532809440577
20.521999999997206,3.80502,-0.0,3.8096950075471687
20.619999999995343,3.80567,-0.0,3.8098448048915134
20.718999999997322,3.80631,-0.0,3.8099894751730514
20.818999999995867,3.80631,-0.0,3.810131363169007
20.922999999995227,3.80695,-0.0,3.8102760354723584
21.022999999993772,3.8076,-0.0,3.8104132891672564
21.119999999995343,3.8076,-0.0,3.8105451938143573
21.222999999998137,3.80824,-0.0,3.810684248970911
21.3179999999993,3.80824,-0.0,3.810811753353975
21.417999999997846,3.80888,-0.0,3.81094529733388
21.518989999996847,3.80888,-0.0,3.8110795307218606
21.620999999999185,3.80953,-0.0,3.811214516050389
21.721999999994296,3.80953,-0.0,3.8113475921683437
21.81699999999546,3.80953,-0.0,3.8114722566581194
21.925999999999476,3.81017,-0.0,3.8116146993124915
22.022999999993772,3.81017,-0.0,3.8117409334858134
22.125,3.81081,-0.0,3.811873144420798
22.22099999999773,3.81081,-0.0,3.811997085145304
22.320999999996275,3.81081,-0.0,3.812125684502368
22.424989999999525,3.81146,-0.0,3.8122588705478204
22.520999999993364,3.81146,-0.0,3.8123813455921036
22.622999999999593,3.81146,-0.0,3.812510948060035
22.724999999998545,3.8121,-0.0,3.8126400234965296
22.818999999995867,3.8121,-0.0,3.812758510626861
22.925999999999476,3.8121,-0.0,3.8128928439890837
23.02198999999382,3.81274,-0.0,3.8130128672868038
23.11599999999453,3.81274,-0.0,3.813129969695389
23.219999999993888,3.81274,-0.0,3.813259004822283
23.322000000000116,3.81339,-0.0,3.8133850389847446
23.418989999998303,3.81339,-0.0,3.813504407377605
23.52499999999418,3.81339,-0.0,3.813634349157997
23.620999999999185,3.81403,-0.0,3.81375154744937
23.727999999995518,3.81403,-0.0,3.8138816462919167
23.8179999999993,3.81403,-0.0,3.813990645576072
23.919999999998254,3.81468,-0.0,3.8141137054069807
24.026999999994587,3.81468,-0.0,3.814242259960014
24.125,3.81468,-0.0,3.8143595205052283
24.221999999994296,3.81468,-0.0,3.8144751334559817
24.320999999996275,3.81532,-0.0,3.814592669267143
24.422999999995227,3.81532,-0.0,3.8147132817045737
24.520999999993364,3.81532,-0.0,3.814828702360443
24.618999999998778,3.81596,-0.0,3.814943672164048
24.726989999995567,3.81596,-0.0,3.815069841823495
24.822999999996682,3.81596,-0.0,3.8151815586686797
24.918999999994412,3.81596,-0.0,3.815292836404372
25.026999999994587,3.81661,-0.0,3.8154175149556306
25.122999999999593,3.81661,-0.0,3.8155278897807063
25.218989999993937,3.81661,-0.0,3.815637830813883
25.318989999999758,3.81661,-0.0,3.815751917294587
25.42199999999866,3.81725,-0.0,3.815868962343591
25.51799999999639,3.81725,-0.0,3.8159776096595164
25.625,3.81725,-0.0,3.8160982162824926
25.71799999999348,3.81725,-0.0,3.8162026247713663
25.82499999999709,3.81789,-0.0,3.8163222719006793
25.92099999999482,3.81789,-0.0,3.8164291845816853
26.0199999999968,3.81789,-0.0,3.8165390098119776
26.118999999998778,3.81789,-0.0,3.816648401677808
26.226999999998952,3.81789,-0.0,3.816767246017539
26.322000000000116,3.81789,-0.0,3.816871362100828
26.424999999995634,3.81854,-0.0,3.8169838004328884
26.52499999999418,3.81854,-0.0,3.817092522249076
26.620999999999185,3.81854,-0.0,3.8171964874891406
26.726999999998952,3.81854,-0.0,3.817310820349774
26.822999999996682,3.81854,-0.0,3.817413950250045
26.924999999995634,3.81918,-0.0,3.8175230933985866
27.021999999997206,3.81918,-0.0,3.817626474759987
27.120999999999185,3.81918,-0.0,3.8177315755475223
27.21799999999348,3.81918,-0.0,3.8178341508367604
27.325989999997546,3.81918,-0.0,3.817947881326929
27.424999999995634,3.81982,-0.0,3.8180517243288175
27.5199999999968,3.81982,-0.0,3.8181509763285817
27.625,3.81982,-0.0,3.81826023868946
27.72099999999773,3.81982,-0.0,3.818359735544322
27.8179999999993,3.81982,-0.0,3.818459882125475
27.922999999995227,3.81982,-0.0,3.8185678518411508
28.02599999999802,3.82047,-0.0,3.81867332599665
28.124989999996615,3.82047,-0.0,3.8187742857865716
28.22599999999511,3.82047,-0.0,3.818876895165668
28.3179999999993,3.82047,-0.0,3.8189699923716507
28.42199999999866,3.82047,-0.0,3.8190748216216552
28.52499999999418,3.82047,-0.0,3.8191782146404436
28.617999999994936,3.82111,-0.0,3.819271204830354
28.724999999998545,3.82111,-0.0,3.81937776713574
28.81999999999971,3.82111,-0.0,3.8194719976548663
28.925999999999476,3.82111,-0.0,3.8195767179356985
29.020999999993364,3.82111,-0.0,3.819670195064667
29.12399999999616,3.82111,-0.0,3.819771144045233
29.21799999999348,3.82111,-0.0,3.819862910529773
29.325999999993655,3.82111,-0.0,3.8199679199587346
29.42099999999482,3.82175,-0.0,3.8200599156774766
29.518999999992957,3.82175,-0.0,3.820154451492362
29.62399999999616,3.82175,-0.0,3.820255330124055
29.723999999994703,3.82175,-0.0,3.820351012523176
29.81999999999971,3.82175,-0.0,3.8204425088202707
29.925999999999476,3.82175,-0.0,3.8205431293101353
30.02599999999802,3.8224,-0.0,3.8206376646208993
30.12399999999616,3.8224,-0.0,3.820729943652384
30.221999999994296,3.8224,-0.0,3.8208218622266332
30.31999999999971,3.8224,-0.0,3.820913421751661
30.424999999995634,3.8224,-0.0,3.821011124401319
30.522999999993772,3.8224,-0.0,3.821101944636828
30.62199999999575,3.8224,-0.0,3.82119333140684
30.71698999999353,3.82304,-0.0,3.821280677539554
30.82499999999709,3.82304,-0.0,3.8213795941855717
30.92199999999866,3.82304,-0.0,3.8214680648320005
31.01799999999639,3.82304,-0.0,3.8215552866153226
31.12399999999616,3.82304,-0.0,3.8216512063284047
31.220989999994345,3.82304,-0.0,3.821738617822866
31.323999999993248,3.82304,-0.0,3.82183108478098
31.42199999999866,3.82368,-0.0,3.821918702114966
31.5199999999968,3.82368,-0.0,3.8220059772010764
31.619999999995343,3.82368,-0.0,3.8220946820027035
31.72599999999511,3.82368,-0.0,3.8221883231141414
31.8179999999993,3.82368,-0.0,3.822269275816165
31.92099999999482,3.82368,-0.0,3.8223595554382013
32.01998999999341,3.82368,-0.0,3.8224459710310303
32.12399999999616,3.82368,-0.0,3.822536401641273
