time_s,voltage_v,current_a,voltage_fit_v
0.0,3.76063,-0.0,3.7594634501057853
1.0020000000004075,3.76063,-0.0,3.7659275454297596
2.004000000000815,3.76063,-0.0,3.7652980492917694
3.0010000000038417,3.76063,-0.0,3.7634599052256617
4.006000000001222,3.76063,-0.0,3.7614750392725442
5.005000000004657,3.76063,-0.0,3.759567699930379
6.004000000000815,3.76063,-0.0,3.757757572077485
7.005990000005113,3.76063,-0.0,3.7560408826171576
8.00800000000163,3.76063,-0.0,3.7544189252830313
9.002000000000407,3.76063,-0.0,3.7528986245569524
9.002000000000407,3.76063,-0.0,3.7528986245569524
9.107990000004065,3.44394,11.59845,3.433543308110385
9.213999999999942,3.42464,11.59927,3.4273308104688174
9.306000000004133,3.41884,11.59927,3.422651916172114
9.416000000004715,3.41305,11.59927,3.417770499226926
9.506000000001222,3.41048,11.60008,3.4142455627039445
9.605999999999767,3.40791,11.60008,3.4107922645845274
9.706000000005588,3.40598,11.60008,3.4077327985502426
9.809000000001106,3.4034,11.60008,3.404929944758322
9.9120000000039,3.40147,11.60008,3.4024258844572204
10.012000000002445,3.40019,11.60008,3.400236440993062
10.105999999999767,3.39826,11.60008,3.3983629052105697
10.213999999999942,3.39697,11.60008,3.396397667189011
10.314000000005763,3.39568,11.60008,3.394729675982944
10.40700000000652,3.39375,11.60008,3.393289696169043
10.510990000002494,3.39247,11.60008,3.3917878670665726
10.610000000000582,3.39118,11.59927,3.390471041646244
10.711000000002969,3.38989,11.60008,3.389160946705008
10.807000000000698,3.38861,11.60008,3.3879988288686707
10.915000000000873,3.38796,11.60008,3.386753579186879
11.01600000000326,3.38668,11.60008,3.3856400302667162
11.108000000000175,3.38539,11.60008,3.384662594862455
11.209000000002561,3.3841,11.60008,3.383624593631838
11.307000000000698,3.38346,11.60008,3.3826479176406163
11.411000000000058,3.38217,11.60008,3.3816399398352046
11.514000000002852,3.38153,11.60008,3.38066681746032
11.609000000004016,3.38024,11.60008,3.379788699488014
11.713999999999942,3.37896,11.60008,3.3788372041370303
11.813990000002377,3.37831,11.60008,3.377947560237876
11.90700000000652,3.37767,11.60008,3.37713283959687
