time_s,voltage_v,current_a,voltage_fit_v
0.0,4.05402,-0.0,4.054012701916696
0.9959900000030757,4.05402,-0.0,4.055347097028187
1.9970000000030268,4.05402,-0.0,4.054661228370621
3.004000000000815,4.05402,-0.0,4.053997186813788
4.0020000000004075,4.05402,-0.0,4.053373951814892
5.0020000000004075,4.05402,-0.0,4.052782497136878
5.996000000002823,4.05402,-0.0,4.052225626637875
6.997000000003027,4.05402,-0.0,4.0516944513830415
7.995000000002619,4.05402,-0.0,4.051192892515771
9.002000000000407,4.05402,-0.0,4.05071366817138
9.002000000000407,4.05402,-0.0,4.05071366817138
9.1150000000016,3.92582,5.83312,3.921219319915093
9.208000000002357,3.88721,5.80862,3.8973639341254467
9.315000000002328,3.8737,5.80208,3.8806933434508712
9.418000000001484,3.86856,5.79963,3.871176151726691
9.50800000000163,3.86598,5.79963,3.8659385021360304
9.6150000000016,3.86341,5.79963,3.8619502989799646
9.707000000002154,3.86212,5.79963,3.8596984091057394
9.808000000000902,3.86084,5.79963,3.857969542517864
9.912000000000262,3.85955,5.79882,3.8566941370686245
10.01600000000326,3.85891,5.79963,3.8556776866938587
10.110000000000582,3.85762,5.79963,3.854918297459415
10.215000000000146,3.85633,5.79882,3.854187924526188
10.314000000002125,3.85569,5.79882,3.853545394172018
10.409999999999854,3.8544,5.79963,3.8529373119935455
10.509000000001834,3.85376,5.79882,3.852362416012773
10.609990000000835,3.85312,5.79882,3.851778145566779
10.709000000002561,3.85247,5.79882,3.8512143392899856
10.809000000001106,3.85119,5.79882,3.850651485276403
10.91400000000067,3.85054,5.79882,3.8500660163413163
11.012000000002445,3.8499,5.79963,3.8495065466275746
11.117000000002008,3.84926,5.79963,3.848925569976595
11.208000000002357,3.84861,5.79963,3.8484264679448916
11.31000000000131,3.84797,5.79963,3.8478711012837916
11.412000000000262,3.84733,5.79963,3.847319528446188
11.513000000002648,3.84668,5.79882,3.846794197312708
11.608000000000175,3.84604,5.79882,3.846290290368284
11.708000000002357,3.8454,5.79882,3.8457613273741145
11.808000000000902,3.84475,5.79882,3.845234410790336
11.909999999999854,3.84411,5.79882,3.8446993992755356
12.012990000002901,3.84347,5.79963,3.8441443907110213
12.106999999999971,3.84282,5.79963,3.843652633171954
12.213999999999942,3.84218,5.79882,3.843115171003679
12.311000000001513,3.84154,5.79882,3.8426191007205888
12.409990000000107,3.84089,5.79882,3.8421145971442567
12.50999000000229,3.84025,5.79963,3.841589755496689
12.613000000001193,3.84025,5.79963,3.8410656104680068
12.713999999999942,3.83961,5.79882,3.840573266937516
12.814000000002125,3.83896,5.79963,3.840058509627848
12.913990000000922,3.83832,5.79963,3.8395589940019863
13.012000000002445,3.83832,5.79963,3.839072856833376
13.117000000002008,3.83768,5.79963,3.838555472373161
13.210000000002765,3.83703,5.79963,3.8380999654259718
13.31300000000192,3.83639,5.79882,3.8376158532010773
13.415000000000873,3.83575,5.79963,3.837108342021686
13.510990000002494,3.83575,5.79963,3.836644634137859
13.614000000001397,3.8351,5.79963,3.83615037912073
13.71900000000096,3.83446,5.79882,3.835667446617076
13.81000000000131,3.83446,5.79963,3.8352227121114866
13.912000000000262,3.83382,5.79963,3.8347402805342727
14.011000000002241,3.83317,5.79963,3.8342753319194
14.111000000000786,3.83253,5.79882,3.8338260210427664
14.212000000003172,3.83253,5.79882,3.833361365917496
14.311000000001513,3.83189,5.79963,3.8328897394790182
14.415000000000873,3.83189,5.79963,3.832410315917684
14.516999999999825,3.83124,5.79963,3.8319438107847006
14.614000000001397,3.8306,5.79963,3.831503148103591
14.717000000000553,3.8306,5.79963,3.831038131918937
14.809000000001106,3.82996,5.79882,3.8306421282146665
14.911000000000058,3.82931,5.79963,3.8301733914928775
15.013000000002648,3.82931,5.79963,3.829719236703236
15.114000000001397,3.82867,5.79963,3.8292726334279266
15.21900000000096,3.82803,5.79963,3.8288113214014152
15.312000000001717,3.82803,5.79963,3.828405119438352
15.415000000000873,3.82738,5.79963,3.8279577574735275
15.515000000003056,3.82738,5.79963,3.827525892633606
15.6150000000016,3.82674,5.79963,3.8270964145545663
15.71600000000035,3.82674,5.79963,3.8266650329832737
15.817000000002736,3.8261,5.79963,3.826236030614314
15.909000000003289,3.82545,5.79963,3.825847310315103
16.010000000002037,3.82545,5.79963,3.8254228025295585
16.1150000000016,3.82481,5.79882,3.8250015535092188
16.213999999999942,3.82481,5.79882,3.8245937653572275
16.316000000002532,3.82417,5.79963,3.8241569532274338
16.40900000000329,3.82352,5.79963,3.8237722558181315
16.50800000000163,3.82352,5.79963,3.8233658218633404
16.60900000000038,3.82288,5.79963,3.8229540333162504
16.71600000000035,3.82288,5.79882,3.8225383316919355
16.813990000002377,3.82224,5.79882,3.8221474702960765
16.912000000000262,3.82224,5.79882,3.821757319898035
17.015000000003056,3.82159,5.79882,3.821348715947057
17.10900000000038,3.82159,5.79882,3.8209773668539686
17.213000000003376,3.82095,5.79963,3.820550874637227
17.312000000001717,3.82095,5.79963,3.8201598583011154
17.416000000001077,3.8203,5.79963,3.819752799771952
17.51100000000224,3.8203,5.79882,3.819400857256909
17.613000000001193,3.81966,5.79963,3.818993728541848
17.712000000003172,3.81966,5.79882,3.818629900799298
17.814000000002125,3.81902,5.79882,3.8182440201065773
17.914990000001126,3.81902,5.79882,3.817862983789781
18.01600000000326,3.81837,5.79882,3.8174833272224773
18.10699999999997,3.81837,5.79882,3.817142751236212
18.21100000000297,3.81773,5.79963,3.8167378011712887
18.31199000000197,3.81773,5.79963,3.816359801323845
18.40900000000329,3.81709,5.79882,3.816017201915363
18.50699000000168,3.81709,5.79882,3.815660289656808
18.617000000002008,3.81644,5.79963,3.8152428504586564
18.708990000002814,3.81644,5.79882,3.814923533378441
18.808000000000902,3.81644,5.79882,3.8145684645018942
18.909999999999854,3.8158,5.79882,3.8142037444719397
19.015000000003056,3.8158,5.79882,3.813829830462341
19.015000000003056,3.81516,5.79882,3.813829830462341
19.12000000000262,3.91247,-0.0,3.9394691785164118
19.220000000001164,3.96909,-0.0,3.9657666685169994
19.320999999999913,3.98646,-0.0,3.9815631339332103
19.426000000003114,3.99289,-0.0,3.9912476243040977
19.52100000000064,3.99482,-0.0,3.9965106372461445
19.625,3.99611,-0.0,4.0000283531432625
19.728000000002794,3.9974,-0.0,4.0021432630925435
19.82600000000093,3.99804,-0.0,4.003412640281083
19.9220000000023,3.99933,-0.0,4.004237728581019
20.02600000000166,3.99997,-0.0,4.00485273738424
20.12800000000061,4.00062,-0.0,4.0052887781601765
20.22200000000157,4.00126,-0.0,4.0056035110298644
20.32800000000134,4.0019,-0.0,4.005898689578344
20.425990000003367,4.00255,-0.0,4.00613758606018
20.527000000001863,4.00319,-0.0,4.006363348424824
20.622000000003027,4.00319,-0.0,4.006563915635909
20.721000000001368,4.00383,-0.0,4.006765271494889
20.820999999999913,4.00448,-0.0,4.006963488748997
20.9220000000023,4.00448,-0.0,4.0071601309855165
21.02900000000227,4.00512,-0.0,4.0073656968461195
21.12300000000323,4.00576,-0.0,4.007544509768465
21.22200000000157,4.00576,-0.0,4.007731373462257
21.31998999999996,4.00641,-0.0,4.007915053406486
21.423000000002503,4.00641,-0.0,4.0081069065621335
21.527000000001863,4.00705,-0.0,4.008299403472128
21.621000000002823,4.00705,-0.0,4.008472399067794
21.725000000002183,4.00769,-0.0,4.008662732953121
21.820000000003347,4.00769,-0.0,4.008835636403834
21.926000000003114,4.00834,-0.0,4.009027494778646
22.022000000000844,4.00834,-0.0,4.009200293800948
22.12800000000061,4.00898,-0.0,4.00939004258463
22.221000000001368,4.00898,-0.0,4.009555619142386
22.32800000000134,4.00962,-0.0,4.009745086140981
22.424000000002707,4.00962,-0.0,4.009914138303171
22.52799000000232,4.01027,-0.0,4.010096266640997
