time_s,voltage_v,current_a,voltage_fit_v
0.0,3.86229,-0.0,3.8616007023440875
0.09698999999818625,3.86229,-0.0,3.8621332810958355
0.1959999999999127,3.86229,-0.0,3.8625031063352333
0.30099999999947613,3.86229,-0.0,3.8627634497517174
0.39799999999740976,3.86229,-0.0,3.862921189585688
0.4959999999991851,3.86229,-0.0,3.863025136360016
0.5969999999979336,3.86229,-0.0,3.86309200706242
0.6929999999993015,3.86229,-0.0,3.8631293987433493
0.7969999999986612,3.86229,-0.0,3.8631501740989154
0.896999999997206,3.86229,-0.0,3.8631568742077387
0.9939999999987776,3.86229,-0.0,3.863154874826758
1.0929999999971187,3.86229,-0.0,3.8631469059454018
1.1929999999993015,3.86229,-0.0,3.863134688642303
1.2979899999991176,3.86229,-0.0,3.863118813793418
1.3979999999974098,3.86229,-0.0,3.8631017442246063
1.4949999999989814,3.86229,-0.0,3.8630839778319777
1.5929999999971187,3.86229,-0.0,3.863065223458983
1.6999999999970896,3.86229,-0.0,3.863044150164076
1.7969999999986612,3.86229,-0.0,3.8630247111883396
1.8979999999974098,3.86229,-0.0,3.8630042737998815
1.9939999999987776,3.86229,-0.0,3.8629847506408113
2.098999999998341,3.86229,-0.0,3.862963358104612
2.194999999999709,3.86229,-0.0,3.8629438065085835
2.2949999999982538,3.86229,-0.0,3.8629234780435753
2.398989999997866,3.86229,-0.0,3.8629024015956315
2.4989999999997963,3.86229,-0.0,3.8628822072434956
2.59599999999773,3.86229,-0.0,3.8628627005556666
2.6970000000001164,3.86229,-0.0,3.862842479432753
2.7929999999978463,3.86229,-0.0,3.8628233483915437
2.899999999997817,3.86229,-0.0,3.8628021305570615
3.0,3.86229,-0.0,3.8627824029648288
3.0929999999971187,3.86229,-0.0,3.8627641458062043
3.192989999999554,3.86229,-0.0,3.8627446131460257
3.2989999999990687,3.86229,-0.0,3.8627240141920964
3.393999999996595,3.86229,-0.0,3.8627056505035684
3.4979999999995925,3.86229,-0.0,3.8626856508397123
3.5939999999973224,3.86229,-0.0,3.8626672855840245
3.698999999996886,3.86229,-0.0,3.8626473036946933
3.7949999999982538,3.86229,-0.0,3.862629130248115
3.8979999999974098,3.86229,-0.0,3.862609732862358
4.000999999996566,3.86229,-0.0,3.8625904397496598
4.09599999999773,3.86229,-0.0,3.8625727371199243
