time_s,voltage_v,current_a,voltage_fit_v
0.0,3.85521,-0.0,3.8532099899210257
1.0060000000012224,3.85521,-0.0,3.857168295280163
2.0060000000012224,3.85521,-0.0,3.8586356544683547
3.0060000000012224,3.85521,-0.0,3.8585630056362055
4.007000000005064,3.85521,-0.0,3.857547548234585
5.0,3.85521,-0.0,3.855992786770149
6.0,3.85521,-0.0,3.854126336975783
7.00800000000163,3.85521,-0.0,3.852102823434521
8.006000000001222,3.85521,-0.0,3.8500612531425866
9.004990000001271,3.85521,-0.0,3.8480430313876277
9.004990000001271,3.85521,-0.0,3.8480430313876277
9.116000000001804,3.53529,11.59845,3.5031971400997834
9.217000000004191,3.51857,11.59927,3.5018848445539326
9.317000000002736,3.50956,11.59927,3.5006200473675504
9.410000000003492,3.50441,11.59927,3.499453021591276
9.514999999999418,3.5012,11.59927,3.4981459823723267
9.618000000002212,3.49862,11.60008,3.496850541539666
9.709999999999127,3.49669,11.60008,3.4957237795666476
9.815999999998894,3.49348,11.59927,3.4944599194536945
9.915000000000873,3.49219,11.60008,3.4932429124166924
10.01600000000326,3.49026,11.60008,3.4920354774884075
10.116000000001804,3.48833,11.60008,3.4908495321715507
10.213999999999942,3.48704,11.60008,3.489696409151177
10.317000000002736,3.48511,11.60008,3.488494059724471
10.414990000004764,3.48382,11.60008,3.487359233757091
10.514990000003309,3.48254,11.60008,3.48621012034468
10.618000000002212,3.48061,11.60008,3.4850358136037483
10.718000000000757,3.47932,11.60008,3.4839048445313394
10.819000000003143,3.47868,11.59927,3.4827955546967195
10.910000000003492,3.47739,11.59927,3.48178209399572
11.01299999999901,3.4761,11.60008,3.4806195414047276
11.118000000002212,3.47482,11.59927,3.4794922465826765
11.211999999999534,3.47417,11.59927,3.4784694798320914
11.315000000002328,3.47289,11.59927,3.477357273756449
11.411000000000058,3.4716,11.60008,3.476304510349733
11.520000000004075,3.47031,11.60008,3.4751455786939323
11.613000000004831,3.46967,11.60008,3.474164394581987
11.717000000004191,3.46838,11.59927,3.473099457626658
11.819000000003143,3.4671,11.59927,3.472039847018759
11.919000000001688,3.46645,11.59927,3.4710089810441858
12.010000000002037,3.46581,11.60008,3.4700536338389636
12.120999999999185,3.46452,11.60008,3.4689262567511685
12.213000000003376,3.46388,11.60008,3.4679990204026403
12.31300000000192,3.46259,11.60008,3.4669984539341914
12.413000000000466,3.46195,11.59927,3.4660294825709497
12.514999999999418,3.46066,11.59927,3.465024360944946
12.614999999997963,3.46002,11.59927,3.464046420644949
12.718000000000757,3.45938,11.60008,3.46302274581725
12.811000000001513,3.45809,11.60008,3.4621267361506654
12.915000000000873,3.45745,11.60008,3.461132127026321
13.01600000000326,3.4568,11.60008,3.460173601982822
13.118000000002212,3.45552,11.59927,3.4592369752150676
13.211999999999534,3.45487,11.59927,3.4583581708893445
13.315990000002785,3.45423,11.59927,3.457393131291929
13.418000000005122,3.45359,11.59927,3.456453712630884
13.51600000000326,3.4523,11.60008,3.455533865343999
13.614999999997963,3.45166,11.59927,3.4546595298058347
13.71600000000035,3.45101,11.60008,3.453725792883432
13.819000000003143,3.45037,11.60008,3.4528050277641316
13.918000000005122,3.44973,11.60008,3.4519266297679416
14.010000000002037,3.44908,11.60008,3.4511161008450726
14.118000000002212,3.44844,11.60008,3.4501716324448926
14.214990000000398,3.4478,11.59927,3.4493539150954966
14.315000000002328,3.44651,11.59927,3.4484923053162633
14.416989999997895,3.44587,11.59927,3.4476201704920397
14.520000000004075,3.44522,11.60008,3.4467218929847636
14.618999999998778,3.44458,11.60008,3.4458878718849806
14.709999999999127,3.44394,11.59927,3.4451506496411746
14.81199999999808,3.44329,11.59927,3.444303474157616
14.916000000004715,3.44265,11.59927,3.443446212592891
15.018000000003667,3.44201,11.60008,3.4425877232760156
15.11200000000099,3.44136,11.60008,3.4418241903637434
15.21599000000424,3.44072,11.60008,3.4409856333061497
15.31300000000192,3.44008,11.60008,3.4402091140560187
15.414000000004307,3.43879,11.60008,3.43940650966941
15.51299999999901,3.43879,11.60008,3.4386255479674643
15.614999999997963,3.43815,11.60008,3.437826827098045
15.717000000004191,3.43686,11.59927,3.43705811407782
15.817999999999302,3.43622,11.59927,3.4362790020761707
15.918000000005122,3.43557,11.59927,3.435513257739163
16.016999999999825,3.43493,11.60008,3.4347366108081867
16.11699999999837,3.43493,11.59927,3.4340059154777864
16.21100000000297,3.43429,11.60008,3.4332774750794974
16.31199999999808,3.43364,11.60008,3.43252593115684
16.414000000004307,3.433,11.60008,3.4317725517942206
16.51600000000326,3.43236,11.59927,3.431048822418475
