time_s,voltage_v,current_a,voltage_fit_v
0.0,3.23691,-0.0,3.22792150616882
0.09400000001187436,3.23691,-0.0,3.2294852230563302
0.20000000001164153,3.23691,-0.0,3.2310981572573754
0.3000000000029104,3.23691,-0.0,3.232482585276491
0.39400000000023283,3.23691,-0.0,3.2336699804475524
0.4990000000107102,3.23691,-0.0,3.2348738325449347
0.5979999999981374,3.23691,-0.0,3.235897870882458
0.6990000000077998,3.23691,-0.0,3.2368386908857887
0.8029999999998836,3.23691,-0.0,3.2377048785653257
0.8950000000040745,3.23691,-0.0,3.238389903190458
0.9959999999991851,3.23691,-0.0,3.239059801865108
1.0979999999981374,3.23691,-0.0,3.2396547240072695
1.1980000000039581,3.23691,-0.0,3.2401637082572834
1.2919900000124471,3.23691,-0.0,3.2405795107096855
1.398990000001504,3.23691,-0.0,3.2409840754709975
1.4919999999983702,3.23691,-0.0,3.2412802547553534
1.599000000001979,3.23691,-0.0,3.241561698958374
1.7010000000009313,3.23691,-0.0,3.2417751371270103
1.7920000000012806,3.23691,-0.0,3.2419236086420438
1.8940000000002328,3.23691,-0.0,3.24204637546601
1.9990000000107102,3.23691,-0.0,3.2421280961886727
2.0970000000088476,3.23691,-0.0,3.242166617853787
2.195000000006985,3.23691,-0.0,3.242171490419531
2.302000000010594,3.23691,-0.0,3.2421414093118455
2.393000000010943,3.23691,-0.0,3.2420890321875993
2.49900000001071,3.23691,-0.0,3.241999524988459
2.596000000005006,3.23691,-0.0,3.2418929369021465
2.6990000000078,3.23691,-0.0,3.241756177476422
2.7930000000051223,3.23691,-0.0,3.2416119902539453
2.8960000000079162,3.23691,-0.0,3.2414346728717742
2.997000000003027,3.23691,-0.0,3.2412429800734293
3.0940000000118744,3.23691,-0.0,3.241043863567958
3.1929999999993015,3.23691,-0.0,3.2408269598388793
3.298000000009779,3.23691,-0.0,3.2405833658923577
3.393000000010943,3.23691,-0.0,3.2403522429120333
3.495999999999185,3.23691,-0.0,3.2400914486432257
