time_s,voltage_v,current_a,voltage_fit_v
0.0,3.45695,-0.0,3.4569205196426345
1.0049999999901047,3.45695,-0.0,3.461378938600029
2.006999999997788,3.45695,-0.0,3.460727053716998
3.00800000000163,3.45695,-0.0,3.4600811901789617
4.006999999997788,3.45695,-0.0,3.4594734331689003
5.001989999989746,3.45695,-0.0,3.458902789359601
6.0,3.45695,-0.0,3.4583631846850915
7.0,3.45695,-0.0,3.4578535362196865
8.006999999997788,3.45695,-0.0,3.4573699039878822
9.005999999993946,3.45695,-0.0,3.456917759499264
9.005999999993946,3.45695,-0.0,3.456917759499264
9.115999999994528,3.38732,2.89165,3.3835507578959767
9.216999999989639,3.36416,2.89737,3.3698451237734597
9.31699999999546,3.35708,2.899,3.361525039544797
9.41298999999708,3.35386,2.899,3.356533469790085
9.510999999998603,3.35258,2.899,3.3532760486489694
9.612999999997555,3.35193,2.89982,3.351073546112551
9.713999999992666,3.35129,2.89982,3.3496456470267173
9.81699999999546,3.35065,2.89982,3.3486456556258113
9.919999999998254,3.35,2.89982,3.3479229028765674
10.017999999996391,3.34936,2.89982,3.3473909550435748
10.115999999994528,3.34872,2.89982,3.3469518929625024
10.21600000000035,3.34872,2.899,3.3465833712874
10.312999999994645,3.34807,2.89982,3.346225583337686
10.414999999993597,3.34743,2.89982,3.3458885424718163
10.519000000000233,3.34743,2.89982,3.34556140128313
10.611999999993714,3.34679,2.89982,3.3452780473275228
10.72099000000162,3.34679,2.899,3.344974104632156
10.814999999987776,3.34614,2.89982,3.3446822408983317
10.914999999993597,3.3455,2.89982,3.3443909090542427
11.013999999995576,3.3455,2.899,3.3441261743958846
11.117989999998827,3.34486,2.899,3.343833887064893
11.220000000001164,3.34486,2.899,3.3435480068348324
11.311999999990803,3.34421,2.899,3.3432911903750795
11.413000000000466,3.34421,2.89982,3.3429901966820466
11.515999999988708,3.34357,2.899,3.3427218924669133
11.619999999995343,3.34357,2.899,3.3424376481442577
11.712999999988824,3.34293,2.89982,3.342164401206901
11.818999999988591,3.34293,2.899,3.341893229743165
11.91799999999057,3.34228,2.899,3.3416275455785205
12.019999999989523,3.34228,2.89982,3.341334324198025
12.11699999999837,3.34164,2.899,3.341092272802251
12.216999999989639,3.34164,2.899,3.340828832638504
12.311999999990803,3.341,2.899,3.3405792847136793
12.41799999999057,3.341,2.899,3.3403019906325633
12.519999999989523,3.34035,2.89982,3.3400160963725805
12.614999999990687,3.34035,2.899,3.3397863386426003
12.716999999989639,3.33971,2.899,3.3395252714843995
12.814999999987776,3.33971,2.89982,3.3392550565615253
12.915999999997439,3.33907,2.899,3.339014764294838
13.01699999999255,3.33907,2.899,3.338760982353979
13.11699999999837,3.33842,2.899,3.3385104650762316
13.216999999989639,3.33842,2.899,3.338260980952009
13.317999999999302,3.33842,2.89982,3.3379898737245934
13.411999999996624,3.33778,2.89982,3.337753897786609
13.51699999999255,3.33778,2.89982,3.337493345015343
13.610999999989872,3.33714,2.89982,3.3372622769418063
13.710999999995693,3.33714,2.89982,3.3370183826426114
13.817999999999302,3.33714,2.89982,3.33675936682364
13.915999999997439,3.33649,2.899,3.3365439637303504
14.017999999996391,3.33649,2.899,3.3363044100835784
14.118999999991502,3.33585,2.89982,3.336046790697448
14.211999999999534,3.33585,2.89982,3.3358250100246245
14.315999999991618,3.33521,2.899,3.3355999558424494
14.413000000000466,3.33521,2.89982,3.3353565644329253
14.513999999995576,3.33521,2.89982,3.335120254754342
14.614000000001397,3.33521,2.899,3.3349088208621955
14.711999999999534,3.33456,2.89982,3.334667285348863
