time_s,voltage_v,current_a,voltage_fit_v
0.0,3.45373,-0.0,3.4536436816722254
1.0090000000054715,3.45373,-0.0,3.464041364301543
2.0010000000038417,3.45373,-0.0,3.462656526835321
3.0100000000093132,3.45373,-0.0,3.461237295175759
4.006000000008498,3.45373,-0.0,3.4599189923096714
5.010999999998603,3.45373,-0.0,3.4586678631517502
6.005000000004657,3.45373,-0.0,3.457503940346101
7.00800000000163,3.45373,-0.0,3.4563991757751977
8.002000000007683,3.45373,-0.0,3.4553693025689625
9.005000000004657,3.45373,-0.0,3.4543917743130432
9.005000000004657,3.45373,-0.0,3.4543917743130432
9.115000000005239,3.31205,5.83393,3.304904029738874
9.21099000000686,3.26701,5.81025,3.278187899510004
9.315000000002328,3.25028,5.80208,3.2598403691429425
9.419999999998254,3.24321,5.79963,3.248278198218319
9.513999999995576,3.24063,5.79963,3.241591393708999
9.618000000002212,3.2387,5.79963,3.2367162454658547
9.718999999997322,3.23677,5.79963,3.233565842401917
9.819000000003143,3.23549,5.79882,3.2314165988822863
9.911999999996624,3.23484,5.79963,3.2299160104742137
10.010999999998603,3.23356,5.79882,3.228711119729292
10.118000000002212,3.23291,5.79882,3.2276520130299207
10.218999999997322,3.23163,5.79963,3.226784817896601
10.313000000009197,3.23098,5.79963,3.2260764932507726
10.418990000005579,3.2297,5.79963,3.2253411021778975
10.521000000007916,3.22905,5.79882,3.2246944701648816
10.615000000005239,3.22841,5.79882,3.224106911372477
10.714999999996508,3.22712,5.79882,3.2234969447164348
10.813000000009197,3.22648,5.79963,3.2228898371546877
10.915000000008149,3.22584,5.79882,3.222303492112568
11.012000000002445,3.22519,5.79882,3.2217382340111698
11.11699999999837,3.22391,5.79882,3.2211314349388807
11.221000000005006,3.22326,5.79882,3.2205350750463158
11.315000000002328,3.22262,5.79882,3.219999753442738
11.41999000000942,3.22197,5.79963,3.219385288051769
11.513000000006286,3.22133,5.79963,3.21885867114556
11.612999999997555,3.22069,5.79963,3.2182973606290357
11.720000000001164,3.22004,5.79882,3.217722254123228
11.820000000006985,3.2194,5.79882,3.2171736376666566
11.919999999998254,3.21811,5.79882,3.216627306940803
12.020000000004075,3.21747,5.79963,3.21606340960029
12.114000000001397,3.21683,5.79963,3.2155511290885013
12.220000000001164,3.21618,5.79963,3.214978301255964
12.317999999999302,3.21554,5.79882,3.2144729220956734
12.411999999996624,3.2149,5.79963,3.213956247789122
12.513999999995576,3.21425,5.79963,3.2134149604279187
12.614000000001397,3.21361,5.79882,3.2129085677336358
12.714999999996508,3.21361,5.79963,3.2123642375672268
12.813000000009197,3.21297,5.79963,3.211853681351238
12.911999999996624,3.21232,5.79963,3.2113417479058346
13.014999999999418,3.21168,5.79963,3.210812900337152
13.111000000004424,3.21104,5.79882,3.2103433017506977
13.211999999999534,3.21039,5.79882,3.2098356438547153
13.315000000002328,3.20975,5.79882,3.2093196912555455
13.414000000004307,3.20911,5.79963,3.208805780953778
13.510999999998603,3.20846,5.79882,3.208340495900485
13.618000000002212,3.20782,5.79882,3.207814061785909
13.71600000000035,3.20718,5.79963,3.207314020030214
13.820000000006985,3.20653,5.79963,3.2068031297529274
13.914000000004307,3.20653,5.79882,3.2063652100647544
14.017000000007101,3.20589,5.79882,3.205871605771344
14.11600000000908,3.20525,5.79963,3.205378854438926
14.218000000008033,3.2046,5.79882,3.2049104658634975
14.320000000006985,3.20396,5.79882,3.204430019080978
14.419999999998254,3.20332,5.79882,3.2039610908425664
14.520000000004075,3.20332,5.79963,3.2034742900937787
14.615990000005695,3.20267,5.79882,3.2030449045023737
14.714000000007218,3.20203,5.79882,3.202594100699643
14.815000000002328,3.20139,5.79882,3.202131664945652
14.919000000008964,3.20139,5.79882,3.2016580125714658
15.010999999998603,3.20074,5.79882,3.2012412770718695
15.115000000005239,3.2001,5.79963,3.20075238956586
15.218999999997322,3.19946,5.79963,3.2002826703262675
15.313000000009197,3.19881,5.79963,3.1998619810347804
