time_s,voltage_v,current_a,voltage_fit_v
0.0,3.64868,-0.0,3.648666788578694
1.0,3.64868,-0.0,3.662323077487307
2.0010000000038417,3.64868,-0.0,3.6587128539600955
3.0010000000038417,3.64868,-0.0,3.6554052226750544
3.997000000003027,3.64868,-0.0,3.652397416331555
5.0020000000004075,3.64868,-0.0,3.649627078167854
6.0020000000004075,3.64868,-0.0,3.6471113745209993
6.997000000003027,3.64868,-0.0,3.644825915927333
8.00300000000425,3.64868,-0.0,3.6427166805452775
9.001000000003842,3.64868,-0.0,3.6408069624457595
9.001000000003842,3.64868,-0.0,3.6408069624457595
9.113000000004831,3.21039,17.40298,3.208068689246822
9.21600000000035,3.16343,17.40053,3.169014416652151
9.312000000005355,3.14799,17.39972,3.149945676930408
9.413000000000466,3.14155,17.39972,3.138894101134523
9.514000000002852,3.13705,17.39972,3.1325055803398336
9.613000000004831,3.13383,17.39972,3.1285052142085967
9.717000000004191,3.12997,17.39972,3.125506130855542
9.80800000000454,3.12804,17.39972,3.1233997518649805
9.9120000000039,3.12547,17.3989,3.1213167703402585
10.009000000005472,3.1229,17.3989,3.119513648250529
10.118000000002212,3.12032,17.3989,3.117583496509149
10.219000000004598,3.11839,17.3989,3.1158479188799206
10.309000000001106,3.11646,17.3989,3.1143291957854724
10.40899999999965,3.11453,17.3989,3.112664402847321
10.514000000002852,3.11196,17.3989,3.1109373091505397
10.608000000000175,3.11003,17.3989,3.1094071475580245
10.711990000003425,3.1081,17.3989,3.1077306860746168
10.810000000004948,3.10617,17.3989,3.1061656561302153
10.916000000004715,3.10488,17.3989,3.104489001468845
11.018000000003667,3.10295,17.3989,3.1028909867733883
11.108990000000631,3.10102,17.3989,3.101478012001629
11.217000000004191,3.09974,17.3989,3.0998159195959207
11.317000000002736,3.09781,17.3989,3.0982916324774665
11.417990000001737,3.09652,17.3989,3.0967663067801685
11.51600000000326,3.09459,17.3989,3.095299366318512
11.615000000005239,3.0933,17.3989,3.093830861816645
11.717000000004191,3.09137,17.3989,3.092331661810378
11.817999999999302,3.09008,17.3989,3.090860838470369
11.91700000000128,3.0888,17.3989,3.089432228993693
12.018000000003667,3.08687,17.3989,3.0879879900333838
12.116000000001804,3.08558,17.39972,3.086579289170873
12.209000000002561,3.08429,17.39972,3.085271014047463
12.315000000002328,3.08236,17.3989,3.083814558831076
12.419000000001688,3.08108,17.3989,3.082381980764307
12.510000000002037,3.08043,17.3989,3.081138998559819
12.611000000004424,3.0785,17.3989,3.079771133712023
12.713000000003376,3.07722,17.3989,3.078402282197953
12.813990000002377,3.07593,17.39972,3.0770392889792326
12.9120000000039,3.07464,17.39972,3.075745847998043
13.013000000006286,3.07336,17.3989,3.0744459890805813
13.111000000004424,3.07207,17.3989,3.073179152503345
13.211999999999534,3.07078,17.39972,3.071864534223373
13.310990000005404,3.0695,17.3989,3.0706250778323843
13.410000000003492,3.06821,17.3989,3.0693793177230817
13.511000000005879,3.06692,17.39972,3.068099397628879
13.609000000004016,3.06628,17.3989,3.066905882088472
13.713000000003376,3.06499,17.3989,3.0656326965167433
13.81300000000192,3.06371,17.39972,3.0643992021143194
13.919000000001688,3.06242,17.39972,3.063122690967376
14.009990000005928,3.06178,17.39972,3.062037438138982
14.111000000004424,3.06049,17.3989,3.060863654587685
14.208000000005995,3.0592,17.3989,3.059729557317313
14.315000000002328,3.05792,17.3989,3.058489240138103
14.415000000000873,3.05727,17.39972,3.057320467032594
14.513989999999467,3.05599,17.39972,3.0561915132031126
14.615000000005239,3.0547,17.39972,3.055050809163847
14.711000000002969,3.05406,17.39972,3.0539767699879388
14.814000000005763,3.05277,17.39972,3.052835036088331
14.915000000000873,3.05148,17.39972,3.0517259446108533
15.018000000003667,3.05084,17.39972,3.0506054166607144
15.109000000004016,3.04955,17.39972,3.0496241779898914
15.21600000000035,3.04827,17.39972,3.0484807960876825
15.315000000002328,3.04762,17.39972,3.047432798539892
15.414000000004307,3.04634,17.39972,3.046394223452431
15.518000000003667,3.04505,17.39972,3.0453132489599235
15.610000000000582,3.04441,17.39972,3.0443655120547395
15.711999999999534,3.04312,17.39972,3.043324014121545
15.809990000001562,3.04248,17.39972,3.042332544718317
15.914000000004307,3.04119,17.39972,3.0412898131653963
16.014999999999418,3.04055,17.39972,3.0402866795343555
16.11699000000226,3.03926,17.39972,3.0392830460456763
16.211990000003425,3.03862,17.39972,3.0383565578693377
16.31500000000233,3.03733,17.39972,3.0373609813711635
16.411000000000058,3.03669,17.39972,3.036441537538625
16.51100000000588,3.0354,17.39972,3.0354923049717177
16.61200000000099,3.03476,17.39972,3.034542326948823
16.711999999999534,3.03347,17.39972,3.0336103360338234
16.811000000001513,3.03283,17.39972,3.03269599970649
16.910000000003492,3.03154,17.39972,3.0317898813891713
17.014999999999418,3.0309,17.39972,3.030837744671907
17.11500000000524,3.02961,17.39972,3.0299393851584755
17.20900000000256,3.02897,17.39972,3.029102364844976
17.310000000004948,3.02832,17.39972,3.028210974206934
17.411000000000058,3.02704,17.39972,3.027327756453944
17.50900000000547,3.02639,17.39972,3.0264785143187503
17.614990000001853,3.02511,17.39972,3.025568536286719
17.71700000000419,3.02446,17.39972,3.0247009962226357
17.811000000001513,3.02382,17.39972,3.0239086905716452
17.916000000004715,3.02253,17.3989,3.023051866055561
18.00800000000163,3.02189,17.3989,3.022292067933422
18.11500000000524,3.0206,17.3989,3.021415408381046
18.211999999999534,3.01996,17.39972,3.0206075946067763
18.31300000000192,3.01867,17.39972,3.019792433581424
18.414000000004307,3.01803,17.3989,3.019005680461926
18.514000000002852,3.01738,17.3989,3.0182164469064463
18.618000000002212,3.0161,17.3989,3.017402497798243
18.710989999999583,3.01545,17.3989,3.0166809030908346
18.810000000004948,3.01417,17.3989,3.015919121832918
18.9120000000039,3.01352,17.3989,3.015141403281926
19.0129900000029,3.01224,17.3989,3.0143784342037145
19.0129900000029,3.01224,17.3989,3.0143784342037145
20.020000000004075,3.53416,-0.0,3.526656378239795
21.02100000000064,3.54638,-0.0,3.5350001200910763
22.018000000003667,3.55474,-0.0,3.5424543402889648
23.023000000001048,3.56118,-0.0,3.5493127125146375
24.023000000001048,3.56633,-0.0,3.555540700093134
25.025000000001455,3.57083,-0.0,3.561236696893474
26.018000000003667,3.57469,-0.0,3.5663906547158977
27.022000000004482,3.57855,-0.0,3.571148182374517
28.02400000000489,3.58112,-0.0,3.575481187355429
29.023000000001048,3.58434,-0.0,3.579424484732525
30.02100000000064,3.58627,-0.0,3.583020959139515
31.022000000004482,3.58884,-0.0,3.586313980120508
