time_s,voltage_v,current_a,voltage_fit_v
0.0,3.60236,-0.0,3.6018896600893657
0.09399999999732245,3.60236,-0.0,3.6025003548601977
0.1979899999932968,3.60236,-0.0,3.602862390190928
0.30099999999947613,3.60236,-0.0,3.603044789789843
0.3979899999976624,3.60236,-0.0,3.6031305191053864
0.5019999999931315,3.60236,-0.0,3.6031726276164955
0.5969999999942956,3.603,-0.0,3.603186499861335
0.7049999999944703,3.60236,-0.0,3.6031870557888888
0.8029999999998836,3.60236,-0.0,3.603180008442789
0.896999999997206,3.60236,-0.0,3.6031696391267984
1.0,3.60236,-0.0,3.603156089497479
1.102999999995518,3.603,-0.0,3.6031413366443994
1.201999999997497,3.60236,-0.0,3.6031265876596925
1.3019999999960419,3.60236,-0.0,3.6031114224367222
1.3949999999967986,3.603,-0.0,3.603097219671113
1.5029999999969732,3.60236,-0.0,3.603080702175842
1.6009899999990012,3.60236,-0.0,3.603065741277099
1.6969999999928405,3.60236,-0.0,3.6030511306080797
1.8019999999960419,3.60236,-0.0,3.6030352205192258
1.895989999997255,3.603,-0.0,3.6030210462630214
1.9979999999995925,3.60236,-0.0,3.603005738535807
2.0969999999942956,3.603,-0.0,3.6029909599346803
2.202999999994063,3.60236,-0.0,3.6029752218427413
2.2989999999990687,3.60236,-0.0,3.6029610449739695
2.403999999994994,3.60236,-0.0,3.6029456222049414
2.496999999995751,3.60236,-0.0,3.6029320344048057
2.6009999999951106,3.60236,-0.0,3.6029169196358968
2.6959999999962747,3.60236,-0.0,3.6029031865361376
2.7959999999948195,3.603,-0.0,3.6028888062442768
2.900999999998021,3.60236,-0.0,3.602873789961808
3.0019999999931315,3.603,-0.0,3.6028594255493993
3.099999999998545,3.603,-0.0,3.602845562219193
3.197999999996682,3.603,-0.0,3.602831771796743
3.297999999995227,3.603,-0.0,3.6028177746953856
3.4019999999945867,3.60236,-0.0,3.6028032973827377
3.4979999999995925,3.60236,-0.0,3.602790005425054
3.600989999999001,3.60236,-0.0,3.602775821780858
3.6959899999928894,3.603,-0.0,3.602762808016067
3.8029899999964982,3.60236,-0.0,3.6027482298444817
3.8989999999976135,3.60236,-0.0,3.6027352202537117
4.002999999996973,3.60236,-0.0,3.602721203622605
4.098999999994703,3.603,-0.0,3.6027083346278252
4.197999999996682,3.603,-0.0,3.6026951329172108
