time_s,voltage_v,current_a,voltage_fit_v
0.0,3.38489,-0.0,3.373091850072261
1.0049900000012713,3.38489,-0.0,3.391824187760578
2.006999999997788,3.38489,-0.0,3.397601711980252
2.996999999988475,3.38489,-0.0,3.3969524401230835
4.002999999996973,3.38489,-0.0,3.393414913828491
5.0019999999931315,3.38489,-0.0,3.388964154802567
6.004999999990105,3.38489,-0.0,3.3845404663794456
7.002999999996973,3.38489,-0.0,3.380622768423432
7.996999999988475,3.38489,-0.0,3.3773482699294313
9.002999999996973,3.38489,-0.0,3.374673107126476
9.002999999996973,3.38489,-0.0,3.374673107126476
9.11699999999837,3.23227,5.83475,3.144000776137795
9.20899999998801,3.166,5.8078,3.1414534519286725
9.310989999998128,3.14027,5.80208,3.1378339953259076
9.413000000000466,3.12804,5.79963,3.134227116845818
9.511999999987893,3.12097,5.79963,3.130762095683654
9.606999999989057,3.11582,5.79963,3.127551081248993
9.70799999999872,3.1126,5.79963,3.124255473124068
9.807990000001155,3.10939,5.79882,3.1211405611007277
9.90899999999965,3.10681,5.79963,3.118043097122862
10.011999999987893,3.10488,5.79882,3.115061167801402
10.11699999999837,3.10231,5.79963,3.112070202646366
10.20799999999872,3.10102,5.79963,3.1095941180515787
10.309999999997672,3.09909,5.79963,3.1069133971420726
10.410999999992782,3.09781,5.79963,3.1043541472666685
10.518989999996847,3.09588,5.79963,3.101718727390989
10.607999999992899,3.09459,5.79963,3.09962218390925
10.709999999991851,3.09266,5.79963,3.097300805702706
10.807999999989988,3.09137,5.79963,3.0951493045889618
10.913999999989755,3.09008,5.79963,3.0929060246574127
11.01699999999255,3.0888,5.79963,3.090806697597223
11.110000000000582,3.08751,5.79882,3.0890087754223665
11.213999999992666,3.08687,5.79963,3.087002402676213
11.30899999999383,3.08558,5.79963,3.085261807092629
11.415999999997439,3.08429,5.79963,3.0833713165544325
11.51298999998835,3.08301,5.79963,3.0817194788140054
11.614000000001397,3.08236,5.79963,3.0800594002564767
11.707989999995334,3.08108,5.79882,3.0785998663793626
