time_s,voltage_v,current_a,voltage_fit_v
0.0,3.59206,-0.0,3.592033953778354
0.9990000000034343,3.59142,-0.0,3.6075136705542628
2.004000000000815,3.59206,-0.0,3.6037390126933797
2.9979999999995925,3.59206,-0.0,3.600276608244146
4.007000000005064,3.59206,-0.0,3.5970445440822587
5.004000000000815,3.59142,-0.0,3.5941081536105703
6.006000000001222,3.59206,-0.0,3.5913939165757616
7.001000000003842,3.59142,-0.0,3.588914794847746
8.001000000003842,3.59206,-0.0,3.5866228250676664
9.002000000000407,3.59206,-0.0,3.5845129001774727
9.002000000000407,3.59142,-0.0,3.5845129001774727
9.110000000000582,3.13898,17.40053,3.1367974128431424
9.215000000003783,3.09588,17.39972,3.100689673488208
9.317000000002736,3.07979,17.39972,3.0817412078088657
9.414000000004307,3.07271,17.39972,3.071397771262492
9.511000000005879,3.06821,17.3989,3.0650414466322435
9.614990000001853,3.06499,17.39972,3.0605234198968767
9.709000000002561,3.06242,17.39972,3.057567424909997
9.812000000005355,3.05985,17.39972,3.0549716215027147
9.913000000000466,3.05663,17.39972,3.052778904347443
10.014999999999418,3.05406,17.39972,3.0507557329846806
10.11199000000488,3.05213,17.39972,3.0489323009394154
10.215000000003783,3.04955,17.39972,3.047058985906221
10.315000000002328,3.04762,17.39972,3.045280241807342
10.413000000000466,3.04569,17.39972,3.043563691426017
10.513989999999467,3.04312,17.39972,3.0418161137832613
10.61200000000099,3.04119,17.39972,3.0401375980515284
10.711000000002969,3.0399,17.39972,3.0384578583824844
10.815990000002785,3.03733,17.39972,3.0366926714772737
10.915000000000873,3.03604,17.3989,3.03506357897938
11.016999999999825,3.03411,17.39972,3.033359081119984
11.111000000004424,3.03218,17.39972,3.031818057518582
11.211999999999534,3.0309,17.39972,3.030176165833465
11.315000000002328,3.02897,17.39972,3.028516240912664
11.41700000000128,3.02704,17.39972,3.0268866023537457
11.511000000005879,3.02511,17.39972,3.0253971082492304
11.617000000005646,3.02382,17.39972,3.0237315025662355
11.709000000002561,3.02253,17.39972,3.0222978315718176
11.81600000000617,3.0206,17.39972,3.020644249927288
11.910000000003492,3.01931,17.39972,3.0192037474437003
12.00800000000163,3.01738,17.39972,3.0177139704790834
12.113000000004831,3.0161,17.39972,3.016131287547828
12.215000000003783,3.01481,17.39972,3.0146070893573076
12.30800000000454,3.01288,17.39972,3.013228677562661
12.410000000003492,3.01159,17.39972,3.0117291603319245
12.511000000005879,3.00966,17.39972,3.0102569079561077
12.615000000005239,3.00838,17.3989,3.0087748779225336
12.715000000003783,3.00709,17.39972,3.0073227115605805
12.810990000005404,3.0058,17.39972,3.0059577031418154
12.914000000004307,3.00452,17.39972,3.0045054038049495
13.014000000002852,3.00259,17.39972,3.0031076725989156
13.114000000001397,3.0013,17.39972,3.001721697353512
13.211999999999534,3.00001,17.39972,3.000374705400741
13.317999999999302,2.99873,17.39972,2.9989301731930094
13.413000000000466,2.99744,17.3989,2.9976671994095287
13.516999999999825,2.99615,17.3989,2.996275299404713
13.61200000000099,2.99487,17.39972,2.994992872480508
13.715000000003783,2.99358,17.39972,2.993634061678641
13.815000000002328,2.99165,17.39972,2.992326561850272
13.906999999999243,2.99101,17.3989,2.9911542749253606
14.009000000005472,2.98972,17.3989,2.98984427526738
14.109000000004016,2.98843,17.3989,2.988570057114922
14.209000000002561,2.98715,17.3989,2.987306089839278
14.315000000002328,2.98586,17.3989,2.9859775762888643
14.415000000000873,2.98457,17.3989,2.9847349194719643
14.516999999999825,2.98329,17.3989,2.983478028261475
14.619000000006054,2.982,17.3989,2.982231796110153
14.717000000004191,2.98071,17.3989,2.98104440442384
14.80800000000454,2.98007,17.3989,2.9799505087917786
14.914000000004307,2.97814,17.3989,2.9786867595543693
15.014999999999418,2.9775,17.3989,2.9774930077708457
15.119000000006054,2.97621,17.3989,2.976274299408813
15.213000000003376,2.97492,17.3989,2.975181866386879
15.314990000006219,2.97364,17.3989,2.974006259935564
15.414000000004307,2.97299,17.39972,2.9728536787221262
15.514999999999418,2.97171,17.3989,2.971728054956416
15.608000000000175,2.97042,17.3989,2.9706831700721237
15.709999999999127,2.96913,17.3989,2.969546119343912
15.81199000000197,2.96785,17.3989,2.9684186451187564
15.9120000000039,2.9672,17.3989,2.967322266283418
16.01100000000588,2.96592,17.3989,2.9662459111142243
16.111000000004424,2.96463,17.3989,2.9651676747658624
16.21100000000297,2.96334,17.3989,2.964098412789828
16.31300000000192,2.9627,17.3989,2.9630169405856575
16.4120000000039,2.96141,17.3989,2.961976066978379
16.51299999999901,2.96013,17.3989,2.960923016234028
16.617000000005646,2.95948,17.3989,2.9598479502593835
16.70900000000256,2.95884,17.3989,2.9589047010301743
16.810000000004948,2.95755,17.3989,2.9578775086225146
16.910000000003492,2.95626,17.3989,2.9568690072608907
17.01299999999901,2.95498,17.3989,2.955839039841508
17.107990000004065,2.95433,17.3989,2.9548970099060186
17.213000000003376,2.95305,17.3989,2.953864291458801
17.31500000000233,2.95176,17.3989,2.9528698295899636
17.410000000003492,2.95112,17.3989,2.951951221788208
17.50900000000547,2.94983,17.39972,2.950980791906126
17.61199000000488,2.94919,17.3989,2.950020508043863
17.713999999999942,2.9479,17.3989,2.9490593881363947
17.813990000002377,2.94726,17.3989,2.948124879700736
17.908000000003085,2.94597,17.3989,2.947253198279696
18.018000000003667,2.94468,17.39972,2.946220685779886
18.110000000000582,2.94404,17.39972,2.945380361109203
18.215000000003783,2.94275,17.3989,2.944450921049025
18.317000000002736,2.94147,17.39972,2.9435167076902022
18.406999999999243,2.94082,17.39972,2.9427152983477987
18.510000000002037,2.94018,17.39972,2.9418059924517013
18.609000000004016,2.93889,17.39972,2.9409396193244497
18.709999999999127,2.93761,17.39972,2.940063249771718
18.814000000005763,2.93696,17.39972,2.939168635398761
18.9079899999997,2.93568,17.39972,2.938366835768687
19.010000000002037,2.93503,17.39972,2.9375037495100265
19.020000000004075,2.93503,17.3989,2.93743767064002
20.025000000001455,3.47175,-0.0,3.460961598813645
21.033000000003085,3.48333,-0.0,3.4692051586179127
22.027000000001863,3.49169,-0.0,3.4764851201087827
23.028000000005704,3.49877,-0.0,3.483228719721778
24.031999999999243,3.50327,-0.0,3.489448043986958
25.027000000001863,3.50778,-0.0,3.4951168346850325
26.031990000003134,3.51164,-0.0,3.5003827485806416
27.02900000000227,3.51485,-0.0,3.505186882437836
28.02900000000227,3.51807,-0.0,3.509619014107109
29.027000000001863,3.52064,-0.0,3.5136873893474947
30.031999999999243,3.52257,-0.0,3.5174548239309837
31.026000000005297,3.52515,-0.0,3.520881897199429
32.025000000001455,3.52708,-0.0,3.524050537680085
33.02900000000227,3.52901,-0.0,3.5269789341848687
34.028000000005704,3.53094,-0.0,3.529658397431138
35.029990000002726,3.53223,-0.0,3.532129953236492
36.02900000000227,3.53351,-0.0,3.5343961618716038
37.0260000000053,3.5348,-0.0,3.536476525223262
38.03399999999965,3.53673,-0.0,3.538410533935278
39.02700000000186,3.53737,-0.0,3.54016266711308
40.02900000000227,3.53866,-0.0,3.5417890422052407
41.03100000000268,3.53995,-0.0,3.5432845543854814
42.02900000000227,3.54123,-0.0,3.5446544696846467
43.033000000003085,3.54188,-0.0,3.5459218413947817
44.033000000003085,3.54316,-0.0,3.5470825909326007
