time_s,voltage_v,current_a,voltage_fit_v
0.0,4.03472,-0.0,4.034702306499469
0.9990100000031816,4.03472,-0.0,4.048324457089679
1.9970100000027742,4.03472,-0.0,4.044517269768158
2.9990100000031816,4.03472,-0.0,4.040932159676286
4.0020000000004075,4.03472,-0.0,4.03758710635471
5.004010000000562,4.03472,-0.0,4.034472192642112
5.998010000002978,4.03472,-0.0,4.03159105822965
7.004010000000562,4.03472,-0.0,4.02887260988622
8.002010000000155,4.03472,-0.0,4.026358784315218
9.003010000000359,4.03407,-0.0,4.024008078559466
9.003010000000359,4.03472,-0.0,4.024008078559466
9.11301000000094,3.57518,17.40053,3.5730515844528816
9.210010000002512,3.52886,17.39972,3.533342274149819
9.312000000001717,3.50892,17.39972,3.5109131743390583
9.414010000000417,3.50055,17.39972,3.4986788235518236
9.513010000002396,3.49476,17.39972,3.4917871867118135
9.612010000000737,3.49155,17.39972,3.4874211372920283
9.71201000000292,3.48833,17.39972,3.4843411692714805
9.813010000001668,3.48575,17.39972,3.481934311945497
9.91501000000062,3.48318,17.39972,3.479876410281755
10.016010000003007,3.48061,17.39972,3.4780325538504755
10.111000000000786,3.47868,17.39972,3.476394234016973
10.21400999999969,3.4761,17.39972,3.4746772868560063
10.31101000000126,3.47482,17.39972,3.47309527737034
10.414010000000417,3.47289,17.3989,3.4714609266609315
10.518009999999776,3.47031,17.3989,3.4698103760168126
10.619010000002163,3.46903,17.39972,3.468200280873571
10.710000000002765,3.4671,17.39972,3.4667774323108387
10.812010000001465,3.46517,17.39972,3.465194569639041
10.914010000000417,3.46324,17.39972,3.4636239997890095
11.015010000002803,3.46131,17.39972,3.4620802869859735
11.116010000001552,3.46002,17.39972,3.4605476869304272
11.216010000000097,3.45809,17.39972,3.459041027782452
11.315010000002076,3.4568,17.39972,3.4575598621722383
11.41400000000067,3.45487,17.3989,3.4561100657823145
11.51701000000321,3.45359,17.3989,3.454592500243601
11.619010000002163,3.45166,17.39972,3.4530785863779965
11.711010000002716,3.45101,17.3989,3.451759627758984
