time_s,voltage_v,current_a,voltage_fit_v
0.0,3.92663,-0.0,3.9266074919209197
1.00199000000066,3.92663,-0.0,3.9407981983035474
2.0,3.92663,-0.0,3.9369604083304908
3.007000000001426,3.92663,-0.0,3.9333201565066145
4.003000000000611,3.92663,-0.0,3.9299606680573023
5.004000000000815,3.92663,-0.0,3.926809678042742
6.00800000000163,3.92663,-0.0,3.923861014247435
7.00800000000163,3.92663,-0.0,3.921120803609871
8.007000000001426,3.92663,-0.0,3.918566235551025
9.007000000001426,3.92663,-0.0,3.916179961178297
9.007000000001426,3.92663,-0.0,3.916179961178297
9.122999999999593,3.47932,17.40053,3.476520578808282
9.221000000001368,3.433,17.39972,3.4390353375040483
9.317000000002736,3.41691,17.39972,3.4186443713259
9.419000000001688,3.40791,17.39972,3.406391165652857
9.515000000003056,3.4034,17.39972,3.3995801781030317
9.6150000000016,3.39954,17.39972,3.3950579157248786
9.718000000000757,3.39633,17.39972,3.3918541730793215
9.818989999999758,3.39375,17.39972,3.3894651598166026
9.923000000002503,3.39118,17.39972,3.387412557176099
10.013000000002648,3.38861,17.39972,3.3858176389737626
10.12000000000262,3.38668,17.39972,3.384041562800012
10.222000000001572,3.38475,17.39972,3.382418035586712
10.317000000002736,3.38217,17.39972,3.3809423318569127
10.419000000001688,3.38024,17.39972,3.3793834267693
10.513000000002648,3.37896,17.39972,3.3779637545186487
10.61200000000099,3.37703,17.39972,3.376482510029505
10.715000000000146,3.3751,17.39972,3.374954459749217
10.818999999999505,3.37317,17.39972,3.3734238255945828
10.9220000000023,3.37188,17.39972,3.3719193586023843
11.023000000001048,3.36995,17.39972,3.3704547945772045
11.114000000001397,3.36866,17.39972,3.3691441143220944
11.21600000000035,3.36673,17.39972,3.36768486028209
11.317000000002736,3.36545,17.39972,3.366250071330984
11.420000000001892,3.36416,17.39972,3.3647971850681917
11.522000000000844,3.36223,17.39972,3.3633685845612384
11.613000000001193,3.36094,17.39972,3.362102536061825
