time_s,voltage_v,current_a,voltage_fit_v
0.0,3.5496,-0.0,3.5495750236771992
1.0029999999969732,3.5496,-0.0,3.556633747552942
1.998990000000049,3.5496,-0.0,3.5554586166169013
3.002999999996973,3.5496,-0.0,3.5543160247503174
4.002999999996973,3.5496,-0.0,3.55324520091853
5.000999999996566,3.5496,-0.0,3.552239538716713
6.004999999997381,3.5496,-0.0,3.5512876045180826
7.004999999997381,3.5496,-0.0,3.550395538322735
8.00499999999738,3.5496,-0.0,3.549556127952483
9.004000000000815,3.5496,-0.0,3.548767031403462
9.004000000000815,3.5496,-0.0,3.548767031403462
9.11699999999837,3.42206,5.83393,3.416819368042197
9.208999999995285,3.38346,5.8078,3.394678359186753
9.309999999997672,3.37317,5.80208,3.3801801901400097
9.413000000000466,3.36866,5.79963,3.3716086506255287
9.51299999999901,3.36673,5.79963,3.3666556575414237
9.610999999997148,3.36545,5.79963,3.363649994147761
9.711999999999534,3.36416,5.79963,3.3616466556945412
9.817999999999302,3.36352,5.79963,3.360221356278296
9.911000000000058,3.36287,5.79882,3.35931431342308
10.009999999994761,3.36159,5.79882,3.3585263843733353
10.110999999997148,3.36094,5.79963,3.357822818512858
10.213999999999942,3.3603,5.79882,3.3572087241644857
10.315999999998894,3.35966,5.79882,3.3566293525396738
10.407999999995809,3.35901,5.79882,3.3561275418328935
10.516999999999825,3.35773,5.79882,3.3555489431941505
10.61699999999837,3.35708,5.79882,3.355028178343624
10.709999999999127,3.35708,5.79963,3.3545325660558696
10.81699999999546,3.35644,5.79963,3.3539839668144102
10.909999999996217,3.35579,5.79882,3.3535299652748525
11.009999999994761,3.35515,5.79882,3.3530312996093152
11.115989999998419,3.35451,5.79963,3.3524873556584383
11.214999999996508,3.35386,5.79963,3.351995271606189
11.313999999998487,3.35322,5.79963,3.3515074142854444
11.41298999999708,3.35258,5.79963,3.3510232354674625
11.515999999995984,3.35193,5.79963,3.350522903560391
11.618999999998778,3.35129,5.79963,3.350025989335447
11.7129999999961,3.35065,5.79882,3.3495927605314955
11.817999999999302,3.35,5.79882,3.349096329791117
11.907999999995809,3.34936,5.79882,3.3486720147760902
12.01299999999901,3.34872,5.79963,3.3481610797380807
12.114000000001397,3.34872,5.79963,3.347685801586767
12.21600000000035,3.34807,5.79963,3.347209983249032
12.307999999997264,3.34743,5.79963,3.3467839380785147
12.411000000000058,3.34679,5.79882,3.3463280198054886
12.514999999999418,3.34614,5.79882,3.3458565236538256
12.61200000000099,3.34614,5.79882,3.345418142568173
12.714999999996508,3.3455,5.79963,3.344936831558383
12.809999999997672,3.34486,5.79963,3.3445081331459625
12.911999999996624,3.34421,5.79882,3.344069662473365
13.010989999995218,3.34421,5.79882,3.343633784270561
13.112999999997555,3.34357,5.79882,3.3431862440837836
13.213999999999942,3.34293,5.79882,3.342745237139063
13.313999999998487,3.34228,5.79882,3.3423109108962485
13.41700000000128,3.34228,5.79963,3.341848244378868
13.508999999998196,3.34164,5.79882,3.341467208164763
13.617999999994936,3.341,5.79963,3.34098553734738
13.716999999996915,3.34035,5.79963,3.3405630583430765
13.809990000001562,3.34035,5.79882,3.34018685723452
13.911000000000058,3.33971,5.79882,3.3397661984319913
14.010999999998603,3.33907,5.79882,3.339351074999483
14.112999999997555,3.33907,5.79882,3.3389295405303985
14.2129999999961,3.33842,5.79963,3.338500691507671
14.309999999997672,3.33778,5.79882,3.338118133417618
14.415000000000873,3.33714,5.79963,3.3376749468776175
14.508999999998196,3.33714,5.79963,3.3372925441928545
14.61200000000099,3.33649,5.79963,3.336877117111379
14.715989999996964,3.33649,5.79963,3.3364609860028898
14.813999999998487,3.33585,5.79963,3.3360715277265065
14.911999999996624,3.33521,5.79963,3.3356846120454993
15.011999999995169,3.33521,5.79963,3.335292282143843
15.112999999997555,3.33456,5.79963,3.3348985095146344
15.214999999996508,3.33392,5.79963,3.334503323944983
15.31699999999546,3.33392,5.79963,3.334110604548485
15.409999999996217,3.33328,5.79963,3.3337546653526235
15.510999999998603,3.33328,5.79963,3.333370388799861
15.616000000001804,3.33263,5.79882,3.3329913447971276
15.709989999995742,3.33199,5.79963,3.3326240273271655
15.817999999999302,3.33199,5.79963,3.3322188820015075
15.909999999996217,3.33135,5.79882,3.331893848399338
16.014999999999418,3.3307,5.79882,3.331509728108999
16.117999999994936,3.33006,5.79963,3.33111603559363
16.210999999995693,3.33006,5.79963,3.330774683076954
16.314999999995052,3.32942,5.79963,3.330396337332223
16.409999999996217,3.32942,5.79963,3.3300534070247014
16.50898999999481,3.32877,5.79963,3.3296985171846476
16.60899999999674,3.32877,5.79963,3.3293423383936362
16.709999999999127,3.32813,5.79963,3.3289849451396725
16.80999999999767,3.32749,5.79963,3.328633314225594
16.909999999996217,3.32749,5.79963,3.3282838539147725
