time_s,voltage_v,current_a,voltage_fit_v
0.0,4.13701,-0.0,4.137005577666427
1.0019970000003013,4.13701,-0.0,4.145595231415624
1.9950010000002294,4.13701,-0.0,4.142335163044531
2.9979929999999513,4.13701,-0.0,4.139271130204454
3.997002000000066,4.13701,-0.0,4.136437420620843
5.001994999999624,4.13701,-0.0,4.1337906989803175
5.997000999999727,4.13701,-0.0,4.131357422533239
6.998000999999931,4.13701,-0.0,4.1290839601840466
7.994998000000123,4.13701,-0.0,4.1269811432740955
8.996995000000425,4.13701,-0.0,4.125018625052789
8.996995000000425,4.13701,-0.0,4.125018625052789
9.107998000000407,3.64338,17.40217,3.6391396318556546
9.202001999999993,3.57969,17.40053,3.587129214324342
9.304998999999953,3.55653,17.39972,3.5591379039126454
9.409998000000087,3.54752,17.39972,3.5452597561019545
9.504001999999673,3.54366,17.3989,3.5387137129603965
9.60299599999962,3.5398,17.3989,3.5346199635549898
9.704001000000062,3.53658,17.3989,3.5318739477775623
9.806002000000262,3.53401,17.3989,3.529793267938822
9.907992999999806,3.53143,17.39972,3.528019068289851
10.011996000000181,3.52886,17.3989,3.526414845703999
10.101998000000094,3.52693,17.3989,3.52507798149419
10.203002999999626,3.525,17.3989,3.5236175065014064
10.304994000000079,3.52307,17.39972,3.5221463618218487
10.403997999999774,3.52114,17.3989,3.5207771193118793
10.5039969999998,3.51921,17.3989,3.5193891307467093
10.610001000000011,3.51728,17.3989,3.5179297712602073
10.703996000000188,3.51599,17.3989,3.516645612898627
10.803995000000214,3.51406,17.3989,3.515289365344776
10.905996000000414,3.51278,17.3989,3.5139163572011087
11.00999899999988,3.51085,17.3989,3.5125270814372977
11.109999000000244,3.50956,17.3989,3.511201351935187
11.209998000000269,3.50763,17.3989,3.5098854293185275
11.302001000000018,3.50634,17.3989,3.5086833135156126
11.407994999999573,3.50506,17.3989,3.5073085126919685
11.502996000000167,3.50377,17.39972,3.5060631675366745
11.604997000000367,3.50248,17.3989,3.5047791634183105
11.702994999999646,3.50055,17.3989,3.503537271727192
11.801997999999912,3.49927,17.3989,3.5022910638216542
11.903999000000113,3.49798,17.3989,3.501016294690486
12.006000999999742,3.49669,17.3989,3.49975094562527
12.106996000000436,3.49541,17.39972,3.498484889249085
12.208000999999967,3.49412,17.3989,3.497270203102359
12.30499299999974,3.49283,17.3989,3.4960948666933582
12.405998000000181,3.49155,17.39972,3.49485657024031
12.507999000000382,3.4909,17.3989,3.4936573880682307
12.609999999999673,3.48962,17.3989,3.49244888348668
12.700998000000254,3.48833,17.39972,3.4913555880675293
12.809999000000062,3.48704,17.39972,3.490078392376222
12.910995000000185,3.4864,17.3989,3.4889280175127886
13.003993999999693,3.48511,17.39972,3.487836688219098
13.106999999999971,3.48382,17.3989,3.4866795162215385
13.207996000000094,3.48318,17.3989,3.4855351527527145
13.309997000000294,3.48189,17.3989,3.4843870806114183
13.411001999999826,3.48061,17.3989,3.483258285390978
13.509995999999774,3.47996,17.39972,3.4821374957530353
13.599997000000258,3.47868,17.3989,3.481165274652251
13.703999999999724,3.47803,17.3989,3.48002903046806
13.804995000000417,3.47675,17.39972,3.478910648827224
13.905999999999949,3.4761,17.3989,3.4778422044582546
14.00800100000015,3.47482,17.3989,3.4767527882525684
14.108997000000272,3.47417,17.3989,3.4756813454666995
14.201995000000352,3.47289,17.3989,3.4747014666186655
14.311993000000257,3.47224,17.39972,3.4735280976224123
14.403000000000247,3.47096,17.39972,3.472580788894327
