time_s,voltage_v,current_a,voltage_fit_v
0.0,4.05723,-0.0,4.0572127905540025
1.0050000000010186,4.05723,-0.0,4.060428197740582
2.0050000000010186,4.05723,-0.0,4.0597621983734635
3.002990000000864,4.05723,-0.0,4.059124345092641
4.0,4.05723,-0.0,4.0585314059248985
4.998999999999796,4.05723,-0.0,4.057978694554883
6.001000000000204,4.05723,-0.0,4.057463057409855
7.004990000001271,4.05723,-0.0,4.056982582422127
8.007000000001426,4.05723,-0.0,4.056536641359767
9.006000000001222,4.05723,-0.0,4.056123105515404
9.006000000001222,4.05723,-0.0,4.056123105515404
9.117999999998574,3.99337,2.8892,3.991006692020956
9.21600000000035,3.97343,2.89655,3.978102833652379
9.315999999998894,3.96699,2.89818,3.970114223489597
9.41899999999805,3.96442,2.899,3.9651027882980268
9.515989999999874,3.96249,2.899,3.9621676633021874
9.614999999997963,3.96185,2.899,3.960227563706589
9.71900000000096,3.9612,2.899,3.9588747541718026
9.81199999999808,3.96056,2.89982,3.9580037639285095
9.917989999998099,3.95927,2.899,3.957288711714789
10.018000000000029,3.95863,2.899,3.9567452130920095
10.118999999998778,3.95799,2.89982,3.9562614815298502
10.218000000000757,3.95734,2.899,3.955868049175608
10.319989999999962,3.9567,2.899,3.9554810578200885
10.417999999997846,3.95606,2.899,3.9551272478759727
10.508999999998196,3.95541,2.89982,3.9547916892326405
10.61200000000099,3.95541,2.89982,3.9544356661600055
10.716990000000806,3.95477,2.89982,3.9540809097753753
10.815999999998894,3.95413,2.899,3.9537696051560958
10.91400000000067,3.95413,2.899,3.9534516479603727
11.013999999999214,3.95348,2.899,3.953129021953616
11.114999999997963,3.95284,2.899,3.952805228387424
11.21600000000035,3.95284,2.899,3.9524836130694845
11.31499999999869,3.95219,2.899,3.95217053641818
11.415000000000873,3.95219,2.899,3.9518565050710452
11.518000000000029,3.95155,2.899,3.9515353821452157
11.61200000000099,3.95155,2.89982,3.951226792935945
11.717000000000553,3.95091,2.89982,3.9508998918989415
11.81000000000131,3.95091,2.89982,3.9506138420238806
11.912000000000262,3.95026,2.89982,3.9503032292803515
12.007999999997992,3.95026,2.899,3.9500311922951976
12.118999999998778,3.94962,2.899,3.94970336888247
12.21099999999933,3.94962,2.899,3.9494324192804497
12.314989999998943,3.94898,2.89982,3.9491094499382906
12.41700000000128,3.94898,2.89982,3.948808236154219
12.520000000000437,3.94833,2.899,3.9485256492685687
12.617999999998574,3.94833,2.899,3.948246162244826
12.717000000000553,3.94769,2.899,3.9479647736004386
12.81000000000131,3.94769,2.899,3.9477016855565727
12.918989999998303,3.94705,2.899,3.9473951812466685
13.0099999999984,3.9464,2.89982,3.947123440908091
13.113989999998012,3.9464,2.89982,3.9468305698242334
13.211999999999534,3.9464,2.89982,3.9465580242698586
13.31199999999808,3.94576,2.89982,3.9462828025511
13.41599000000133,3.94576,2.89982,3.9459992586881376
13.508999999998196,3.94512,2.89982,3.9457477409300563
13.614000000001397,3.94512,2.899,3.9454841548002273
13.717000000000553,3.94512,2.89982,3.9451958335132065
13.81199999999808,3.94447,2.899,3.9449609539601407
13.911000000000058,3.94447,2.89982,3.9446864169042044
14.018000000000029,3.94383,2.89982,3.944405663267736
14.109000000000378,3.94383,2.89982,3.944169343430093
14.208999999998923,3.94383,2.89982,3.943911911644418
14.313999999998487,3.94319,2.899,3.943662060763259
14.412000000000262,3.94319,2.899,3.943417682056994
14.513999999999214,3.94254,2.899,3.943163758777867
14.611000000000786,3.94254,2.89982,3.942905481860792
14.713999999999942,3.94254,2.899,3.9426654022598826
14.81499999999869,3.9419,2.899,3.942419290267018
14.916000000001077,3.9419,2.899,3.942174197718074
15.014999999999418,3.9419,2.899,3.941935246224578
15.114000000001397,3.94126,2.899,3.9416977389121084
15.211999999999534,3.94126,2.899,3.9414641466862586
15.315999999998894,3.94126,2.899,3.941217958929726
15.40899999999965,3.94061,2.899,3.940999322481647
15.514999999999418,3.94061,2.899,3.9407518769143945
15.619999999998981,3.94061,2.89982,3.940490473169534
15.711999999999534,3.93997,2.899,3.9402927554012925
15.818999999999505,3.93997,2.89982,3.940031885620221
15.909999999999854,3.93933,2.89982,3.9398229156688838
16.01498999999967,3.93933,2.899,3.9396027906428257
16.11699999999837,3.93933,2.899,3.9393775695315916
16.220000000001164,3.93868,2.899,3.9391507092100513
16.315999999998894,3.93868,2.899,3.9389401758635296
16.415000000000873,3.93868,2.899,3.9387242241147504
16.51599999999962,3.93804,2.899,3.9385052692869444
16.613000000001193,3.93804,2.89982,3.9382786172176876
16.713990000000194,3.93804,2.89982,3.9380586018062465
16.812999999998283,3.9374,2.899,3.9378637691340486
16.91400000000067,3.9374,2.89982,3.9376352794596223
17.010999999998603,3.9374,2.89982,3.937429771760688
17.11699999999837,3.93675,2.89982,3.937207827989354
17.211999999999534,3.93675,2.89982,3.9370108807952238
17.316999999999098,3.93675,2.89982,3.936795110312245
17.41299000000072,3.93611,2.89982,3.9365994708398393
17.519000000000233,3.93611,2.89982,3.9363851044761806
17.61699999999837,3.93611,2.899,3.936206251194162
17.709999999999127,3.93547,2.89982,3.9360071427447765
17.81199999999808,3.93547,2.899,3.9358217658336687
17.909990000000107,3.93547,2.89982,3.9356144345420874
18.016990000000078,3.93547,2.899,3.935421862646076
18.116989999998623,3.93482,2.89982,3.9352130539109575
18.220000000001164,3.93482,2.89982,3.93501283833348
18.31198999999833,3.93482,2.89982,3.934836143155289
18.41400000000067,3.93482,2.89982,3.934642128343609
18.514999999999418,3.93418,2.89982,3.934451786811354
18.618999999998778,3.93418,2.899,3.9342755387478667
18.718000000000757,3.93418,2.899,3.934095803744798
18.81999999999971,3.93354,2.89982,3.933892525858509
18.913000000000466,3.93354,2.89982,3.933720362621025
19.010989999998856,3.93354,2.89982,3.9335411732900125
19.0229900000013,3.93354,2.89982,3.9335193639655937
19.13698999999906,3.98968,-0.0,3.9989532903855554
19.235000000000582,4.01348,-0.0,4.011402672566721
19.336999999999534,4.0212,-0.0,4.019170688855371
