time_s,voltage_v,current_a,voltage_fit_v
0.0,4.15503,-0.0,4.163929308183397
1.0039980000001378,4.15503,-0.0,4.160250395595931
2.0029970000000503,4.15503,-0.0,4.1569156167921335
3.004993000000013,4.15503,-0.0,4.153868679498249
4.0029960000001665,4.15503,-0.0,4.151104450192726
5.004992000000129,4.15503,-0.0,4.148577016862668
5.997996000000057,4.15503,-0.0,4.146295882485733
7.005997000000207,4.15503,-0.0,4.14418802736363
8.00400000000036,4.15503,-0.0,4.142289221309973
9.002999000000273,4.15503,-0.0,4.140559566001969
9.002999000000273,4.15503,-0.0,4.140559566001969
9.117995000000064,3.79264,11.59763,3.7415706101774875
9.210994000000028,3.7579,11.59927,3.7402778340353566
9.312995000000228,3.74567,11.59927,3.738933630934183
9.411999000000378,3.73988,11.60008,3.737613049040317
9.512994000000162,3.73667,11.59927,3.73633410230315
9.610992000000351,3.73409,11.59927,3.73507768598126
9.711997000000338,3.73152,11.60008,3.73376663420139
9.816996000000017,3.72959,11.59927,3.732472977923984
9.914994000000206,3.72766,11.59927,3.7312510942206414
10.01299199999994,3.72637,11.59927,3.73004013883212
10.11499300000014,3.72444,11.59927,3.7287912205265075
10.217998999999963,3.72316,11.59927,3.727541793283485
10.318995000000086,3.72187,11.60008,3.726300307717057
10.420996000000287,3.71994,11.60008,3.725085856309707
10.511993000000075,3.7193,11.60008,3.724011965202448
10.612998000000061,3.71801,11.60008,3.7228304102850314
10.71599500000002,3.71672,11.60008,3.7216367676707787
10.81899199999998,3.71544,11.60008,3.7204543436130253
10.911990999999944,3.71415,11.59927,3.719424083649231
11.010995000000094,3.71286,11.59927,3.718307618362683
11.11200000000008,3.71158,11.59927,3.717178983663646
11.21499700000004,3.71093,11.59927,3.7160388031712484
11.317993000000115,3.70965,11.60008,3.7148815070829397
11.418998999999985,3.70836,11.59927,3.713811946257207
11.510991999999987,3.70772,11.59927,3.712821347689473
11.612993000000188,3.70707,11.59927,3.7117327054488114
11.713998000000174,3.70579,11.60008,3.7106368383570483
11.812992000000122,3.7045,11.60008,3.709599550437261
11.91800000000012,3.70386,11.60008,3.7085094884919267
12.018996000000243,3.70257,11.60008,3.7074709296870023
12.111994000000323,3.70193,11.59927,3.70655091892838
12.213000000000193,3.70064,11.59927,3.705530652865313
12.316992000000027,3.7,11.59927,3.704490051373245
12.410996999999952,3.69935,11.59927,3.7035578866205077
12.511992000000191,3.69807,11.59927,3.702565321639369
12.616991000000326,3.69742,11.60008,3.701515261177799
12.7139930000003,3.69678,11.59927,3.700607365834301
12.812996000000112,3.69549,11.59927,3.69966095467414
12.916999000000033,3.69485,11.59927,3.6986759573159995
13.019995999999992,3.69421,11.60008,3.697681859302765
13.116997999999967,3.69356,11.59927,3.696807912354264
13.21599200000037,3.69292,11.59927,3.6958959228218737
