pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
12,0.0,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,0.9970099999991362,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,1.9960099999989325,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,2.99800999999934,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,4.0020000000004075,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,5.004010000000562,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,6.003010000000359,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,6.003010000000359,0.0,4.05723,3.6566323504265466,-0.4005976495734531
12,6.11500999999771,-2.8892,3.99337,3.5949957018256993,-0.3983742981743008
12,6.2130099999994854,-2.89655,3.97343,3.5847589832130367,-0.38867101678696336
12,6.31300999999803,-2.89818,3.96699,3.5794015583943577,-0.3875884416056423
12,6.416009999997186,-2.899,3.96442,3.576517279432509,-0.387902720567491
12,6.5129999999990105,-2.899,3.96249,3.57502188501976,-0.3874681149802397
12,6.612009999997099,-2.899,3.96185,3.5740985194471784,-0.3877514805528217
12,6.716010000000097,-2.899,3.9612,3.5734589458355326,-0.38774105416446725
12,6.809009999997215,-2.89982,3.96056,3.573017528763298,-0.38754247123670194
12,6.914999999997235,-2.899,3.95927,3.5726356690204377,-0.38663433097956235
12,7.015009999999165,-2.899,3.95863,3.572311576792005,-0.38631842320799503
12,7.116009999997914,-2.89982,3.95799,3.571994227478162,-0.3859957725218379
12,7.215009999999893,-2.899,3.95734,3.5717312014597375,-0.3856087985402623
12,7.316999999999098,-2.899,3.9567,3.571461002898336,-0.3852389971016641
12,7.4150099999969825,-2.899,3.95606,3.5712111031839187,-0.38484889681608125
12,7.506009999997332,-2.89982,3.95541,3.5709702759763435,-0.38443972402365656
12,7.609010000000126,-2.89982,3.95541,3.5707215112954227,-0.3846884887045774
12,7.713999999999942,-2.89982,3.95477,3.5704784829996905,-0.3842915170003094
12,7.81300999999803,-2.899,3.95413,3.5702748091320227,-0.3838551908679775
12,7.911009999999806,-2.899,3.95413,3.5700670836610953,-0.3840629163389049
12,8.01100999999835,-2.899,3.95348,3.5698608277851016,-0.3836191722148983
12,8.112009999997099,-2.899,3.95284,3.569658819636171,-0.3831811803638292
12,8.213009999999485,-2.899,3.95284,3.569463267435385,-0.38337673256461535
12,8.312009999997827,-2.899,3.95219,3.569277799676618,-0.382912200323382
12,8.41201000000001,-2.899,3.95219,3.5690965713358707,-0.3830934286641292
12,8.515009999999165,-2.899,3.95155,3.5689161541221273,-0.38263384587787286
12,8.609010000000126,-2.89982,3.95155,3.5687401449924034,-0.3828098550075967
