pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
62,0.0,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,1.0029999999969732,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,1.998989999992773,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,3.006999999997788,0.0,3.34242,3.6566323504265466,0.3142123504265464
62,4.002999999996973,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,4.999989999996615,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,5.998999999996158,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,6.0090000000054715,0.0,3.34178,3.6566323504265466,0.3148523504265466
62,6.122999999992317,-5.83148,3.17244,3.5316604991972156,0.35922049919721566
62,6.221999999994296,-5.80943,3.10102,3.511892387413067,0.41087238741306686
62,6.319999999992433,-5.80208,3.05341,3.5017995958831563,0.4483895958831563
62,6.418000000005122,-5.80045,3.02961,3.4963985060041005,0.4667885060041006
62,6.523000000001048,-5.79963,3.00773,3.4932152211117717,0.4854852211117717
62,6.618000000002212,-5.79963,2.99101,3.4914847700098184,0.5004747700098182
62,6.717999999993481,-5.79963,2.97878,3.4902593938152955,0.5114793938152955
62,6.819999999992433,-5.79963,2.96978,3.489334022788354,0.5195540227883537
62,6.921999999991385,-5.79963,2.95884,3.4885795469952434,0.5297395469952435
62,7.021999999997206,-5.79882,2.95112,3.487947622200639,0.5368276222006392
62,7.118000000002212,-5.79963,2.9434,3.4873620401374654,0.5439620401374654
62,7.2149999999965075,-5.79882,2.93761,3.486832925572922,0.5492229255729222
62,7.32499999999709,-5.79882,2.93117,3.4862485740044593,0.5550785740044595
62,7.418000000005122,-5.79963,2.92474,3.4857574305717716,0.5610174305717717
62,7.516999999992549,-5.79963,2.92024,3.4852663485022073,0.5650263485022071
62,7.6159999999945285,-5.79882,2.91445,3.4848103216140345,0.5703603216140345
62,7.724000000001979,-5.79963,2.9093,3.484299670444918,0.5749996704449178
62,7.824989999993704,-5.79882,2.90544,3.483867125010023,0.5784271250100228
62,7.9210000000020955,-5.79882,2.90029,3.4834577719230686,0.5831677719230686
62,8.020000000004075,-5.79882,2.89643,3.483048392988539,0.5866183929885391
62,8.118999999991502,-5.79963,2.89193,3.4826352471931683,0.5907052471931684
62,8.22599999999511,-5.79963,2.88807,3.4822178998240587,0.5941478998240588
62,8.321989999996731,-5.79882,2.88485,3.481873971321687,0.5970239713216867
62,8.418999999994412,-5.79882,2.88035,3.481525001671568,0.6011750016715682
62,8.517999999996391,-5.79963,2.87713,3.4811625854730766,0.6040325854730764
62,8.618990000002668,-5.79882,2.87327,3.480834749846289,0.6075647498462886
62,8.724000000001979,-5.79882,2.87005,3.4804930302380344,0.6104430302380344
62,8.823000000003958,-5.79963,2.86619,3.480164187941364,0.613974187941364
62,8.925990000003367,-5.79963,2.86362,3.4798467693088813,0.6162267693088812
62,9.025999999998021,-5.79882,2.8604,3.4795669368689133,0.6191669368689134
62,9.122000000003027,-5.79963,2.85719,3.4792784565784602,0.6220884565784601
62,9.220000000001164,-5.79882,2.85461,3.4790223088346988,0.6244123088346987
62,9.315000000002328,-5.79882,2.85075,3.47877016851236,0.6280201685123599
62,9.422989999991842,-5.79882,2.84754,3.478492101459092,0.630952101459092
62,9.523000000001048,-5.79963,2.84496,3.4782261700576367,0.6332661700576367
62,9.623999999996158,-5.79963,2.84175,3.4779795752553433,0.6362295752553431
62,9.722999999998137,-5.79963,2.83917,3.477747176567889,0.6385771765678889
62,9.817999999999302,-5.79963,2.83596,3.4775319502543125,0.6415719502543125
62,9.915999999997439,-5.79882,2.83338,3.477334048820432,0.6439540488204321
62,10.02400000000489,-5.79882,2.83017,3.4771091362353372,0.6469391362353374
62,10.121989999999641,-5.79882,2.82759,3.4769107106696486,0.6493207106696488
62,10.220000000001164,-5.79963,2.82502,3.4767013857376665,0.6516813857376667
