pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
32,0.0,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,1.0,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,2.0,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,3.006999999997788,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,3.9979999999995925,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,5.001000000003842,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,6.0039900000047055,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,6.0039900000047055,0.0,3.66348,3.6566323504265466,-0.006847649573453296
32,6.120999999999185,-2.89328,3.60349,3.594212210519414,-0.009277789480585774
32,6.212989999999991,-2.89737,3.58612,3.5847990617906955,-0.0013209382093046784
32,6.317000000002736,-2.899,3.58033,3.57926060384093,-0.0010693961590702017
32,6.411000000000058,-2.899,3.57904,3.576630235975658,-0.0024097640243421203
32,6.5129999999990105,-2.89982,3.57776,3.5750114606806616,-0.0027485393193384944
32,6.61699999999837,-2.89982,3.57711,3.5740460696791874,-0.0030639303208124247
32,6.711000000002969,-2.89982,3.57647,3.5734666007110016,-0.0030033992889983985
32,6.815999999998894,-2.89982,3.57583,3.572986002589147,-0.0028439974108529498
32,6.916989999997895,-2.89982,3.57518,3.5726111243703085,-0.002568875629691547
32,7.016999999999825,-2.89982,3.57518,3.572285845765031,-0.002894154234969193
32,7.118000000002212,-2.89982,3.57454,3.5719849534706563,-0.0025550465293435742
32,7.218000000000757,-2.899,3.5739,3.571722081954246,-0.002177918045754179
32,7.318989999999758,-2.899,3.5739,3.571456068909809,-0.0024439310901911426
32,7.42098999999871,-2.899,3.57325,3.5711969757030917,-0.0020530242969081236
32,7.510000000002037,-2.899,3.57325,3.570978272735975,-0.002271727264024914
32,7.618000000002212,-2.89982,3.57325,3.570704388410358,-0.0025456115896416165
32,7.719000000004598,-2.899,3.57261,3.5704868785944757,-0.0021231214055243974
32,7.810989999998128,-2.899,3.57197,3.570284305372737,-0.0016856946272629791
32,7.914000000004307,-2.89982,3.57197,3.570046910892419,-0.0019230891075809886
32,8.01299999999901,-2.89982,3.57132,3.56983885786071,-0.0014811421392901813
32,8.11200000000099,-2.899,3.57132,3.56965579599906,-0.0016642040009400283
32,8.21298999999999,-2.89982,3.57132,3.569445310534057,-0.0018746894659429358
32,8.32100000000355,-2.899,3.57068,3.5692583429182787,-0.0014216570817211505
32,8.414000000004307,-2.89982,3.57068,3.5690752540627324,-0.0016047459372674489
32,8.51299999999901,-2.89982,3.57004,3.568899533974836,-0.0011404660251641552
32,8.618000000002212,-2.899,3.57004,3.568737760066595,-0.0013022399334050583
32,8.716990000000806,-2.899,3.57004,3.568578260166317,-0.00146173983368314
32,8.811000000001513,-2.899,3.56939,3.568430578399146,-0.000959421600853716
32,8.911000000000058,-2.899,3.56939,3.5682779774684192,-0.0011120225315806032
32,9.014000000002852,-2.89982,3.56875,3.5681086651322107,-0.0006413348677893893
32,9.113000000004831,-2.899,3.56875,3.567981027340966,-0.000768972659034084
32,9.213000000003376,-2.899,3.56811,3.567844316558308,-0.0002656834416918663
32,9.315000000002328,-2.89982,3.56811,3.5676916611968372,-0.0004183388031626656
32,9.41700000000128,-2.89982,3.56746,3.5675571236079686,9.712360796854114e-05
32,9.520000000004075,-2.89982,3.56746,3.567427168567389,-3.2831432611235556e-05
32,9.61699999999837,-2.89982,3.56746,3.5673094239191423,-0.0001505760808577783
32,9.717000000004191,-2.89982,3.56682,3.567192295724496,0.0003722957244960412
32,9.817000000002736,-2.89982,3.56682,3.5670792009844283,0.00025920098442844264
32,9.91700000000128,-2.89982,3.56682,3.566969931923024,0.00014993192302403813
32,10.018000000003667,-2.89982,3.56618,3.5668632870469072,0.0006832870469071217
32,10.111000000004424,-2.89982,3.56618,3.566768269047166,0.0005882690471659124
32,10.218000000000757,-2.89982,3.56618,3.5666625836847885,0.00048258368478837355
32,10.319000000003143,-2.89982,3.56553,3.566566270936245,0.0010362709362450317
32,10.413000000000466,-2.899,3.56553,3.5664962631601718,0.0009662631601718985
32,10.514000000002852,-2.89982,3.56489,3.5663923591616564,0.0015023591616563081
32,10.61200000000099,-2.89982,3.56489,3.5663063042878314,0.0014163042878312382
32,10.713999999999942,-2.899,3.56489,3.566237499733169,0.0013474997331690552
32,10.809999999997672,-2.899,3.56425,3.5661626759948915,0.0019126759948915328
32,10.911000000000058,-2.899,3.56425,3.5660852646838377,0.0018352646838377673
32,11.010999999998603,-2.899,3.56425,3.5660105408011327,0.0017605408011327484
32,11.11200000000099,-2.899,3.56425,3.5659372717706677,0.001687271770667742
32,11.215000000003783,-2.89982,3.5636,3.5658477996876736,0.002247799687673524
32,11.317000000002736,-2.89982,3.5636,3.5657753807630486,0.0021753807630484623
32,11.414000000004307,-2.89982,3.5636,3.565710109919989,0.002110109919988723
32,11.514000000002852,-2.89982,3.56296,3.5656456877581086,0.0026856877581087346
32,11.614999999997963,-2.89982,3.56296,3.5655831327134404,0.0026231327134405014
32,11.715000000003783,-2.89982,3.56296,3.565523429149205,0.002563429149204932
32,11.815000000002328,-2.89982,3.56232,3.5654657885908514,0.0031457885908512395
32,11.9120000000039,-2.89982,3.56232,3.565411744379672,0.003091744379671635
32,12.014000000002852,-2.89982,3.56232,3.56535681137635,0.003036811376349924
32,12.118000000002212,-2.899,3.56232,3.565319889295893,0.002999889295892899
32,12.211999999999534,-2.899,3.56167,3.5652755504897873,0.0036055504897873902
32,12.315000000002328,-2.89982,3.56167,3.5652099863037856,0.0035399863037857138
32,12.419999999998254,-2.899,3.56167,3.565175551446157,0.0035055514461572734
32,12.51299999999901,-2.899,3.56167,3.565135180704551,0.003465180704551152
32,12.614999999997963,-2.89982,3.56103,3.565074354448732,0.004044354448732079
32,12.718000000000757,-2.89982,3.56103,3.5650280304606126,0.003998030460612423
32,12.809999999997672,-2.899,3.56103,3.56500570590387,0.003975705903869642
32,12.919000000001688,-2.899,3.56039,3.564965262275398,0.00457526227539784
32,13.022000000004482,-2.89982,3.56039,3.564909991205701,0.004519991205701235
32,13.114999999997963,-2.899,3.56039,3.5648898969446456,0.004499896944645698
32,13.215000000003783,-2.899,3.56039,3.5648560590683664,0.004466059068366501
32,13.315000000002328,-2.899,3.56039,3.5648224198453318,0.004432419845331825
32,13.419000000001688,-2.899,3.55974,3.5647881391910197,0.0050481391910195406
32,13.519000000000233,-2.899,3.55974,3.5647560672003826,0.005016067200382501
32,13.620999999999185,-2.89982,3.55974,3.5647072609948847,0.004967260994884537
32,13.71298999999999,-2.899,3.5591,3.5646932248688685,0.005593224868868596
32,13.817000000002736,-2.899,3.5591,3.5646645560565147,0.005564556056514736
32,13.919999999998254,-2.89982,3.5591,3.564619189679466,0.005519189679465963
32,14.012000000002445,-2.89982,3.5591,3.564591524241468,0.005491524241468149
32,14.11200000000099,-2.899,3.55846,3.5645806227060324,0.006120622706032197
32,14.216990000000806,-2.89982,3.55846,3.5645390679439415,0.0060790679439413076
32,14.31300000000192,-2.899,3.55846,3.564530329544343,0.006070329544342723
32,14.416000000004715,-2.89982,3.55781,3.5644908903128836,0.006680890312883658
32,14.510000000002037,-2.89982,3.55781,3.5644672635953323,0.006657263595332363
32,14.611000000004424,-2.89982,3.55781,3.5644436115108866,0.0066336115108867055
32,14.718990000001213,-2.89982,3.55781,3.5644197131365902,0.006609713136590312
32,14.811000000001513,-2.899,3.55781,3.56441686775367,0.0066068677536699205
32,14.910000000003492,-2.89982,3.55717,3.564383033566897,0.007213033566896954
32,15.02100000000064,-2.89982,3.55717,3.564359671795551,0.007189671795550634
32,15.118999999998778,-2.89982,3.55717,3.5643404683351956,0.007170468335195412
32,15.218000000000757,-2.89982,3.55717,3.5643220277854826,0.007152027785482407
32,15.315999999998894,-2.899,3.55653,3.5643214351662063,0.007791435166206284
32,15.417990000001737,-2.89982,3.55653,3.5642900743285297,0.007760074328529765
32,15.512000000002445,-2.89982,3.55653,3.564273048017636,0.007743048017636145
32,15.614000000001397,-2.89982,3.55653,3.564255921381346,0.00772592138134609
32,15.718000000000757,-2.899,3.55588,3.564256614909282,0.008376614909281876
32,15.817999999999302,-2.899,3.55588,3.5642445633317594,0.008364563331759278
32,15.919999999998254,-2.89982,3.55588,3.5642142570883695,0.008334257088369323
32,16.010999999998603,-2.89982,3.55524,3.564199352667829,0.008959352667829101
32,16.023000000001048,-2.89982,3.55524,3.5641975074887586,0.008957507488758676
32,16.13300000000163,0.0,3.60493,3.625759269732071,0.020829269732070887
32,16.233000000000175,0.0,3.62938,3.6361534760227756,0.006773476022775782
32,16.330000000001746,0.0,3.63646,3.641341478012498,0.004881478012498164
32,16.427000000003318,0.0,3.63903,3.644115704052321,0.005085704052321116
32,16.531000000002678,0.0,3.64032,3.6457517390773653,0.005431739077365272
32,16.635000000002037,0.0,3.64096,3.6467045769966075,0.0057445769966073534
32,16.730999999999767,0.0,3.64096,3.647283657782465,0.00632365778246502
32,16.828999999997905,0.0,3.6416,3.647722938401586,0.006122938401586175
32,16.93300000000454,0.0,3.6416,3.648100583899499,0.006500583899498924
32,17.036000000000058,0.0,3.64225,3.6484256147857823,0.006175614785782102
32,17.13300000000163,0.0,3.64225,3.6487055117991414,0.006455511799141167
32,17.230999999999767,0.0,3.64289,3.6489713236686256,0.006081323668625682
32,17.330000000001746,0.0,3.64289,3.649227073763884,0.006337073763884149
32,17.43000000000029,0.0,3.64289,3.6494748497744802,0.006584849774480261
32,17.52799999999843,0.0,3.64353,3.6497087086225224,0.006178708622522233
32,17.626990000004298,0.0,3.64353,3.6499367161911818,0.006406716191181605
32,17.728000000002794,0.0,3.64353,3.650161403105036,0.006631403105035627
32,17.828990000001795,0.0,3.64353,3.650378390988748,0.006848390988747788
32,17.93000000000029,0.0,3.64418,3.650588086254901,0.006408086254900969
32,18.02799999999843,0.0,3.64418,3.650784783629411,0.006604783629410971
32,18.137000000002445,0.0,3.64418,3.6509960342314587,0.006816034231458712
32,18.233000000000175,0.0,3.64482,3.651175753498956,0.006355753498955785
32,18.33299999999872,0.0,3.64482,3.651356867005828,0.0065368670058276734
32,18.429000000003725,0.0,3.64482,3.651525076355571,0.006705076355570938
32,18.52799999999843,0.0,3.64482,3.651692925953827,0.006872925953826936
32,18.635999999998603,0.0,3.64482,3.6518697491104097,0.007049749110409564
