pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
51,0.0,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.10298999999940861,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.19799000000057276,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.3060000000114087,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.40200000000186265,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.4980000000068685,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.6010000000096625,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.6010000000096625,0.0,3.45824,3.6566323504265466,0.19839235042654657
51,0.7119999999995343,-1.38417,3.42399,3.6271710982798333,0.20318109827983344
51,0.8120000000053551,-1.43153,3.41305,3.6212555580446937,0.20820555804469354
51,0.9130000000004657,-1.4446,3.40919,3.6182629006699463,0.2090729006699461
51,1.0130000000062864,-1.44868,3.40791,3.6167181937712276,0.2088081937712274
51,1.1120000000082655,-1.4495,3.40726,3.6158873422379982,0.20862734223799828
51,1.2090000000025611,-1.4495,3.40662,3.615407444690771,0.20878744469077093
51,1.309000000008382,-1.4495,3.40662,3.615082414107761,0.2084624141077609
51,1.4140000000043074,-1.4495,3.40662,3.6148352981219127,0.20821529812191253
51,1.5090000000054715,-1.4495,3.40598,3.6146550590893605,0.20867505908936046
51,1.6110000000044238,-1.4495,3.40598,3.614486485652225,0.20850648565222496
51,1.7100000000064028,-1.4495,3.40533,3.6143375250859213,0.20900752508592113
51,1.8070000000006985,-1.4495,3.40533,3.6142006713426342,0.20887067134263404
51,1.9050000000133878,-1.4495,3.40533,3.6140690686923964,0.20873906869239622
51,2.014000000010128,-1.45032,3.40533,3.613911611553049,0.20858161155304877
51,2.105999999999767,-1.4495,3.40469,3.613811673467603,0.20912167346760313
51,2.2080000000132713,-1.45032,3.40469,3.6136745356362723,0.20898453563627228
51,2.309000000008382,-1.45032,3.40469,3.6135558360218045,0.20886583602180453
51,2.4100000000034925,-1.4495,3.40405,3.6134592540406745,0.20940925404067467
51,2.5120000000024447,-1.4495,3.40405,3.613352096683942,0.20930209668394228
51,2.6069900000002235,-1.45032,3.40405,3.6132377014046075,0.20918770140460774
51,2.7150000000110595,-1.45032,3.4034,3.613126367385379,0.20972636738537886
51,2.813000000009197,-1.45032,3.4034,3.613029981064329,0.20962998106432895
51,2.912000000011176,-1.45032,3.4034,3.6129363476278535,0.20953634762785356
51,3.0100000000093132,-1.45032,3.4034,3.6128469640371157,0.2094469640371157
51,3.1109900000010384,-1.45032,3.40276,3.612758036034726,0.209998036034726
51,3.2050000000017462,-1.45032,3.40276,3.6126779993221443,0.2099179993221445
51,3.3110000000015134,-1.45032,3.40276,3.612590785903358,0.20983078590335813
51,3.4100000000034925,-1.45032,3.40212,3.6125121197717034,0.21039211977170336
51,3.5120000000024447,-1.4495,3.40212,3.6124508599728182,0.2103308599728182
51,3.610000000000582,-1.4495,3.40212,3.6123811607725145,0.21026116077251444
51,3.713000000003376,-1.45032,3.40212,3.6122917551261797,0.2101717551261797
51,3.8140000000130385,-1.45032,3.40147,3.6122194445582063,0.2107494445582061
51,3.9050000000133878,-1.45032,3.40147,3.6121573179108064,0.2106873179108062
51,4.01600000000326,-1.45032,3.40147,3.6120846716792903,0.21061467167929004
51,4.105999999999767,-1.45032,3.40147,3.612027977230223,0.21055797723022263
51,4.205000000001746,-1.45032,3.40083,3.6119676936450444,0.21113769364504442
51,4.30800000000454,-1.45032,3.40083,3.611907145295739,0.21107714529573895
51,4.408999999999651,-1.45032,3.40083,3.611849815625308,0.21101981562530803
51,4.50700000001234,-1.45032,3.40083,3.6117960417445265,0.2109660417445265
51,4.608000000007451,-1.45032,3.40083,3.6117424598763046,0.21091245987630458
