pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
58,0.0,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,1.0060000000084983,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,2.0050000000046566,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,3.00800000000163,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,4.006000000008498,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,5.0,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,6.006000000008498,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,6.006000000008498,0.0,3.38489,3.6566323504265466,0.2717423504265466
58,6.120000000009895,-5.83475,3.23227,3.5315904212791924,0.29932042127919223
58,6.211999999999534,-5.8078,3.166,3.512929766554822,0.3469297665548221
58,6.313990000009653,-5.80208,3.14027,3.502026479874392,0.36175647987439197
58,6.416000000011991,-5.79963,3.12804,3.4963760600084064,0.36833606000840646
58,6.514999999999418,-5.79963,3.12097,3.493333317380127,0.37236331738012707
58,6.610000000000582,-5.79963,3.11582,3.491560555112968,0.375740555112968
58,6.7110000000102445,-5.79963,3.1126,3.4903017756078767,0.37770177560787666
58,6.81099000001268,-5.79882,3.10939,3.489399906348948,0.38000990634894816
58,6.912000000011176,-5.79963,3.10681,3.488630974304551,0.3818209743045511
58,7.014999999999418,-5.79882,3.10488,3.487974084420403,0.38309408442040294
58,7.120000000009895,-5.79963,3.10231,3.487333898401092,0.3850238984010921
58,7.2110000000102445,-5.79963,3.10102,3.4868221646129878,0.38580216461298766
58,7.313000000009197,-5.79963,3.09909,3.4862757732388445,0.3871857732388446
58,7.414000000004307,-5.79963,3.09781,3.485757575470236,0.38794757547023595
58,7.521990000008373,-5.79963,3.09588,3.4852251578299267,0.3893451578299265
58,7.611000000004424,-5.79963,3.09459,3.4848016138573494,0.39021161385734926
58,7.713000000003376,-5.79963,3.09266,3.4843321641944964,0.39167216419449646
58,7.811000000001513,-5.79963,3.09137,3.4838963592953998,0.3925263592953998
58,7.917000000001281,-5.79963,3.09008,3.4834410692731703,0.3933610692731704
58,8.020000000004075,-5.79963,3.0888,3.483014067466009,0.39421406746600907
58,8.113000000012107,-5.79882,3.08751,3.4826575752331275,0.3951475752331275
58,8.217000000004191,-5.79963,3.08687,3.4822405434629777,0.39537054346297795
58,8.312000000005355,-5.79963,3.08558,3.4818828438004283,0.39630284380042813
58,8.419000000008964,-5.79963,3.08429,3.4814941896015212,0.39720418960152104
58,8.515989999999874,-5.79963,3.08301,3.481154150904121,0.39814415090412103
58,8.617000000012922,-5.79963,3.08236,3.480811818151986,0.3984518181519858
58,8.71099000000686,-5.79882,3.08108,3.4805201873805176,0.39944018738051756
58,8.81600000000617,-5.79882,3.07979,3.4801906701968366,0.40040067019683656
58,8.91700000000128,-5.79882,3.0785,3.479883079676382,0.401383079676382
58,9.018000000010943,-5.79963,3.07786,3.479568264289861,0.4017082642898613
58,9.112000000008265,-5.79882,3.07657,3.47931315608469,0.40274315608469013
58,9.211999999999534,-5.79963,3.07593,3.4790211938252487,0.4030911938252486
58,9.321000000010827,-5.79963,3.07464,3.4787273978896844,0.4040873978896844
58,9.412000000011176,-5.79963,3.074,3.478491161908486,0.40449116190848633
58,9.511000000013155,-5.79882,3.07271,3.4782594653130743,0.40554946531307445
58,9.609990000011749,-5.79882,3.07207,3.478022569255676,0.405952569255676
58,9.714000000007218,-5.79882,3.07078,3.4777806626918326,0.40700066269183255
58,9.817999999999302,-5.79882,3.07014,3.477546436737,0.4074064367370003
58,9.918990000005579,-5.79963,3.06885,3.4773095803225145,0.4084595803225146
58,10.013000000006286,-5.79882,3.06821,3.47712481464024,0.40891481464023993
58,10.118000000002212,-5.79882,3.06757,3.4769121956498266,0.40934219564982666
58,10.217000000004191,-5.79963,3.06628,3.4767009829542204,0.41042098295422047
58,10.319000000003143,-5.79963,3.06564,3.4765037356321185,0.4108637356321183
58,10.420000000012806,-5.79882,3.06499,3.476333091076948,0.4113430910769482
58,10.514000000010128,-5.79882,3.06371,3.4761677807270215,0.41245778072702155
58,10.615000000005239,-5.79882,3.06306,3.4759947829737925,0.4129347829737924
58,10.71600000000035,-5.79882,3.06242,3.475827001183948,0.4134070011839479
58,10.820000000006985,-5.79963,3.06113,3.47564285968184,0.41451285968184015
58,10.912990000011632,-5.79963,3.06049,3.4754952588844685,0.4150052588844684
58,11.014999999999418,-5.79963,3.05985,3.475339927052971,0.41548992705297083
58,11.114990000001853,-5.79963,3.0592,3.4751934582911557,0.4159934582911555
58,11.213000000003376,-5.79963,3.05856,3.4750549321145394,0.4164949321145395
58,11.314000000013039,-5.79882,3.05792,3.4749338879800993,0.4170138879800991
58,11.418000000005122,-5.79963,3.05663,3.474783056750518,0.41815305675051784
58,11.512000000002445,-5.79882,3.05599,3.47467838116056,0.41868838116055995
58,11.614000000001397,-5.79882,3.05534,3.474555176683555,0.4192151766835548
58,11.720000000001164,-5.79963,3.0547,3.4744133194002353,0.4197133194002354
58,11.813000000009197,-5.79882,3.05341,3.474320569708896,0.4209105697088962
58,11.913990000000922,-5.79882,3.05277,3.4742101841585433,0.4214401841585431
58,12.017000000007101,-5.79963,3.05213,3.47408353071099,0.42195353071099007
58,12.118000000002212,-5.79882,3.05148,3.4739928729001934,0.42251287290019324
58,12.219000000011874,-5.79882,3.05084,3.47389329436727,0.42305329436727
58,12.319000000003143,-5.79963,3.0502,3.473780367498536,0.42358036749853634
58,12.419000000008964,-5.79882,3.04955,3.4737006784942825,0.42415067849428256
58,12.513000000006286,-5.79882,3.04827,3.4736170216092552,0.4253470216092552
58,12.617000000012922,-5.79882,3.04762,3.473526645549631,0.425906645549631
58,12.719000000011874,-5.79963,3.04698,3.4734237316992433,0.4264437316992433
58,12.8199900000036,-5.79882,3.04634,3.473354939592168,0.4270149395921683
58,12.914000000004307,-5.79882,3.04569,3.473281984242389,0.427591984242389
58,13.018000000010943,-5.79963,3.04505,3.473186162159053,0.42813616215905315
58,13.120000000009895,-5.79882,3.04441,3.473124844308812,0.428714844308812
58,13.209990000003017,-5.79882,3.04376,3.4730619538946925,0.4293019538946927
58,13.315000000002328,-5.79882,3.04312,3.4729900701071266,0.4298700701071265
58,13.416990000012447,-5.79882,3.04183,3.4729222024657087,0.4310922024657087
58,13.511000000013155,-5.79882,3.04119,3.4728614889854184,0.4316714889854185
58,13.61600000000908,-5.79882,3.04055,3.4727958098910894,0.4322458098910893
58,13.714000000007218,-5.79882,3.0399,3.4727365236519,0.43283652365190006
58,13.813990000009653,-5.79882,3.03926,3.4726779966147445,0.43341799661474445
58,13.91600000001199,-5.79882,3.03862,3.472620275701705,0.4340002757017052
58,14.018000000010943,-5.79882,3.03797,3.4725645075565943,0.43459450755659423
58,14.117000000012922,-5.79882,3.03733,3.4725121822586167,0.4351821822586168
58,14.219000000011874,-5.79882,3.03669,3.472460067870835,0.43577006787083494
58,14.317000000010012,-5.79882,3.03604,3.472411658566647,0.4363716585666473
58,14.417990000001737,-5.79882,3.0354,3.4723634193511144,0.43696341935111427
58,14.512000000002445,-5.79882,3.03476,3.4723199681413317,0.4375599681413318
58,14.619000000006054,-5.79882,3.03411,3.4722721619151242,0.43816216191512414
58,14.722000000008848,-5.79882,3.03347,3.4722277454160078,0.43875774541600787
58,14.814989999998943,-5.79882,3.03283,3.472188950564032,0.43935895056403185
58,14.911000000007334,-5.79882,3.03218,3.4721501531720937,0.43997015317209387
58,15.011000000013155,-5.79882,3.03154,3.4721110582050536,0.4405710582050535
58,15.112000000008265,-5.79882,3.0309,3.4720728892703945,0.44117288927039455
58,15.214000000007218,-5.79882,3.03025,3.472035640662543,0.4417856406625429
58,15.315000000002328,-5.79882,3.02961,3.471999999520423,0.44238999952042324
58,15.418000000005122,-5.79882,3.02897,3.4719648826514367,0.4429948826514365
58,15.521000000007916,-5.79882,3.02832,3.4719309657105306,0.4436109657105307
58,15.613990000012564,-5.79963,3.02768,3.471884865596588,0.4442048655965878
58,15.71600000000035,-5.79963,3.02704,3.47185010876006,0.44481010876006
58,15.817999999999302,-5.79882,3.02639,3.471834937887351,0.44544493788735107
58,15.915990000008605,-5.79882,3.02575,3.4718089146285536,0.4460589146285536
58,16.012000000002445,-5.79882,3.02511,3.471783244217253,0.44667324421725274
58,16.021000000007916,-5.79882,3.02511,3.471780849383972,0.4466708493839717
58,16.12999000000127,0.0,3.14169,3.5945990281067974,0.45290902810679734
58,16.230999999999767,0.0,3.22919,3.6156768544829543,0.3864868544829543
58,16.327000000004773,0.0,3.2723,3.625975330085607,0.3536753300856068
58,16.434000000008382,0.0,3.29674,3.631966402008301,0.33522640200830134
58,16.529000000009546,0.0,3.30768,3.6348719795632722,0.3271919795632723
58,16.6310000000085,0.0,3.31476,3.6367486762489354,0.32198867624893523
58,16.733990000007907,0.0,3.31991,3.63798616310274,0.3180761631027398
58,16.83300000001327,0.0,3.32312,3.638861628484691,0.315741628484691
58,16.92899000000034,0.0,3.3257,3.639555939636033,0.3138559396360332
58,17.026000000012573,0.0,3.32698,3.6401713504411046,0.3131913504411048
58,17.129000000000815,0.0,3.32891,3.640768056822628,0.3118580568226279
58,17.226999999998952,0.0,3.3302,3.641300249278404,0.31110024927840385
58,17.33400000000256,0.0,3.33084,3.641852602671398,0.3110126026713984
58,17.43100000001141,0.0,3.33213,3.642332412796231,0.3102024127962313
58,17.528000000005704,0.0,3.33342,3.6427949159888366,0.3093749159888368
58,17.63400000000547,0.0,3.33406,3.643282266588994,0.3092222665889941
58,17.729000000006636,0.0,3.3347,3.643704009736229,0.309004009736229
58,17.831000000005588,0.0,3.33535,3.64414178683238,0.30879178683237996
58,17.936000000001513,0.0,3.33599,3.644576842708379,0.3085868427083791
58,18.028000000005704,0.0,3.33663,3.644945512606465,0.30831551260646517
58,18.12600000000384,0.0,3.33728,3.6453258084622093,0.3080458084622095
58,18.236000000004424,0.0,3.33728,3.6457379350116272,0.30845793501162744
58,18.33400000000256,0.0,3.33792,3.646092425455164,0.3081724254551639
58,18.43100000001141,0.0,3.33856,3.64643193570861,0.3078719357086097
58,18.531000000002678,0.0,3.33856,3.6467704997468484,0.3082104997468482
58,18.628000000011525,0.0,3.33921,3.6470881657996435,0.30787816579964344
