pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
10,0.0,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,0.9959999999991851,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,2.0010000000002037,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,2.993000000000393,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,3.9949999999989814,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,5.0020000000004075,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,5.996999999999389,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,5.996999999999389,0.0,4.08554,3.6566323504265466,-0.4289076495734534
10,6.105999999999767,-17.40217,3.61314,3.2879621133514134,-0.3251778866485866
10,6.207999999998719,-17.39972,3.55974,3.224254862227136,-0.33548513777286404
10,6.307999999999083,-17.39972,3.54044,3.192581079322915,-0.3478589206770848
10,6.4099999999998545,-17.39972,3.53208,3.1756698767769844,-0.3564101232230157
10,6.502999999998792,-17.3989,3.52693,3.167044850875846,-0.35988514912415415
10,6.60399999999936,-17.3989,3.52371,3.161339521254757,-0.36237047874524286
10,6.708999999998923,-17.3989,3.5205,3.157458165109588,-0.3630418348904123
10,6.802999999999884,-17.3989,3.51857,3.154885132855864,-0.36368486714413617
10,6.9099999999998545,-17.3989,3.51599,3.1524937513660305,-0.36349624863396945
10,7.0020000000004075,-17.3989,3.51406,3.1506934447097983,-0.3633665552902019
10,7.10399999999936,-17.3989,3.51149,3.148861407504325,-0.3626285924956747
10,7.2039999999997235,-17.3989,3.50956,3.147176556712202,-0.3623834432877979
10,7.306000000000495,-17.3989,3.50763,3.145541052700926,-0.3620889472990738
10,7.4079899999997,-17.39972,3.50634,3.143956539310345,-0.36238346068965477
10,7.5090000000000146,-17.3989,3.50441,3.1424763926491943,-0.3619336073508057
10,7.609989999999016,-17.3989,3.50248,3.1410372024339757,-0.36144279756602415
10,7.711999999999534,-17.39972,3.5012,3.139616059377319,-0.36158394062268107
10,7.809999999999491,-17.3989,3.49927,3.138326132849112,-0.3609438671508882
10,7.9099999999998545,-17.3989,3.49798,3.1370412301190713,-0.36093876988092877
10,8.010000000000218,-17.39972,3.49605,3.1357813133800603,-0.3602686866199396
10,8.110999999998967,-17.39972,3.49476,3.134564322247724,-0.3601956777522757
10,8.201999999999316,-17.3989,3.49348,3.133520517173916,-0.3599594828260839
10,8.30999999999949,-17.3989,3.49155,3.132307795819679,-0.35924220418032116
10,8.403000000000247,-17.3989,3.49026,3.1312972487328437,-0.3589627512671565
10,8.506999999999607,-17.39972,3.48897,3.130186365498711,-0.35878363450128914
10,8.609999999998763,-17.3989,3.48704,3.129154040896694,-0.3578859591033061
10,8.704999999999927,-17.3989,3.48575,3.1282220835527155,-0.35752791644728443
10,8.808999999999287,-17.39972,3.48447,3.1272175191304115,-0.3572524808695885
10,8.909999999999854,-17.3989,3.48318,3.1263047454715314,-0.3568752545284686
10,9.011999999998807,-17.39972,3.48189,3.125384686538448,-0.3565053134615521
10,9.102999999999156,-17.3989,3.48061,3.1246178471854456,-0.35599215281455443
10,9.212999999999738,-17.3989,3.47932,3.123707133537755,-0.3556128664622449
10,9.302999999999884,-17.3989,3.47803,3.122985866313085,-0.3550441336869148
10,9.4029900000005,-17.39972,3.47675,3.122192369028415,-0.354557630971585
10,9.506999999999607,-17.3989,3.47546,3.121425646867978,-0.3540343531320218
10,9.608000000000175,-17.3989,3.47417,3.120694762856321,-0.3534752371436789
10,9.70499000000018,-17.3989,3.47289,3.1200152268182495,-0.35287477318175053
10,9.806000000000495,-17.3989,3.4716,3.1193304013626104,-0.3522695986373896
10,9.907999999999447,-17.39972,3.47031,3.118644882748271,-0.3516651172517289
10,10.00799999999981,-17.39972,3.46903,3.118008314413285,-0.3510216855867152
10,10.108000000000175,-17.39972,3.46774,3.1173942499672114,-0.35034575003278867
10,10.206000000000131,-17.39972,3.46645,3.116812906379622,-0.3496370936203781
10,10.306000000000495,-17.39972,3.46581,3.1162395273995687,-0.34957047260043117
10,10.40099999999984,-17.39972,3.46452,3.1157126114652645,-0.34880738853473536
10,10.502999999998792,-17.39972,3.46324,3.115165451577731,-0.3480745484222689
10,10.604999999999563,-17.39972,3.46195,3.1146368528586854,-0.34731314714131445
10,10.709999999999127,-17.39972,3.46066,3.1141114093774513,-0.3465485906225485
10,10.805989999998928,-17.39972,3.45938,3.1136470885359144,-0.34573291146408547
10,10.904000000000451,-17.39972,3.45809,3.1131882715838035,-0.3449017284161964
10,11.006999999999607,-17.39972,3.45745,3.1127221784970502,-0.3447278215029499
10,11.109999999998763,-17.39972,3.45616,3.1122720128660433,-0.34388798713395685
10,11.201999999999316,-17.39972,3.45552,3.1118829452555374,-0.3436370547444625
10,11.304000000000087,-17.39972,3.45423,3.111465478815582,-0.3427645211844177
10,11.403000000000247,-17.39972,3.45294,3.1110738067885326,-0.3418661932114673
10,11.502999999998792,-17.39972,3.4523,3.110691244944407,-0.34160875505559307
10,11.60399999999936,-17.39972,3.45101,3.110317744805759,-0.34069225519424107
10,11.706000000000131,-17.39972,3.44973,3.109953250508562,-0.3397767494914383
10,11.806000000000495,-17.39972,3.44844,3.109607881157641,-0.3388321188423591
10,11.904999999998836,-17.39972,3.4478,3.1092772585587607,-0.3385227414412393
10,12.001989999998841,-17.39972,3.44651,3.108963888087843,-0.337546111912157
10,12.10399999999936,-17.39972,3.44587,3.1086451823527015,-0.3372248176472987
10,12.203999999999724,-17.39972,3.44458,3.1083432291555595,-0.3362367708444407
10,12.30399000000034,-17.39972,3.44394,3.1080513268033605,-0.3358886731966395
10,12.40899999999965,-17.39972,3.44265,3.1077551929974256,-0.33489480700257435
10,12.5049999999992,-17.39972,3.44136,3.1074935003838875,-0.3338664996161125
10,12.604999999999563,-17.39972,3.44072,3.1072297727126323,-0.33349022728736744
10,12.70799999999872,-17.3989,3.43943,3.1069844026859954,-0.3324455973140048
10,12.80999999999949,-17.3989,3.43879,3.1067364297322286,-0.3320535702677714
10,12.903000000000247,-17.39972,3.4375,3.1064996917273935,-0.3310003082726065
10,13.005999999999403,-17.3989,3.43686,3.106276937033093,-0.33058306296690665
10,13.104999999999563,-17.3989,3.43622,3.1060583162593973,-0.33016168374060273
10,13.208999999998923,-17.3989,3.43493,3.1058354931078136,-0.32909450689218644
10,13.309989999999743,-17.3989,3.43429,3.105626048076913,-0.32866395192308673
10,13.411000000000058,-17.3989,3.433,3.105423377423143,-0.3275766225768568
10,13.503999999998996,-17.3989,3.43171,3.1052427000955185,-0.3264672999044813
10,13.606999999999971,-17.3989,3.43107,3.1050490540211655,-0.3260209459788346
10,13.708999999998923,-17.3989,3.43043,3.1048637835701194,-0.3255662164298805
10,13.810999999999694,-17.3989,3.42914,3.1046847708106036,-0.3244552291893963
10,13.909999999999854,-17.3989,3.4285,3.104516812972592,-0.3239831870274079
10,14.005999999999403,-17.3989,3.42785,3.104359215305679,-0.3234907846943207
10,14.102999999999156,-17.3989,3.42657,3.1042050778126993,-0.3223649221873006
10,14.207000000000335,-17.3989,3.42592,3.104045327307895,-0.3218746726921049
10,14.308999999999287,-17.3989,3.42528,3.1038940024803936,-0.3213859975196063
10,14.402000000000044,-17.3989,3.42399,3.103760497638865,-0.3202295023611348
10,14.502999999998792,-17.3989,3.42335,3.103620177711144,-0.31972982228885627
10,14.601999999998952,-17.3989,3.42206,3.103487201744327,-0.3185727982556732
10,14.704999999999927,-17.39972,3.42142,3.1033363682569997,-0.31808363174300025
10,14.810999999999694,-17.3989,3.42077,3.103217564441387,-0.31755243555861323
10,14.911000000000058,-17.3989,3.41949,3.1030980401944466,-0.31639195980555357
10,15.002000000000407,-17.39972,3.41884,3.1029755040243945,-0.3158644959756054
10,15.101999999998952,-17.39972,3.4182,3.102859068478479,-0.3153409315215212
10,15.209999999999127,-17.3989,3.41691,3.1027564774434575,-0.3141535225565426
10,15.308999999999287,-17.3989,3.41627,3.102653947225223,-0.3136160527747771
10,15.40899999999965,-17.3989,3.41498,3.102552751355982,-0.31242724864401783
10,15.501000000000204,-17.3989,3.41434,3.1024621512671366,-0.3118778487328635
10,15.602999999999156,-17.3989,3.4137,3.1023646751989444,-0.3113353248010555
10,15.70299999999952,-17.3989,3.41305,3.1022721790465857,-0.31077782095341444
10,15.804000000000087,-17.3989,3.41241,3.1021818075867893,-0.31022819241321065
10,15.911000000000058,-17.3989,3.41112,3.1020893343534874,-0.3090306656465125
10,16.00398999999925,-17.3989,3.41048,3.102011622909867,-0.3084683770901333
10,16.00398999999925,-17.3989,3.41048,3.1020116229090444,-0.30846837709095576
10,17.014999999999418,0.0,3.94914,3.6073569384517588,-0.3417830615482411
10,18.016999999999825,0.0,3.96587,3.621642270408223,-0.34422772959177683
10,19.014999999999418,0.0,3.97681,3.631649461927625,-0.345160538072375
10,20.01299999999901,0.0,3.98453,3.6387945012384697,-0.3457354987615302
10,21.01800000000003,0.0,3.99096,3.6439261361457933,-0.34703386385420654
10,22.012989999999263,0.0,3.99611,3.647550857232573,-0.3485591427674266
10,23.014999999999418,0.0,4.00062,3.650156910731464,-0.35046308926853564
10,24.012989999999263,0.0,4.00448,3.6520088535363353,-0.35247114646366473
10,25.01000000000022,0.0,4.00769,3.6533300579280916,-0.3543599420719086
10,26.01000000000022,0.0,4.01091,3.6542760959534353,-0.3566339040465647
10,27.01000000000022,0.0,4.01348,3.654951113787256,-0.35852888621274426
10,28.01800000000003,0.0,4.01606,3.6554359880320644,-0.36062401196793603
