pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
47,0.0,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,0.9959999999991851,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,2.0,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,3.002999999996973,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,4.0019999999931315,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,5.0019999999931315,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,6.0019999999931315,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,6.0019999999931315,0.0,3.51228,3.6566323504265466,0.14435235042654648
47,6.11699999999837,-2.8892,3.44651,3.594576377624984,0.1480663776249842
47,6.216000000000349,-2.89655,3.42721,3.5844726152481816,0.15726261524818153
47,6.30899999999383,-2.899,3.42077,3.5795003454596133,0.15873034545961318
47,6.411999999996624,-2.899,3.41884,3.57657537579198,0.15773537579197994
47,6.510999999998603,-2.899,3.41756,3.575032210232817,0.1574722102328172
47,6.611989999990328,-2.89982,3.41691,3.574073485393782,0.15716348539378178
47,6.716000000000349,-2.899,3.41627,3.573450366422639,0.15718036642263922
47,6.809999999997672,-2.899,3.41563,3.5730241930196214,0.1573941930196212
47,6.913990000000922,-2.89982,3.41563,3.572620412628635,0.15699041262863478
47,7.0129999999917345,-2.89982,3.41498,3.5722953767023755,0.1573153767023756
47,7.108989999993355,-2.899,3.41434,3.572024085256089,0.157684085256089
47,7.209000000002561,-2.899,3.4137,3.5717457056047763,0.15804570560477638
47,7.307999999989988,-2.899,3.4137,3.5714821899698768,0.1577821899698768
47,7.410990000003949,-2.899,3.41305,3.571218771377007,0.15816877137700702
47,7.5129999999917345,-2.899,3.41305,3.570967485101138,0.1579174851011378
47,7.614000000001397,-2.89982,3.41241,3.5707103904361888,0.15830039043618882
47,7.7149999999965075,-2.89982,3.41177,3.5704754003830397,0.15870540038303949
47,7.81699999999546,-2.89982,3.41177,3.570247631552771,0.15847763155277095
47,7.908999999999651,-2.89982,3.41112,3.570049479925248,0.15892947992524808
47,8.01699999999255,-2.89982,3.41112,3.5698249813529586,0.15870498135295863
47,8.11699999999837,-2.899,3.41048,3.5696414657184357,0.15916146571843548
47,8.20799999999872,-2.89982,3.41048,3.5694512300463135,0.1589712300463133
47,8.30899999999383,-2.89982,3.40984,3.5692598625366876,0.1594198625366876
47,8.415999999997439,-2.89982,3.40984,3.569064993404535,0.1592249934045351
47,8.509999999994761,-2.899,3.40919,3.5689166013655083,0.1597266013655081
47,8.614000000001397,-2.89982,3.40919,3.5687263231135486,0.15953632311354848
47,8.706989999991492,-2.89982,3.40919,3.5685723996360204,0.1593823996360202
47,8.809999999997672,-2.89982,3.40855,3.5684081870421176,0.15985818704211763
47,8.910000000003492,-2.89982,3.40855,3.568254519296666,0.15970451929666618
47,9.009999999994761,-2.89982,3.40791,3.5681061334923494,0.16019613349234918
47,9.110000000000582,-2.899,3.40791,3.5679797543580585,0.16006975435805826
47,9.213000000003376,-2.89982,3.40726,3.5678231962586047,0.1605631962586047
47,9.313999999998487,-2.89982,3.40726,3.5676865460961755,0.16042654609617557
47,9.410999999992782,-2.899,3.40726,3.567577179312678,0.16031717931267808
47,9.513999999995576,-2.89982,3.40662,3.567434122749122,0.16081412274912177
47,9.61699999999837,-2.899,3.40662,3.567325115604034,0.160705115604034
47,9.709999999991851,-2.899,3.40598,3.567218589587534,0.1612385895875339
47,9.809999999997672,-2.89982,3.40598,3.5670896979848044,0.16110969798480435
47,9.90899999999965,-2.899,3.40598,3.5669958683152463,0.16101586831524628
47,10.009989999991376,-2.89982,3.40533,3.5668739650092656,0.16154396500926538
47,10.112999999997555,-2.89982,3.40533,3.5667665235931665,0.1614365235931663
47,10.210999999995693,-2.89982,3.40533,3.5666687002197315,0.1613387002197313
47,10.315000000002328,-2.899,3.40469,3.566586041133983,0.16189604113398293
47,10.407999999995809,-2.899,3.40469,3.566502831165745,0.16181283116574496
47,10.512000000002445,-2.899,3.40405,3.5664114762381827,0.16236147623818287
47,10.611999999993714,-2.89982,3.40405,3.566308948953894,0.16225894895389414
47,10.708989999999176,-2.899,3.40405,3.5662421699862046,0.16219216998620478
47,10.815990000002785,-2.899,3.4034,3.5661577897019825,0.1627577897019825
47,10.915989999994054,-2.899,3.4034,3.5660808092028335,0.16268080920283357
47,11.012999999991735,-2.89982,3.40276,3.5659913398241225,0.16323133982412275
47,11.114000000001397,-2.89982,3.40276,3.565914797160489,0.1631547971604892
47,11.214999999996508,-2.89982,3.40212,3.565842213987279,0.16372221398727893
