pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
60,0.0,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.10000000000582077,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.19800000000395812,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.294000000008964,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.3979900000122143,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.4910000000090804,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.592000000004191,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.6019999999989523,0.0,3.345,3.6566323504265466,0.31163235042654636
60,0.7100000000064028,-1.38907,3.30304,3.627274035220474,0.3242340352204738
60,0.8080000000045402,-1.42908,3.28695,3.6214663378346295,0.3345163378346294
60,0.9060000000026776,-1.4446,3.27409,3.6184160633661966,0.3443260633661964
60,1.014999999999418,-1.44868,3.26637,3.616701506032824,0.3503315060328238
60,1.117000000012922,-1.4495,3.26251,3.6158595401074485,0.3533495401074487
60,1.2119999999995343,-1.4495,3.25929,3.615397730985241,0.35610773098524096
60,1.3100000000122236,-1.4495,3.25672,3.615081179764252,0.35836117976425186
60,1.408000000010361,-1.45032,3.25414,3.614832079021249,0.3606920790212489
60,1.5140000000101281,-1.4495,3.25221,3.6146443679909455,0.36243436799094564
60,1.6120000000082655,-1.4495,3.25093,3.6144843367955466,0.3635543367955467
60,1.7110000000102445,-1.4495,3.249,3.614336159657033,0.36533615965703303
60,1.8080000000045402,-1.4495,3.24771,3.614199699183554,0.3664896991835538
60,1.9070000000065193,-1.45032,3.24707,3.614050045032693,0.366980045032693
60,2.0079900000127964,-1.4495,3.24578,3.6139340594630087,0.36815405946300883
60,2.110000000000582,-1.45032,3.24514,3.613792336275235,0.36865233627523475
60,2.2070000000094296,-1.45032,3.24385,3.6136742375699153,0.3698242375699152
60,2.3070000000006985,-1.4495,3.24321,3.613574650738177,0.37036465073817704
60,2.415000000008149,-1.45032,3.24256,3.6134397436169836,0.3708797436169835
60,2.5119899999990594,-1.4495,3.24192,3.6133505793404432,0.3714305793404433
60,2.610000000000582,-1.4495,3.24128,3.6132508858358303,0.37197088583583016
60,2.7180000000080327,-1.45032,3.24063,3.6131262889964444,0.3724962889964445
60,2.8150000000023283,-1.4495,3.23999,3.613046655479365,0.37305665547936506
60,2.9170000000012806,-1.45032,3.23935,3.6129358636893096,0.3735858636893097
60,3.00700000001234,-1.4495,3.2387,3.6128686748574954,0.3741686748574953
60,3.115990000005695,-1.45032,3.23806,3.6127579201400115,0.3746979201400116
60,3.217000000004191,-1.4495,3.23742,3.6126873933686663,0.3752673933686661
60,3.313000000009197,-1.45032,3.23677,3.612593952740233,0.37582395274023295
60,3.4089999999996508,-1.4495,3.23613,3.6125324922547493,0.3764024922547491
60,3.50700000001234,-1.4495,3.23613,3.6124592983373236,0.3763292983373234
60,3.614000000001397,-1.45032,3.23549,3.612363732794744,0.37687373279474423
60,3.7110000000102445,-1.4495,3.23484,3.612308616898776,0.377468616898776
60,3.8110000000015134,-1.4495,3.23484,3.6122411944659976,0.3774011944659974
60,3.9089999999996508,-1.4495,3.2342,3.612176417496476,0.3779764174964759
60,4.0090000000054715,-1.4495,3.23356,3.6121120485025315,0.3785520485025313
60,4.111000000004424,-1.45032,3.23356,3.6120312868292936,0.37847128682929343
60,4.2110000000102445,-1.4495,3.23291,3.611984719461291,0.3790747194612911
60,4.31600000000617,-1.45032,3.23227,3.6119077609418038,0.37963776094180357
60,4.4119900000077905,-1.4495,3.23227,3.6118680849773654,0.37959808497736525
60,4.506000000008498,-1.4495,3.23163,3.611818550059757,0.3801885500597568
