pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
20,0.0,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,0.9959999999991851,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,1.9969999999993888,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,3.0010000000002037,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,4.001000000000204,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,5.0,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,6.0,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,6.0,0.0,3.92663,3.6566323504265466,-0.2699976495734533
20,6.1159999999981665,-17.40053,3.47932,3.2820630244367095,-0.19725697556329047
20,6.213999999999942,-17.39972,3.433,3.2229739018145924,-0.2100260981854074
20,6.31000000000131,-17.39972,3.41691,3.1928094555024638,-0.22410054449753636
20,6.412000000000262,-17.39972,3.40791,3.1757914815711774,-0.2321185184288228
20,6.50800000000163,-17.39972,3.4034,3.166886979655312,-0.23651302034468813
20,6.608000000000175,-17.39972,3.39954,3.1612754851348397,-0.23826451486516032
20,6.710999999999331,-17.39972,3.39633,3.1574677318224063,-0.2388622681775936
20,6.811989999998332,-17.39972,3.39375,3.1547169085354083,-0.2390330914645915
20,6.916000000001077,-17.39972,3.39118,3.152409218703896,-0.23877078129610396
20,7.006000000001222,-17.39972,3.38861,3.1506516513398073,-0.2379583486601926
20,7.113000000001193,-17.39972,3.38668,3.1487342765651434,-0.23794572343485676
20,7.2150000000001455,-17.39972,3.38475,3.147022046017503,-0.23772795398249702
20,7.31000000000131,-17.39972,3.38217,3.145501788711531,-0.23666821128846882
20,7.412000000000262,-17.39972,3.38024,3.1439347152699484,-0.23630528473005175
20,7.506000000001222,-17.39972,3.37896,3.1425430203312774,-0.23641697966872277
20,7.604999999999563,-17.39972,3.37703,3.1411270935266744,-0.23590290647332557
20,7.707999999998719,-17.39972,3.3751,3.139704865013563,-0.23539513498643716
20,7.811999999998079,-17.39972,3.37317,3.1383189049053177,-0.23485109509468227
20,7.915000000000873,-17.39972,3.37188,3.136993768512814,-0.2348862314871858
20,8.015999999999622,-17.39972,3.36995,3.13573851465439,-0.23421148534560965
20,8.106999999999971,-17.39972,3.36866,3.1346436870567276,-0.23401631294327263
20,8.208999999998923,-17.39972,3.36673,3.133455875316387,-0.23327412468361297
20,8.31000000000131,-17.39972,3.36545,3.1323193451623115,-0.23313065483768858
20,8.413000000000466,-17.39972,3.36416,3.131199543830732,-0.23296045616926797
20,8.514999999999418,-17.39972,3.36223,3.130128331450455,-0.23210166854954473
20,8.605999999999767,-17.39972,3.36094,3.129203281564842,-0.23173671843515775
20,8.706999999998516,-17.39972,3.35966,3.1282093062219127,-0.23145069377808714
20,8.81000000000131,-17.39972,3.35837,3.1272299526880993,-0.23114004731190052
20,8.909999999999854,-17.39972,3.35708,3.126311151294455,-0.23076884870554482
20,9.01299999999901,-17.39972,3.35515,3.1253966573623093,-0.22975334263769076
20,9.105999999999767,-17.39972,3.35386,3.1245978237558085,-0.22926217624419154
20,9.209999999999127,-17.39972,3.35258,3.123733708400734,-0.22884629159926595
20,9.305000000000291,-17.39972,3.35129,3.122970448848296,-0.22831955115170421
20,9.409999999999854,-17.39972,3.35,3.1221548385026434,-0.22784516149735667
20,9.514999999999418,-17.3989,3.34872,3.1213848348319044,-0.2273351651680957
20,9.610990000001038,-17.3989,3.34743,3.120692142480775,-0.22673785751922493
20,9.711999999999534,-17.3989,3.34614,3.1199856523989102,-0.22615434760108988
20,9.81499999999869,-17.3989,3.34486,3.1192888910196355,-0.2255711089803647
20,9.90899999999965,-17.3989,3.34357,3.1186734910983174,-0.22489650890168278
20,10.0099999999984,-17.3989,3.34293,3.1180334980988897,-0.2248965019011102
20,10.111000000000786,-17.3989,3.341,3.1174148688637846,-0.2235851311362156
20,10.208999999998923,-17.3989,3.34035,3.116834400473439,-0.22351559952656075
20,10.306000000000495,-17.3989,3.33907,3.116278436766704,-0.22279156323329596
20,10.407999999999447,-17.3989,3.33778,3.1157131107054523,-0.22206688929454765
20,10.5099999999984,-17.3989,3.33649,3.115166911920408,-0.221323088079592
20,10.611990000001242,-17.3989,3.33521,3.1146392466707598,-0.22057075332924025
20,10.711999999999534,-17.3989,3.33392,3.11413916763789,-0.21978083236211
20,10.811000000001513,-17.3989,3.33263,3.113660489311845,-0.21896951068815484
20,10.912000000000262,-17.3989,3.33199,3.113188348320537,-0.21880165167946286
20,11.007000000001426,-17.3989,3.3307,3.1127587075316403,-0.21794129246835992
20,11.110000000000582,-17.3989,3.32942,3.112308192048844,-0.2171118079511558
20,11.212999999999738,-17.3989,3.32813,3.111873070447241,-0.21625692955275877
20,11.305000000000291,-17.3989,3.32749,3.111497004515579,-0.21599299548442108
20,11.41700000000128,-17.3989,3.3262,3.1110546707553297,-0.21514532924467034
20,11.508999999998196,-17.3989,3.32491,3.1107036288493,-0.21420637115069985
20,11.61200000000099,-17.3989,3.32363,3.110323334445305,-0.21330666555469513
20,11.71298999999999,-17.3989,3.32298,3.1099630807452954,-0.21301691925470445
20,11.81499999999869,-17.3989,3.3217,3.1096114441808638,-0.2120885558191361
20,11.9079899999997,-17.3989,3.32041,3.109301280422043,-0.21110871957795707
20,12.006000000001222,-17.39972,3.31977,3.1089678364189806,-0.21080216358101955
20,12.105999999999767,-17.3989,3.31848,3.1086692821469017,-0.20981071785309835
20,12.208999999998923,-17.3989,3.31719,3.108359949605246,-0.208830050394754
20,12.31000000000131,-17.3989,3.31655,3.1080661590840206,-0.20848384091597927
20,12.411000000000058,-17.3989,3.31526,3.107781863189205,-0.20747813681079474
20,12.5099999999984,-17.3989,3.31398,3.107512278406908,-0.2064677215930919
20,12.606990000000224,-17.39972,3.31333,3.1072398209843337,-0.2060901790156664
20,12.711999999999534,-17.39972,3.31205,3.1069689901527675,-0.20508100984723265
20,12.809000000001106,-17.39972,3.3114,3.1067286049245624,-0.20467139507543752
20,12.91400000000067,-17.39972,3.31012,3.1064778483365942,-0.2036421516634057
20,13.007000000001426,-17.39972,3.30947,3.1062633694927837,-0.20320663050721643
20,13.106999999999971,-17.39972,3.30819,3.106040301595012,-0.20214969840498798
20,13.205999999998312,-17.3989,3.30754,3.105843791511347,-0.2016962084886531
20,13.312999999998283,-17.3989,3.30626,3.1056243356386193,-0.2006356643613807
20,13.415000000000873,-17.39972,3.30561,3.105403835334443,-0.2002061646655573
20,13.507000000001426,-17.39972,3.30433,3.1052227347417647,-0.19910726525823552
20,13.609000000000378,-17.39972,3.30368,3.1050295314187504,-0.19865046858124957
20,13.712999999999738,-17.39972,3.3024,3.1048398719722443,-0.1975601280277557
20,13.815999999998894,-17.39972,3.30175,3.104658774433824,-0.1970912255661763
20,13.907999999999447,-17.39972,3.30047,3.1045023757927135,-0.1959676242072863
20,14.009989999998652,-17.39972,3.29982,3.1043346429833125,-0.19548535701668746
20,14.11200000000099,-17.39972,3.29854,3.1041725895517835,-0.19436741044821648
20,14.212999999999738,-17.39972,3.29789,3.104017561576398,-0.19387243842360213
20,14.315999999998894,-17.39972,3.29725,3.1038648222864555,-0.19338517771354446
20,14.40599999999904,-17.39972,3.29596,3.103735642914228,-0.192224357085772
20,14.506000000001222,-17.39972,3.29468,3.1035966404873627,-0.19108335951263733
20,14.6150000000016,-17.39972,3.29403,3.103450378843013,-0.1905796211569868
20,14.70799999999872,-17.39972,3.29339,3.1033297717940687,-0.19006022820593138
