pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
50,0.0,0.0,3.49041,3.6566323504265466,0.16622235042654676
50,0.9989899999927729,0.0,3.49105,3.6566323504265466,0.16558235042654657
50,1.9969999999884749,0.0,3.49041,3.6566323504265466,0.16622235042654676
50,2.996999999988475,0.0,3.49041,3.6566323504265466,0.16622235042654676
50,4.0019999999931315,0.0,3.49041,3.6566323504265466,0.16622235042654676
50,5.002999999996973,0.0,3.49105,3.6566323504265466,0.16558235042654657
50,6.004999999990105,0.0,3.49041,3.6566323504265466,0.16622235042654676
50,6.004999999990105,0.0,3.49041,3.6566323504265466,0.16622235042654676
50,6.119999999995343,-17.40053,2.99358,3.2828933166411507,0.28931331664115056
50,6.213999999992666,-17.39972,2.94018,3.22513389040774,0.2849538904077402
50,6.319999999992433,-17.39972,2.92024,3.1916979506489707,0.2714579506489705
50,6.419999999998254,-17.3989,2.91187,3.1754507792329143,0.26358077923291434
50,6.519999999989523,-17.3989,2.90608,3.166420900373621,0.2603409003736208
50,6.618999999991502,-17.39972,2.90158,3.1610164853123446,0.25943648531234453
50,6.721999999994296,-17.3989,2.89836,3.157303002660484,0.2589430026604842
50,6.813999999998487,-17.3989,2.89515,3.1548109311841057,0.2596609311841056
50,6.913000000000466,-17.3989,2.89257,3.1525967309864362,0.26002673098643614
50,7.015999999988708,-17.3989,2.88935,3.1505815329588605,0.2612315329588606
50,7.118999999991502,-17.3989,2.88678,3.14874037910219,0.2619603791021903
50,7.22198999999091,-17.3989,2.88421,3.1470130994668244,0.26280309946682445
50,7.320999999996275,-17.39972,2.88163,3.145414603165131,0.26378460316513097
50,7.418999999994412,-17.39972,2.87906,3.143908342629322,0.264848342629322
50,7.514999999999418,-17.3989,2.87713,3.142503901763501,0.2653739017635006
50,7.621999999988475,-17.3989,2.87456,3.1409803962607614,0.26642039626076164
50,7.711999999999534,-17.3989,2.87263,3.1397411510928,0.2671111510927999
50,7.8179999999993015,-17.3989,2.87005,3.138329228031574,0.2682792280315742
50,7.91799999999057,-17.3989,2.86812,3.1370428270450876,0.26892282704508785
50,8.014999999999418,-17.3989,2.86619,3.1358358630034555,0.2696458630034555
50,8.120999999999185,-17.3989,2.86362,3.1345613444830556,0.2709413444830555
50,8.219999999986612,-17.3989,2.86169,3.1334114892112335,0.2717214892112336
50,8.314999999987776,-17.39972,2.85976,3.132326872362947,0.2725668723629471
50,8.413999999989755,-17.39972,2.85783,3.1312466697694505,0.27341666976945067
50,8.515999999988708,-17.39972,2.8559,3.1301723833527113,0.2742723833527112
50,8.615999999994528,-17.39972,2.85397,3.1291552075585805,0.27518520755858056
50,8.71799999999348,-17.39972,2.85204,3.128152831499448,0.2761128314994479
50,8.819999999992433,-17.3989,2.85011,3.127201640742254,0.2770916407422539
50,8.920999999987544,-17.3989,2.84818,3.126278374910978,0.2780983749109778
50,9.012999999991735,-17.3989,2.84689,3.1254631001741893,0.2785731001741891
50,9.113999999986845,-17.3989,2.84496,3.1245960671413293,0.2796360671413294
50,9.21600000000035,-17.3989,2.84303,3.1237495781749054,0.2807195781749052
50,9.317999999999302,-17.3989,2.8411,3.122931560038815,0.2818315600388148
50,9.419999999998254,-17.39972,2.83917,3.122124061750255,0.28295406175025484
50,9.521999999997206,-17.39972,2.83724,3.1213571992355873,0.2841171992355873
50,9.618989999988116,-17.39972,2.83596,3.1206534376395076,0.2846934376395076
50,9.712999999988824,-17.3989,2.83403,3.120010292563388,0.2859802925633881
50,9.815999999991618,-17.3989,2.83274,3.119314663159189,0.2865746631591892
50,9.918999999994412,-17.3989,2.83081,3.118641422753993,0.28783142275399287
50,10.019000000000233,-17.3989,2.82888,3.1180091659043927,0.28912916590439286
50,10.115989999991143,-17.39972,2.82759,3.117398836953229,0.28980883695322923
50,10.217989999990095,-17.39972,2.82566,3.1167919042893217,0.2911319042893217
50,10.317989999995916,-17.39972,2.82438,3.116218213922656,0.29183821392265585
50,10.419999999998254,-17.3989,2.82244,3.1156703823667247,0.29323038236672483
50,10.519000000000233,-17.3989,2.82051,3.1151438462784706,0.29463384627847056
50,10.612999999997555,-17.39972,2.81923,3.1146420416363187,0.2954120416363186
50,10.71799999999348,-17.3989,2.8173,3.1141312354218136,0.29683123542181367
50,10.822999999989406,-17.39972,2.81537,3.113608814676647,0.29823881467664703
50,10.91799999999057,-17.39972,2.81408,3.1131631764386953,0.2990831764386952
50,11.017999999996391,-17.39972,2.81279,3.1127102612822126,0.2999202612822125
50,11.120999999999185,-17.3989,2.81086,3.112277119743347,0.30141711974334706
50,11.216999999989639,-17.39972,2.80958,3.11185774358443,0.30227774358443016
50,11.315999999991618,-17.39972,2.80829,3.1114515570584294,0.3031615570584294
50,11.41799999999057,-17.39972,2.80636,3.1110478681161524,0.3046878681161522
50,11.51398999999219,-17.39972,2.80507,3.1106808427168215,0.3056108427168214
50,11.615999999994528,-17.39972,2.80314,3.110303820602775,0.30716382060277514
50,11.716999999989639,-17.3989,2.80186,3.1099602432580404,0.3081002432580404
50,11.817999999999302,-17.39972,2.79993,3.1095978832284734,0.3096678832284736
50,11.915989999994054,-17.39972,2.798,3.1092694593359678,0.3112694593359677
50,12.015999999988708,-17.39972,2.79671,3.1089460214888316,0.31223602148883156
50,12.117989999998827,-17.39972,2.79542,3.108627615718796,0.3132076157187962
50,12.217989999990095,-17.39972,2.79349,3.1083260698368007,0.3148360698368009
50,12.31699999999546,-17.39972,2.79221,3.1080374587448345,0.31582745874483464
50,12.419989999994868,-17.39972,2.79028,3.1077473528996054,0.31746735289960526
50,12.512999999991735,-17.39972,2.78899,3.1074939061373263,0.31850390613732626
50,12.613999999986845,-17.39972,2.7877,3.107227561434895,0.3195275614348949
50,12.720999999990454,-17.39972,2.78642,3.106955132128951,0.3205351321289509
50,12.820999999996275,-17.39972,2.78449,3.1067092709823902,0.32221927098239034
50,12.91799999999057,-17.3989,2.7832,3.106495446396005,0.32329544639600494
50,13.017999999996391,-17.39972,2.78191,3.106251628460028,0.324341628460028
50,13.11799999998766,-17.3989,2.77998,3.106044700731045,0.3260647007310449
50,13.216999999989639,-17.3989,2.7787,3.1058341767565345,0.32713417675653433
50,13.322999999989406,-17.39972,2.77677,3.1055980105790906,0.3288280105790906
50,13.418999999994412,-17.3989,2.77548,3.105419753843736,0.32993975384373586
50,13.520989999989979,-17.3989,2.77419,3.1052237540601255,0.3310337540601256
50,13.620999999999185,-17.3989,2.77226,3.105037089236465,0.332777089236465
50,13.719999999986612,-17.3989,2.77098,3.104857975441177,0.3338779754411769
50,13.817999999999302,-17.3989,2.76969,3.104686256327078,0.33499625632707764
50,13.915999999997439,-17.39972,2.76776,3.1045031146250266,0.3367431146250266
50,14.015999999988708,-17.3989,2.76647,3.104352802568855,0.33788280256885495
50,14.120999999999185,-17.3989,2.76519,3.104187893059821,0.33899789305982075
50,14.221999999994296,-17.39972,2.76326,3.104016906249129,0.34075690624912935
50,14.31298999999126,-17.3989,2.76197,3.103895987249528,0.34192598724952816
50,14.414989999990212,-17.3989,2.76004,3.103751462676222,0.3437114626762221
50,14.519000000000233,-17.3989,2.75875,3.103608205903388,0.344858205903388
50,14.618999999991502,-17.3989,2.75682,3.1034747085828562,0.3466547085828564
50,14.71600000000035,-17.3989,2.75553,3.1033492552784363,0.3478192552784365
50,14.816989999992074,-17.3989,2.7536,3.103222831896923,0.349622831896923
50,14.91799999999057,-17.3989,2.75232,3.103100570369783,0.35078057036978283
50,15.021999999997206,-17.3989,2.75103,3.102978944287881,0.3519489442878809
50,15.114999999990687,-17.3989,2.74974,3.1028737291521886,0.35313372915218855
50,15.221999999994296,-17.3989,2.74781,3.10275668519797,0.35494668519797035
50,15.315999999991618,-17.3989,2.74653,3.10265728956936,0.3561272895693599
50,15.416999999986729,-17.3989,2.7446,3.102553947589642,0.35795394758964205
50,15.522999999986496,-17.3989,2.74267,3.1024492120066682,0.3597792120066683
50,15.621999999988475,-17.3989,2.74138,3.1023547197035772,0.3609747197035773
50,15.718999999997322,-17.3989,2.74009,3.1022651488310053,0.36217514883100543
