pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
57,0.0,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,1.0039899999974295,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,2.006999999997788,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,3.0039899999974295,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,4.002999999996973,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,5.005989999990561,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,6.00800000000163,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,6.00800000000163,0.0,3.38875,3.6566323504265466,0.2678823504265466
57,6.122000000003027,-2.89002,3.30561,3.594697618677211,0.28908761867721067
57,6.221999999994296,-2.89655,3.27988,3.5844687787628087,0.30458877876280877
57,6.313989999995101,-2.899,3.26958,3.5795373812007982,0.3099573812007983
57,6.414999999993597,-2.899,3.26444,3.5766360049028507,0.3121960049028507
57,6.517999999996391,-2.899,3.26122,3.575019889349537,0.31379988934953706
57,6.618000000002212,-2.89982,3.25929,3.574073112766687,0.3147831127666869
57,6.7189999999973224,-2.89982,3.25736,3.573448521882541,0.31608852188254133
57,6.815000000002328,-2.89982,3.25607,3.5730080308898775,0.3169380308898777
57,6.917990000001737,-2.89982,3.25543,3.5726225822053426,0.3171925822053425
57,7.020999999993364,-2.89982,3.25414,3.572286677507999,0.3181466775079991
57,7.118000000002212,-2.89982,3.2535,3.571997167096387,0.3184971670963872
57,7.220000000001164,-2.89982,3.25286,3.571711150531698,0.31885115053169777
57,7.320999999996275,-2.89982,3.25221,3.5714416507716424,0.3192316507716426
57,7.4210000000020955,-2.89982,3.25157,3.571185722480126,0.3196157224801257
57,7.520999999993364,-2.89982,3.25093,3.5709392691924906,0.32000926919249073
57,7.612999999997555,-2.89982,3.25028,3.5707201976476752,0.3204401976476752
57,7.716999999989639,-2.899,3.24964,3.5704980203351524,0.32085802033515254
57,7.812999999994645,-2.899,3.249,3.570287522352534,0.321287522352534
57,7.9139999999897555,-2.899,3.24835,3.570071947313535,0.3217219473135353
57,8.015999999988708,-2.89982,3.24771,3.5698437932008793,0.3221337932008792
57,8.112999999997555,-2.89982,3.24707,3.56964633160457,0.3225763316045702
57,8.221999999994296,-2.899,3.24642,3.56945079802239,0.3230307980223901
57,8.320999999996275,-2.899,3.24642,3.5692676690586187,0.3228476690586186
57,8.421999999991385,-2.899,3.24578,3.56908596965844,0.32330596965844016
57,8.513999999995576,-2.89982,3.24514,3.568908660180105,0.3237686601801051
57,8.618999999991502,-2.89982,3.24514,3.568727559678676,0.3235875596786757
57,8.716999999989639,-2.89982,3.24449,3.568565585308837,0.32407558530883707
57,8.817999999999302,-2.89982,3.24385,3.568404835192488,0.32455483519248807
57,8.918999999994412,-2.899,3.24385,3.56826684409721,0.3244168440972097
57,9.017999999996391,-2.899,3.24321,3.5681231991759668,0.32491319917596684
57,9.115999999994528,-2.899,3.24256,3.567984339720157,0.32542433972015683
57,9.214989999993122,-2.899,3.24256,3.5678480022707975,0.32528800227079735
57,9.320999999996275,-2.899,3.24192,3.567706598484475,0.3257865984844752
57,9.414999999993597,-2.899,3.24128,3.567585222967965,0.32630522296796505
57,9.519999999989523,-2.899,3.24128,3.5674540367273706,0.32617403672737044
57,9.612999999997555,-2.899,3.24063,3.5673416260077704,0.3267116260077705
57,9.71799999999348,-2.89982,3.24063,3.5672016538142213,0.3265716538142214
57,9.819999999992433,-2.89982,3.23999,3.567083392256656,0.3270933922566557
57,9.91700000000128,-2.899,3.23935,3.566992837395908,0.32764283739590816
57,10.01699999999255,-2.89982,3.23935,3.5668726183946706,0.3275226183946707
57,10.118999999991502,-2.89982,3.2387,3.5667664996826547,0.32806649968265456
57,10.221999999994296,-2.89982,3.23806,3.5666639023853097,0.3286039023853098
57,10.323999999993248,-2.89982,3.23806,3.5665661974344425,0.32850619743444254
57,10.413999999989755,-2.899,3.23742,3.566499459500735,0.3290794595007349
57,10.515999999988708,-2.899,3.23742,3.5664116083918254,0.3289916083918252
57,10.615999999994528,-2.89982,3.23677,3.566309879926681,0.3295398799266809
57,10.720999999990454,-2.899,3.23613,3.5662371053422808,0.3301071053422806
57,10.820999999996275,-2.899,3.23613,3.5661584552220034,0.3300284552220032
57,10.921999999991385,-2.899,3.23613,3.566080781439395,0.3299507814393947
57,11.020999999993364,-2.89982,3.23549,3.5659897980607536,0.3304997980607536
57,11.118000000002212,-2.89982,3.23484,3.5659163103827245,0.33107631038272434
57,11.220999999990454,-2.89982,3.23484,3.5658422625098707,0.3310022625098705
57,11.315000000002328,-2.899,3.2342,3.565794248260314,0.33159424826031403
57,11.419999999998254,-2.899,3.2342,3.5657280637330127,0.3315280637330127
57,11.513999999995576,-2.899,3.2342,3.565669533429839,0.3314695334298392
57,11.619999999995343,-2.89982,3.23356,3.56558779028443,0.33202779028442997
57,11.720999999990454,-2.89982,3.23356,3.565525069447919,0.3319650694479188
57,11.82098999999289,-2.899,3.23291,3.5654832654719226,0.3325732654719227
57,11.914999999993597,-2.89982,3.23291,3.5654166128762204,0.3325066128762204
57,12.01699999999255,-2.89982,3.23227,3.5653597071219085,0.33308970712190833
57,12.118000000002212,-2.89982,3.23227,3.565306184183789,0.333036184183789
57,12.221999999994296,-2.89982,3.23163,3.5652534134600513,0.3336234134600513
57,12.315999999991618,-2.899,3.23163,3.565224211832295,0.333594211832295
57,12.41700000000128,-2.89982,3.23098,3.5651628378596354,0.3341828378596352
57,12.521999999997206,-2.899,3.23098,3.5651307425394623,0.3341507425394621
57,12.619989999991958,-2.89982,3.23034,3.5650730850849577,0.3347330850849577
57,12.720999999990454,-2.89982,3.23034,3.56502818586924,0.3346881858692399
57,12.820999999996275,-2.89982,3.2297,3.564986156191456,0.3352861561914562
57,12.921000000002095,-2.899,3.2297,3.5649629726226197,0.33526297262261995
57,13.020999999993364,-2.89982,3.22905,3.5649105159371195,0.3358605159371195
