pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
59,0.0,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,1.004000000000815,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,1.9949999999953434,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,3.008990000002086,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,3.997000000003027,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,5.0,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,5.995999999999185,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,6.006999999997788,0.0,3.37717,3.6566323504265466,0.27946235042654655
59,6.1159999999945285,-11.59763,2.99036,3.410933049616761,0.420573049616761
59,6.222999999998137,-11.59927,2.91959,3.3669863678946976,0.4473963678946977
59,6.313989999995101,-11.59927,2.88807,3.347893940228953,0.459823940228953
59,6.414999999993597,-11.59927,2.86491,3.3364138102857446,0.4715038102857445
59,6.519000000000233,-11.59927,2.84947,3.3299654114474153,0.48049541144741514
59,6.615989999991143,-11.60008,2.83724,3.326364739467198,0.48912473946719803
59,6.721999999994296,-11.59927,2.82759,3.323786983786452,0.49619698378645216
59,6.822000000000116,-11.59927,2.82116,3.32198815879449,0.5008281587944903
59,6.917990000001737,-11.59927,2.81408,3.3205676299483073,0.5064876299483072
59,7.014999999999418,-11.59927,2.80893,3.319302636462334,0.5103726364623338
59,7.122000000003027,-11.60008,2.80314,3.3180093954406686,0.5148693954406687
59,7.217000000004191,-11.59927,2.798,3.3169593079137405,0.5189593079137405
59,7.320999999996275,-11.59927,2.79349,3.3158512567088776,0.5223612567088778
59,7.421999999991385,-11.59927,2.78899,3.314819067805703,0.5258290678057027
59,7.514989999996033,-11.59927,2.78513,3.3139024987363777,0.5287724987363775
59,7.618999999991502,-11.60008,2.78127,3.312895639193434,0.5316256391934338
59,7.713999999992666,-11.60008,2.77741,3.3120192585983426,0.5346092585983424
59,7.815999999991618,-11.59927,2.77419,3.3111277816012366,0.5369377816012366
59,7.921999999991385,-11.60008,2.76969,3.310203525524811,0.5405135255248106
59,8.014999999999418,-11.59927,2.76647,3.30944663249385,0.5429766324938501
59,8.118000000002212,-11.59927,2.76261,3.30862224394156,0.54601224394156
59,8.218999999997322,-11.59927,2.7594,3.3078401854076307,0.5484401854076308
59,8.323999999993248,-11.59927,2.75618,3.307054405915055,0.5508744059150548
59,8.41799999999057,-11.60008,2.7536,3.306357441497372,0.5527574414973722
59,8.514999999999418,-11.59927,2.75039,3.305690923623188,0.5553009236231881
59,8.622000000003027,-11.59927,2.74717,3.3049677009462486,0.5577977009462485
59,8.717000000004191,-11.59927,2.7446,3.3043464247277186,0.5597464247277184
59,8.813999999998487,-11.60008,2.74138,3.303715309041859,0.5623353090418592
59,8.921000000002095,-11.59927,2.73816,3.3030739920442533,0.5649139920442532
59,9.019000000000233,-11.59927,2.73623,3.3024957480817982,0.5662657480817983
59,9.114000000001397,-11.60008,2.73302,3.3019359382086115,0.5689159382086117
59,9.217000000004191,-11.59927,2.7298,3.301379555227113,0.571579555227113
59,9.31699999999546,-11.59927,2.72723,3.300846049450411,0.5736160494504108
59,9.414989999990212,-11.59927,2.7253,3.3003396987140894,0.5750396987140896
59,9.519000000000233,-11.60008,2.72208,3.29980289776442,0.5777228977644198
59,9.618999999991502,-11.59927,2.71951,3.2993335776148554,0.5798235776148553
59,9.71600000000035,-11.59927,2.71693,3.29888176591872,0.5819517659187201
59,9.822000000000116,-11.59927,2.71372,3.2984038127008573,0.5846838127008573
59,9.921999999991385,-11.59927,2.71114,3.297967925746746,0.5868279257467459
59,10.012999999991735,-11.59927,2.70921,3.2975836884859087,0.5883736884859085
59,10.118000000002212,-11.60008,2.70664,3.2971376640488685,0.5904976640488684
59,10.214999999996508,-11.60008,2.70407,3.296751619635128,0.5926816196351279
59,10.319000000003143,-11.59927,2.70149,3.296369892068688,0.594879892068688
59,10.414000000004307,-11.59927,2.69892,3.296021302475105,0.5971013024751048
59,10.522989999997662,-11.59927,2.69635,3.2956337285577715,0.5992837285577717
59,10.612999999997555,-11.59927,2.69442,3.2953237504028308,0.6009037504028307
59,10.713000000003376,-11.59927,2.69184,3.294989985812719,0.6031499858127192
59,10.820999999996275,-11.60008,2.68927,3.29462468596048,0.6053546859604801
59,10.915999999997439,-11.59927,2.68669,3.294342397409579,0.6076523974095789
59,11.01999000000069,-11.59927,2.68412,3.294030751062639,0.6099107510626389
59,11.123999999996158,-11.59927,2.68155,3.293728951036642,0.612178951036642
59,11.217000000004191,-11.60008,2.67897,3.2934510977566864,0.6144810977566864
59,11.313999999998487,-11.60008,2.67704,3.2931837084763997,0.6161437084763999
59,11.418999999994412,-11.59927,2.67447,3.292922450215829,0.6184524502158291
59,11.514999999999418,-11.59927,2.6719,3.2926801280435622,0.6207801280435623
59,11.614000000001397,-11.60008,2.66932,3.292420559535839,0.623100559535839
59,11.720000000001164,-11.59927,2.66675,3.292182610327767,0.625432610327767
59,11.818989999999758,-11.60008,2.66482,3.2919399711710664,0.6271199711710662
59,11.921000000002095,-11.60008,2.66225,3.2917109367565023,0.6294609367565025
59,12.01398999999219,-11.60008,2.65967,3.2915098554701747,0.6318398554701745
59,12.119999999995343,-11.60008,2.6571,3.291288726704157,0.6341887267041573
59,12.214999999996508,-11.60008,2.65517,3.2910974201417726,0.6359274201417726
59,12.319999999992433,-11.59927,2.6526,3.2909101188218504,0.6383101188218503
59,12.415999999997439,-11.60008,2.65002,3.290715936470277,0.6406959364702769
59,12.521999999997206,-11.60008,2.64809,3.2905216612097195,0.6424316612097196
59,12.617989999998827,-11.60008,2.64616,3.2903523750549692,0.6441923750549692
59,12.71600000000035,-11.59927,2.64295,3.290202151780733,0.6472521517807333
59,12.813999999998487,-11.60008,2.64102,3.2900272732021496,0.6490072732021495
59,12.918999999994412,-11.59927,2.63844,3.2898757978740094,0.6514357978740093
59,13.012999999991735,-11.60008,2.63651,3.2897170287309745,0.6532070287309746
59,13.114990000001853,-11.60008,2.63394,3.2895633928179833,0.6556233928179833
59,13.222999999998137,-11.60008,2.63137,3.2894074214392974,0.6580374214392974
59,13.316989999992074,-11.59927,2.62879,3.2892932037345206,0.6605032037345206
59,13.42500000000291,-11.60008,2.62686,3.289134538169969,0.6622745381699686
59,13.521999999997206,-11.60008,2.62429,3.2890075347676793,0.6647175347676795
59,13.615999999994528,-11.59927,2.62171,3.288905534730141,0.6671955347301406
59,13.720000000001164,-11.59927,2.61978,3.2887824177606912,0.6690024177606912
59,13.82098999999289,-11.60008,2.61721,3.288648780828528,0.6714387808285278
59,13.921999999991385,-11.59927,2.61464,3.288548945763814,0.6739089457638139
59,14.015989999999874,-11.60008,2.61271,3.288431366790808,0.6757213667908082
