pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
6,0.0,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.0970019999995202,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.19299899999987247,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.2940039999994042,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.39700099999936356,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.49400299999979325,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.5949979999995776,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.6039999999993597,0.0,4.1042,3.6566323504265466,-0.4475676495734531
6,0.7159990000000107,-1.3858,4.07122,3.6270685016362503,-0.44415149836375
6,0.81399699999929,-1.43153,4.06092,3.6212884674279344,-0.4396315325720659
6,0.9179999999996653,-1.4446,4.05706,3.618220930019395,-0.43883906998060507
6,1.010002999999415,-1.44868,4.05578,3.616782942441133,-0.43899705755886753
6,1.1100019999994402,-1.4495,4.05513,3.615917976979649,-0.43921202302035134
6,1.2129989999993995,-1.4495,4.05449,3.6154030172873686,-0.4390869827126318
6,1.315995999999359,-1.4495,4.05385,3.6150713130031398,-0.43877868699685996
6,1.414003999999295,-1.4495,4.05385,3.614841270839497,-0.43900872916050293
6,1.5140029999993203,-1.4495,4.0532,3.614651353193106,-0.4385486468068942
6,1.6149980000000141,-1.4495,4.0532,3.614484757901246,-0.43871524209875457
6,1.7179949999999735,-1.4495,4.05256,3.614330135674183,-0.4382298643258169
6,1.809997999999723,-1.4495,4.05256,3.6142005327592632,-0.4383594672407365
6,1.9180039999992005,-1.4495,4.05256,3.6140558192756003,-0.43850418072439945
6,2.0149959999998828,-1.4495,4.05192,3.6139313771737154,-0.4379886228262846
6,2.114995999999337,-1.4495,4.05192,3.61380779735892,-0.43811220264107975
6,2.2160009999997783,-1.4495,4.05192,3.61368740816693,-0.43823259183306984
6,2.3169959999995626,-1.4495,4.05127,3.613571198520747,-0.4376988014792529
6,2.409994999999981,-1.45032,4.05127,3.6134510158190607,-0.437818984180939
6,2.5109999999995125,-1.4495,4.05127,3.6133559615441455,-0.4379140384558542
6,2.613000999999713,-1.45032,4.05063,3.6132342439554113,-0.4373957560445887
6,2.717999999999847,-1.4495,4.05063,3.6131434920411025,-0.43748650795889743
6,2.812004999999772,-1.45032,4.05063,3.6130372304482106,-0.4375927695517894
6,2.912999999999556,-1.45032,4.04999,3.6129399650202445,-0.4370500349797557
6,3.0139949999993405,-1.45032,4.04999,3.612847028101175,-0.4371429718988251
6,3.1120029999992767,-1.4495,4.04999,3.612777227168192,-0.43721277283180804
6,3.217996999999741,-1.45032,4.04934,3.6126729793411108,-0.4366670206588892
6,3.312997999999425,-1.45032,4.04934,3.612593432088009,-0.43674656791199107
6,3.4109959999996136,-1.45032,4.04934,3.6125147328459466,-0.43682526715405334
6,3.512996999999814,-1.4495,4.04934,3.6124530086827695,-0.4368869913172304
6,3.614998000000014,-1.4495,4.0487,3.6123802212748757,-0.4363197787251245
6,3.71499699999913,-1.45032,4.0487,3.61229293338048,-0.4364070666195201
6,3.816001999999571,-1.45032,4.0487,3.612220471464565,-0.43647952853543526
6,3.916001999999935,-1.45032,4.0487,3.612152246648463,-0.43654775335153717
6,4.018002999999226,-1.4495,4.0487,3.6121026315655724,-0.43659736843442776
6,4.108999999999469,-1.45032,4.0487,3.6120316000310133,-0.4366683999689869
6,4.22099899999921,-1.45032,4.04806,3.6119617394363606,-0.4360982605636399
6,4.315003999999135,-1.4495,4.04806,3.6119226315468116,-0.43613736845318885
6,4.408998999999312,-1.4495,4.04806,3.611872047301569,-0.4361879526984316
6,4.513997000000018,-1.45032,4.04806,3.6117988184593397,-0.43626118154066074
6,4.617003999999724,-1.45032,4.04806,3.611741946683305,-0.4363180533166955
6,4.710998999999902,-1.45032,4.04741,3.6116927396467524,-0.43571726035324776
6,4.810997999999927,-1.4495,4.04741,3.6116595826549713,-0.43575041734502884
6,4.912998999999218,-1.4495,4.04741,3.611613612088174,-0.43579638791182607
6,5.017001999999593,-1.4495,4.04741,3.6115669617338657,-0.43584303826613446
6,5.119002999999793,-1.4495,4.04741,3.6115221179676014,-0.4358878820323988
6,5.2190019999998185,-1.45032,4.04677,3.6114623302000957,-0.43530766979990476
