pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
35,0.0,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,0.9959999999991851,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,2.0009999999965657,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,3.0009999999965657,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,3.995999999999185,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,5.0020000000004075,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,6.0,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,6.0,0.0,3.64868,3.6566323504265466,0.007952350426546406
35,6.1120000000009895,-17.40298,3.21039,3.2853664765249446,0.07497647652494477
35,6.2149999999965075,-17.40053,3.16343,3.222523838367645,0.059093838367644924
35,6.311000000001513,-17.39972,3.14799,3.19257589071658,0.044585890716580145
35,6.411999999996624,-17.39972,3.14155,3.1757871502712853,0.034237150271285266
35,6.5129999999990105,-17.39972,3.13705,3.166535577465162,0.029485577465162116
35,6.6120000000009895,-17.39972,3.13383,3.161097552944342,0.02726755294434202
35,6.716000000000349,-17.39972,3.12997,3.157313101495783,0.027343101495783007
35,6.8070000000006985,-17.39972,3.12804,3.1548377511229755,0.026797751122975555
35,6.911000000000058,-17.3989,3.12547,3.1525288638866105,0.027058863886610496
35,7.00800000000163,-17.3989,3.1229,3.150634089007248,0.027734089007247942
35,7.11699999999837,-17.3989,3.12032,3.148686765868722,0.028366765868721888
35,7.218000000000757,-17.3989,3.11839,3.146995340240197,0.028605340240196675
35,7.307999999997264,-17.3989,3.11646,3.1455558810828843,0.0290958810828843
35,7.407999999995809,-17.3989,3.11453,3.144018025739349,0.029488025739349055
35,7.5129999999990105,-17.3989,3.11196,3.1424644795501058,0.030504479550105934
35,7.606999999996333,-17.3989,3.11003,3.1411223377761996,0.031092337776199575
35,7.710989999999583,-17.3989,3.1081,3.139687794093495,0.03158779409349499
35,7.809000000001106,-17.3989,3.10617,3.1383817674804657,0.032211767480465614
35,7.915000000000873,-17.3989,3.10488,3.137017435401156,0.0321374354011561
35,8.016999999999825,-17.3989,3.10295,3.135750056436252,0.032800056436252056
35,8.10798999999679,-17.3989,3.10102,3.1346557938846673,0.0336357938846672
35,8.21600000000035,-17.3989,3.09974,3.1333997703046683,0.03365977030466816
35,8.315999999998894,-17.3989,3.09781,3.1322770388391525,0.034467038839152586
35,8.416989999997895,-17.3989,3.09652,3.131181017778147,0.03466101777814723
35,8.514999999999418,-17.3989,3.09459,3.1301524765775457,0.03556247657754552
35,8.614000000001397,-17.3989,3.0933,3.1291475236305977,0.03584752363059751
35,8.71600000000035,-17.3989,3.09137,3.1281466510370444,0.03677665103704442
35,8.81699999999546,-17.3989,3.09008,3.127188971761594,0.03710897176159422
35,8.915999999997439,-17.3989,3.0888,3.1262814153749567,0.03748141537495675
35,9.016999999999825,-17.3989,3.08687,3.1253862542390936,0.03851625423909377
35,9.114999999997963,-17.39972,3.08558,3.1245294672166297,0.03894946721662951
35,9.20799999999872,-17.39972,3.08429,3.1237546875963167,0.039464687596316494
35,9.313999999998487,-17.3989,3.08236,3.1229195785191455,0.04055957851914549
35,9.417999999997846,-17.3989,3.08108,3.122116332602201,0.041036332602200964
35,9.508999999998196,-17.3989,3.08043,3.121435346040449,0.041005346040449364
35,9.610000000000582,-17.3989,3.0785,3.120703124636604,0.04220312463660392
35,9.711999999999534,-17.3989,3.07722,3.119988293827107,0.042768293827106785
35,9.812989999998535,-17.39972,3.07593,3.1192872150986344,0.04335721509863433
35,9.911000000000058,-17.39972,3.07464,3.1186421377824547,0.04400213778245465
35,10.012000000002445,-17.3989,3.07336,3.1180177882405986,0.04465778824059852
35,10.110000000000582,-17.3989,3.07207,3.1174197791422453,0.04534977914224525
35,10.210999999995693,-17.39972,3.07078,3.1168056819984815,0.04602568199848145
35,10.309990000001562,-17.3989,3.0695,3.116253228377436,0.046753228377435896
35,10.40899999999965,-17.3989,3.06821,3.1157067281879347,0.0474967281879346
35,10.510000000002037,-17.39972,3.06692,3.115149828358373,0.048229828358373084
35,10.608000000000175,-17.3989,3.06628,3.114656698007581,0.048376698007581265
35,10.711999999999534,-17.3989,3.06499,3.114138137920196,0.0491481379201959
35,10.81199999999808,-17.39972,3.06371,3.1136385533223088,0.04992855332230883
35,10.917999999997846,-17.39972,3.06242,3.1131407608740265,0.05072076087402655
35,11.008990000002086,-17.39972,3.06178,3.1127285389706376,0.05094853897063745
35,11.110000000000582,-17.3989,3.06049,3.1123031349894394,0.05181313498943929
35,11.207000000002154,-17.3989,3.0592,3.1118955847669976,0.05269558476699743
35,11.313999999998487,-17.3989,3.05792,3.111459835173184,0.053539835173183725
35,11.413999999997031,-17.39972,3.05727,3.1110489375314794,0.05377893753147944
35,11.512989999995625,-17.39972,3.05599,3.110668461028627,0.054678461028626835
35,11.614000000001397,-17.39972,3.0547,3.11029441343355,0.055594413433550205
35,11.709999999999127,-17.39972,3.05406,3.1099511548445085,0.05589115484450824
35,11.81300000000192,-17.39972,3.05277,3.109595354098869,0.0568253540988688
35,11.913999999997031,-17.39972,3.05148,3.1092584323130787,0.057778432313078554
35,12.016999999999825,-17.39972,3.05084,3.1089265466372855,0.05808654663728552
35,12.108000000000175,-17.39972,3.04955,3.108642808929797,0.05909280892979707
