pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
40,0.0,0.0,3.59206,3.6566323504265466,0.06457235042654652
40,1.0090000000054715,0.0,3.59206,3.6566323504265466,0.06457235042654652
40,2.0060000000012224,0.0,3.59142,3.6566323504265466,0.06521235042654672
40,3.00800000000163,0.0,3.59206,3.6566323504265466,0.06457235042654652
40,4.003000000004249,0.0,3.59142,3.6566323504265466,0.06521235042654672
40,5.003000000004249,0.0,3.59206,3.6566323504265466,0.06457235042654652
40,6.004000000000815,0.0,3.59206,3.6566323504265466,0.06457235042654652
40,6.004000000000815,0.0,3.59142,3.6566323504265466,0.06521235042654672
40,6.1120000000009895,-17.40053,3.13898,3.288868130852383,0.14988813085238295
40,6.217000000004191,-17.39972,3.09588,3.223400449863123,0.12752044986312283
40,6.319000000003143,-17.39972,3.07979,3.1916980992166875,0.11190809921668743
40,6.416000000004715,-17.39972,3.07271,3.175791571306297,0.10308157130629736
40,6.513000000006286,-17.3989,3.06821,3.166833358632096,0.09862335863209593
40,6.616990000002261,-17.39972,3.06499,3.1610586786587884,0.09606867865878854
40,6.711000000002969,-17.39972,3.06242,3.1575940037126644,0.09517400371266449
40,6.814000000005763,-17.39972,3.05985,3.1547660342875137,0.09491603428751372
40,6.915000000000873,-17.39972,3.05663,3.152512642746606,0.09588264274660574
40,7.016999999999825,-17.39972,3.05406,3.1505216191179692,0.09646161911796902
40,7.113990000005288,-17.39972,3.05213,3.1487864891827595,0.09665648918275949
40,7.217000000004191,-17.39972,3.04955,3.147054893930705,0.09750489393070483
40,7.317000000002736,-17.39972,3.04762,3.145454895046332,0.09783489504633192
40,7.415000000000873,-17.39972,3.04569,3.1439498775016217,0.09825987750162168
40,7.515989999999874,-17.39972,3.04312,3.142456021329574,0.09933602132957375
40,7.614000000001397,-17.39972,3.04119,3.1410569600178295,0.09986696001782969
40,7.713000000003376,-17.39972,3.0399,3.139691381459786,0.09979138145978617
40,7.817990000003192,-17.39972,3.03733,3.1382929366688224,0.1009629366688225
40,7.917000000001281,-17.3989,3.03604,3.137036082548045,0.10099608254804515
40,8.019000000000233,-17.39972,3.03411,3.135753890633691,0.10164389063369095
40,8.113000000004831,-17.39972,3.03218,3.134621706101824,0.1024417061018239
