pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
15,0.0,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,1.0029899999972258,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,2.0049999999973807,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,2.9989999999997963,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,4.004999999997381,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,5.002999999996973,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,6.003999999997177,0.0,4.03407,3.6566323504265466,-0.37743764957345327
15,6.003999999997177,0.0,4.03472,3.6566323504265466,-0.37808764957345353
15,6.113999999997759,-17.40053,3.57518,3.2871315628070845,-0.2880484371929155
15,6.210999999999331,-17.39972,3.52886,3.2260186180492734,-0.3028413819507265
15,6.3129899999985355,-17.39972,3.50892,3.1930384779389756,-0.31588152206102427
15,6.414999999997235,-17.39972,3.50055,3.175912195922067,-0.3246378040779332
15,6.513999999999214,-17.39972,3.49476,3.166746316665834,-0.32801368333416603
15,6.612999999997555,-17.39972,3.49155,3.161231092275981,-0.3303189077240192
15,6.712999999999738,-17.39972,3.48833,3.15752989111064,-0.33080010888935973
15,6.813999999998487,-17.39972,3.48575,3.1547652133755424,-0.3309847866244575
15,6.915999999997439,-17.39972,3.48318,3.1524915469092054,-0.33068845309079453
15,7.016999999999825,-17.39972,3.48061,3.15052135414017,-0.33008864585983
15,7.111989999997604,-17.39972,3.47868,3.148820937613006,-0.32985906238699414
15,7.2149999999965075,-17.39972,3.4761,3.147087510585499,-0.329012489414501
15,7.311999999998079,-17.39972,3.47482,3.145533161020758,-0.3292868389792418
15,7.414999999997235,-17.3989,3.47289,3.14396690701751,-0.32892309298249023
15,7.518999999996595,-17.3989,3.47031,3.1424325396639983,-0.32787746033600174
15,7.619999999998981,-17.39972,3.46903,3.140977584405939,-0.32805241559406095
15,7.710989999999583,-17.39972,3.4671,3.1397211936645064,-0.32737880633549343
15,7.812999999998283,-17.39972,3.46517,3.13835958134031,-0.32681041865969007
15,7.914999999997235,-17.39972,3.46324,3.1370451430420734,-0.3261948569579265
15,8.015999999999622,-17.39972,3.46131,3.1357878909544024,-0.32552210904559775
15,8.11699999999837,-17.39972,3.46002,3.1345730029422385,-0.3254469970577616
15,8.216999999996915,-17.39972,3.45809,3.133410373535608,-0.3246796264643921
15,8.315999999998894,-17.39972,3.4568,3.1322974390655225,-0.3245025609344774
15,8.414989999997488,-17.3989,3.45487,3.131238161458762,-0.323631838541238
15,8.518000000000029,-17.3989,3.45359,3.1301590155394736,-0.32343098446052654
15,8.619999999998981,-17.39972,3.45166,3.129108228303415,-0.3225517716965851
15,8.711999999999534,-17.3989,3.45101,3.128218981203533,-0.3227910187964671
15,8.813999999998487,-17.3989,3.44908,3.1272514550598114,-0.32182854494018853
15,8.918989999998303,-17.3989,3.4478,3.1262887304115945,-0.3215112695884055
15,9.018989999996847,-17.3989,3.44651,3.125402479775458,-0.32110752022454214
15,9.119999999998981,-17.39972,3.44458,3.12451987621175,-0.3200601237882501
15,9.21099999999933,-17.3989,3.44329,3.123778521025605,-0.31951147897439514
