pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
8,0.0,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,1.0040079999998852,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,2.002001000000746,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,3.0040070000013657,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,3.999998000001142,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,5.000998999999865,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,6.006998000000749,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,6.006998000000749,0.0,4.10098,3.6566323504265466,-0.4443476495734533
8,6.1209990000006655,-5.82985,3.96056,3.531695149933903,-0.428864850066097
8,6.213002000000415,-5.8078,3.9226,3.5129509114431863,-0.4096490885568138
8,6.31300100000044,-5.80208,3.91038,3.50218890078555,-0.40819109921444996
8,6.41400700000122,-5.79963,3.90523,3.496503259587994,-0.4087267404120061
8,6.520001000000775,-5.79963,3.90266,3.4932444082234975,-0.40941559177650255
8,6.6200000000008,-5.79963,3.90073,3.4914300959527975,-0.4092999040472023
8,6.719004000000496,-5.79963,3.89944,3.4902304939999897,-0.40920950600001005
8,6.818008000000191,-5.79963,3.89815,3.4893352040201417,-0.40881479597985804
8,6.92200000000048,-5.79963,3.89687,3.488566708536583,-0.40830329146341704
8,7.0130079999999,-5.79963,3.89622,3.487974833104949,-0.4082451668950511
8,7.113006999999925,-5.79963,3.89494,3.487376676660312,-0.40756332333968803
8,7.216003999999884,-5.79963,3.89429,3.486798690253674,-0.40749130974632575
8,7.32100200000059,-5.79963,3.89301,3.4862385885562905,-0.4067714114437093
8,7.420006000000285,-5.79963,3.89236,3.48573227903016,-0.4066277209698401
8,7.511999000000287,-5.79963,3.89172,3.4852784507118146,-0.4064415492881852
8,7.613004000000728,-5.79963,3.89108,3.4847970769364807,-0.40628292306351943
8,7.718002999999953,-5.79963,3.89043,3.4843142892983066,-0.4061157107016933
8,7.8130030000011175,-5.79882,3.88979,3.4839087716198396,-0.4058812283801605
8,7.913997999999992,-5.79882,3.8885,3.483478008782192,-0.4050219912178079
8,8.018001000000368,-5.79882,3.88786,3.4830480095488374,-0.40481199045116245
8,8.122004000000743,-5.79963,3.88721,3.4826151580418765,-0.40459484195812356
8,8.215003000001161,-5.79882,3.88721,3.4822687257305796,-0.4049412742694205
8,8.314006000000518,-5.79963,3.88593,3.4818824069232024,-0.4040475930767977
8,8.415001999999731,-5.79963,3.88593,3.4815138757503132,-0.40441612424968687
8,8.520000000000437,-5.79963,3.88464,3.481144902716421,-0.4034950972835789
8,8.618008000001282,-5.79882,3.88464,3.480829275705128,-0.4038107242948721
8,8.719999000000826,-5.79963,3.884,3.480481491048698,-0.40351850895130204
8,8.812002000000575,-5.79963,3.88335,3.4801885131206474,-0.4031614868793527
8,8.914002999999866,-5.79963,3.88271,3.4798749310842667,-0.4028350689157332
8,9.01400300000023,-5.79963,3.88207,3.47957820194127,-0.40249179805873014
8,9.11699899999985,-5.79963,3.88207,3.4792830751411743,-0.40278692485882583
8,9.220006000001376,-5.79882,3.88142,3.479015014033534,-0.402404985966466
8,9.32100200000059,-5.79882,3.88078,3.47874817751697,-0.40203182248303015
8,9.411003000001074,-5.79963,3.88078,3.478500397459715,-0.4022796025402853
8,9.514000000001033,-5.79882,3.88014,3.478256839901048,-0.4018831600989521
8,9.61800299999959,-5.79963,3.87949,3.4779902693584024,-0.4014997306415977
8,9.72099900000103,-5.79963,3.87885,3.4777476046516305,-0.40110239534836944
8,9.817006000001129,-5.79963,3.87885,3.4775298170987536,-0.40132018290124627
8,9.918001000000004,-5.79963,3.87821,3.4773086869458814,-0.4009013130541188
8,10.019006000000445,-5.79963,3.87756,3.477095192437345,-0.4004648075626549
8,10.110999000000447,-5.79882,3.87692,3.4769235169956265,-0.3999964830043736
8,10.215002000000823,-5.79882,3.87628,3.4767212092837108,-0.3995587907162892
8,10.314006000000518,-5.79882,3.87628,3.476533652535077,-0.399746347464923
8,10.416006999999809,-5.79882,3.87563,3.476346137327056,-0.39928386267294425
8,10.517998000001171,-5.79882,3.87499,3.476164624738394,-0.3988253752616058
8,10.619999000000462,-5.79963,3.87499,3.475972191827885,-0.39901780817211474
8,10.723006000000169,-5.79963,3.87435,3.4757977062543066,-0.39855229374569356
8,10.821003000000928,-5.79963,3.87435,3.475638575227884,-0.3987114247721162
8,10.911004999999932,-5.79882,3.8737,3.475513905437073,-0.39818609456292675
8,11.014001999999891,-5.79963,3.87306,3.4753445352858763,-0.3977154647141239
8,11.11200000000099,-5.79963,3.87306,3.475199988469656,-0.39786001153034434
8,11.215007000000696,-5.79963,3.87242,3.475053888384912,-0.39736611161508817
8,11.318003000000317,-5.79963,3.87242,3.474913180851093,-0.39750681914890684
8,11.413004,-5.79882,3.87177,3.474804395674436,-0.39696560432556405
8,11.518998000001375,-5.79963,3.87113,3.4746556110875413,-0.3964743889124587
8,11.619007999999667,-5.79963,3.87113,3.4745311267048673,-0.39659887329513266
8,11.72000300000036,-5.79882,3.87049,3.47442713348825,-0.39606286651175004
8,11.814008000001195,-5.79963,3.87049,3.474305067964774,-0.3961849320352262
8,11.9159980000004,-5.79963,3.86984,3.4741897221136337,-0.3956502778863662
8,12.01700400000118,-5.79963,3.86984,3.474080191622097,-0.3957598083779028
8,12.121006000001216,-5.79963,3.8692,3.473971678985263,-0.39522832101473737
8,12.21799800000008,-5.79963,3.8692,3.4738740499488965,-0.3953259500511037
8,12.319999999999709,-5.79882,3.86856,3.4737917374187823,-0.39476826258121767
8,12.412003000001278,-5.79882,3.86791,3.4737080975635304,-0.3942019024364698
8,12.514004000000568,-5.79882,3.86791,3.4736169470007527,-0.39429305299924744
8,12.617001000000528,-5.79882,3.86727,3.4735272872582437,-0.3937427127417563
8,12.717000000000553,-5.79882,3.86727,3.473442818458741,-0.39382718154125884
8,12.815008000001399,-5.79882,3.86663,3.4733625876289493,-0.39326741237105045
8,12.918005000001358,-5.79963,3.86663,3.4732640856973087,-0.3933659143026911
8,13.019000000000233,-5.79963,3.86598,3.4731836767081754,-0.39279632329182457
8,13.111999000000651,-5.79963,3.86598,3.473113271070789,-0.39286672892921093
8,13.215006000000358,-5.79963,3.86534,3.473038521339736,-0.3923014786602641
8,13.317006999999649,-5.79963,3.86534,3.47296737727653,-0.39237262272347007
8,13.417005999999674,-5.79963,3.8647,3.4729001360525844,-0.3917998639474156
8,13.512007000001176,-5.79963,3.8647,3.4728384006426762,-0.3918615993573238
8,13.618001000000731,-5.79882,3.86405,3.472788898964674,-0.3912611010353264
8,13.713001000000077,-5.79882,3.86405,3.472734152285278,-0.39131584771472205
8,13.812004999999772,-5.79963,3.86341,3.472660861691267,-0.3907491383087329
8,13.920001000000411,-5.79963,3.86341,3.4725972257964965,-0.39081277420350347
8,14.01200400000016,-5.79963,3.86277,3.472545798250478,-0.3902242017495219
8,14.11400500000127,-5.79963,3.86277,3.4724911363851083,-0.3902788636148915
8,14.214004999999815,-5.79882,3.86277,3.4724563933927928,-0.39031360660720704
8,14.316006000000925,-5.79963,3.86212,3.4723920138544946,-0.3897279861455054
