pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
36,0.0,0.0,3.60236,3.602207219371034,-0.00015278062896584288
36,0.09999999999854481,0.0,3.60236,3.603406019705143,0.0010460197051429532
36,0.20899999999528518,0.0,3.603,3.60382282417448,0.0008228241744796527
36,0.30399999999644933,0.0,3.60236,3.6039073270923754,0.0015473270923753724
36,0.40499999999883585,0.0,3.60236,3.6038935621854895,0.001533562185489501
36,0.5089999999981956,0.0,3.603,3.603837935312696,0.0008379353126959366
36,0.6019999999989523,0.0,3.603,3.6037754108422617,0.0007754108422615147
36,0.6019999999989523,0.0,3.603,3.603775410841559,0.0007754108415589656
36,0.7089999999952852,-1.39152,3.57132,3.5681657672529017,-0.003154232747098362
36,0.80899999999383,-1.42908,3.56425,3.563612907639892,-0.0006370923601077827
36,0.9110000000000582,-1.4446,3.56167,3.561608497570383,-6.150242961711072e-05
36,1.0119999999951688,-1.44868,3.56039,3.560734058503617,0.00034405850361718393
36,1.1149999999979627,-1.4495,3.55974,3.5602696886104606,0.0005296886104604326
36,1.2069999999948777,-1.4495,3.5591,3.559993149626848,0.0008931496268482775
36,1.3069999999934225,-1.4495,3.5591,3.559745093153282,0.0006450931532819837
36,1.4139999999970314,-1.45032,3.5591,3.559483778693501,0.00038377869350103566
36,1.5099999999947613,-1.45032,3.55846,3.559275993226695,0.0008159932266948999
36,1.606999999996333,-1.4495,3.55846,3.5590930359141955,0.000633035914195279
36,1.7069999999948777,-1.4495,3.55846,3.5588897335517564,0.0004297335517562395
36,1.8059899999934714,-1.4495,3.55781,3.5586904168881874,0.0008804168881875185
36,1.9149999999935972,-1.45032,3.55781,3.5584526703675152,0.0006426703675153078
36,2.006999999997788,-1.4495,3.55781,3.55829060486393,0.0004806048639300897
36,2.1159999999945285,-1.45032,3.55781,3.558060138663681,0.00025013866368128745
36,2.2160000000003492,-1.45032,3.55717,3.5578676947482406,0.0006976947482404405
36,2.3099899999942863,-1.4495,3.55717,3.557710478836607,0.0005404788366067947
36,2.414999999993597,-1.45032,3.55717,3.5574964887476543,0.00032648874765417446
36,2.514999999999418,-1.4495,3.55717,3.557332459658203,0.0001624596582030513
36,2.606999999996333,-1.4495,3.55717,3.5571675277586867,-2.472241313444812e-06
36,2.7079999999987194,-1.4495,3.55653,3.5569877880949696,0.0004577880949696578
36,2.811999999998079,-1.45032,3.55653,3.5567839927840645,0.0002539927840645717
36,2.911999999996624,-1.45032,3.55653,3.5566081982073,7.819820730015081e-05
36,3.010999999998603,-1.45032,3.55588,3.5564376775537827,0.000557677553782554
36,3.109999999993306,-1.45032,3.55588,3.556269873894583,0.00038987389458267074
36,3.2149999999965075,-1.45032,3.55588,3.556094524280434,0.00021452428043389205
36,3.311999999998079,-1.4495,3.55588,3.555955400091011,7.540009101081324e-05
36,3.414999999993597,-1.4495,3.55524,3.555790428395603,0.000550428395603042
36,3.514999999999418,-1.4495,3.55524,3.5556311175062927,0.00039111750629272635
36,3.6149999999979627,-1.4495,3.55524,3.5554734646281827,0.0002334646281827446
36,3.713999999999942,-1.4495,3.55524,3.555319298445408,7.929844540788267e-05
36,3.8149999999950523,-1.45032,3.55524,3.555143324965995,-9.66750340047895e-05
36,3.9149899999974878,-1.45032,3.55524,3.5549894950735523,-0.00025050492644762556
36,4.0079899999982445,-1.45032,3.55459,3.5548494499873096,0.0002594499873094236
36,4.106999999996333,-1.4495,3.55459,3.5547234307550752,0.0001334307550751035
36,4.2129999999961,-1.45032,3.55459,3.5545501735002696,-3.98264997305553e-05
36,4.312999999994645,-1.45032,3.55459,3.5544050992093976,-0.00018490079060251574
36,4.415999999997439,-1.45032,3.55459,3.554258533642554,-0.0003314663574460752
36,4.507999999994354,-1.4495,3.55459,3.5541500261865866,-0.00043997381341354114
36,4.611989999997604,-1.4495,3.55395,3.5540087855652427,5.878556524274714e-05
36,4.713989999996556,-1.4495,3.55395,3.553870770573691,-7.92294263090021e-05
36,4.807999999997264,-1.4495,3.55395,3.5537447887147873,-0.00020521128521266974
36,4.91299999999319,-1.4495,3.55395,3.553605769909184,-0.00034423009081585576
36,5.014999999999418,-1.4495,3.55395,3.5534725302656005,-0.0004774697343994383
36,5.110999999997148,-1.4495,3.55395,3.5533487749193338,-0.000601225080666179
36,5.2149999999965075,-1.4495,3.55331,3.553216500902361,-9.349909763933795e-05
36,5.313999999998487,-1.4495,3.55331,3.5530923025905428,-0.0002176974094574291
36,5.407999999995809,-1.45032,3.55331,3.5529554139426294,-0.0003545860573708204
36,5.509999999994761,-1.45032,3.55331,3.5528283982377356,-0.00048160176226463847
36,5.611999999993714,-1.45032,3.55331,3.55270454209955,-0.0006054579004501903
36,5.7149999999965075,-1.4495,3.55331,3.5526025316217003,-0.0007074683782999358
36,5.8069999999934225,-1.45032,3.55331,3.5524760703227902,-0.0008339296772099658
36,5.907999999995809,-1.4495,3.55331,3.5523782762216722,-0.0009317237783279531
36,6.008999999998196,-1.4495,3.55266,3.5522645041349814,-0.00039549586501852474
36,6.109989999997197,-1.4495,3.55266,3.5521513298748357,-0.0005086701251642012
36,6.2149999999965075,-1.4495,3.55266,3.552034907518475,-0.0006250924815249803
36,6.3069999999934225,-1.4495,3.55266,3.5519341440402887,-0.0007258559597111969
36,6.407999999995809,-1.45032,3.55266,3.5518041722961926,-0.0008558277038073214
36,6.508999999998196,-1.45032,3.55266,3.551694191286108,-0.000965808713891736
36,6.611999999993714,-1.45032,3.55202,3.551584904143132,-0.00043509585686818397
36,6.7129999999961,-1.45032,3.55202,3.551479692139644,-0.0005403078603563038
36,6.812999999994645,-1.45032,3.55202,3.551377104484511,-0.0006428955154893501
36,6.908989999996265,-1.45032,3.55202,3.5512799909401584,-0.0007400090598417286
36,7.0129999999990105,-1.4495,3.55202,3.551197046519745,-0.0008229534802550731
36,7.105999999999767,-1.4495,3.55202,3.5511075329131843,-0.0009124670868159157
36,7.207999999998719,-1.45032,3.55138,3.5509885820230704,-0.0003914179769295423
36,7.3069999999934225,-1.4495,3.55138,3.550912589743671,-0.000467410256328904
36,7.408999999999651,-1.45032,3.55138,3.5507969631451077,-0.0005830368548922493
36,7.508999999998196,-1.45032,3.55138,3.5507021514751895,-0.0006778485248104538
36,7.611999999993714,-1.45032,3.55138,3.5506068122904697,-0.0007731877095302764
36,7.7129999999961,-1.45032,3.55138,3.550514966507054,-0.0008650334929458658
36,7.811999999998079,-1.45032,3.55138,3.5504262788264467,-0.0009537211735533013
