pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
38,0.0,0.0,3.60107,3.60106857800689,-1.4219931099290761e-06
38,1.0009999999965657,0.0,3.60107,3.627171844379809,0.02610184437980889
38,2.004000000000815,0.0,3.60107,3.6212698593973425,0.02019985939734248
38,3.0020000000004075,0.0,3.60107,3.616140319136273,0.015070319136273103
38,4.002999999996973,0.0,3.60107,3.611647020475096,0.0105770204750959
38,5.004000000000815,0.0,3.60107,3.607723659017417,0.006653659017417102
38,6.002999999996973,0.0,3.60107,3.6043043347648873,0.0032343347648873255
38,6.002999999996973,0.0,3.60107,3.6043043347616908,0.0032343347616907714
38,6.110000000000582,-5.83557,3.47868,3.454951854649906,-0.023728145350094376
38,6.215989999996964,-5.80943,3.44329,3.439953763310302,-0.003336236689698069
38,6.313999999998487,-5.80208,3.43236,3.434338288561634,0.0019782885616339563
38,6.417000000001281,-5.80045,3.4285,3.4315318713648044,0.003031871364804317
38,6.519000000000233,-5.79963,3.42657,3.429946928794829,0.0033769287948293147
38,6.6179899999988265,-5.79963,3.42528,3.4288206302036563,0.0035406302036564696
38,6.716000000000349,-5.79963,3.42399,3.427867808289664,0.0038778082896642196
38,6.813999999998487,-5.79963,3.42335,3.4269835590728723,0.0036335590728722167
38,6.913999999997031,-5.79882,3.42206,3.4261356635742053,0.0040756635742051905
38,7.016999999999825,-5.79963,3.42142,3.4252438463647823,0.0038238463647823906
38,7.11699999999837,-5.79963,3.42077,3.424409226087275,0.0036392260872748494
38,7.216000000000349,-5.79963,3.42013,3.4235959192337133,0.0034659192337134215
38,7.315999999998894,-5.79963,3.41949,3.4227861214610953,0.0032961214610951473
38,7.411000000000058,-5.79882,3.41884,3.4220474472658085,0.0032074472658085718
38,7.510999999998603,-5.79963,3.4182,3.421240984077522,0.0030409840775220687
38,7.612999999997555,-5.79882,3.41691,3.4204671043271246,0.0035571043271245273
38,7.7149999999965075,-5.79963,3.41627,3.41966608249217,0.0033960824921699384
38,7.8179999999993015,-5.79963,3.41563,3.4188856013850857,0.003255601385085516
38,7.917000000001281,-5.79963,3.41498,3.4181465211544624,0.003166521154462476
38,8.017999999996391,-5.79963,3.41498,3.4174029925311324,0.0024229925311325395
38,8.114999999997963,-5.79963,3.4137,3.416698546637298,0.0029985466372979275
38,8.215989999996964,-5.79882,3.41305,3.415995430313154,0.002945430313153974
