pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
19,0.0,0.0,3.93692,3.936918118613468,-1.8813865323430434e-06
19,0.9939999999987776,0.0,3.93692,3.947096882204442,0.010176882204441906
19,2.0010000000002037,0.0,3.93692,3.9385768299104824,0.001656829910482216
19,2.9979999999995925,0.0,3.93692,3.93132448236493,-0.0055955176350703795
19,3.9939999999987776,0.0,3.93692,3.925092959417022,-0.011827040582978121
19,4.994999999998981,0.0,3.93692,3.9197078576921056,-0.017212142307894585
19,5.996999999999389,0.0,3.93692,3.9150749654989063,-0.021845034501093874
19,5.996999999999389,0.0,3.93692,3.915074965494624,-0.021845034505376226
19,6.108000000000175,-11.59845,3.61507,3.63138835723319,0.016318357233190195
19,6.208999999998923,-11.59927,3.5977,3.6006686517907727,0.0029686517907725474
19,6.311000000001513,-11.59927,3.58934,3.586869486985199,-0.002470513014801057
19,6.402999999998428,-11.59927,3.58419,3.580740683016803,-0.0034493169831968373
19,6.504000000000815,-11.60008,3.58097,3.576949579883056,-0.0040204201169440346
19,6.60399999999936,-11.59927,3.57776,3.5745618287199523,-0.0031981712800477347
19,6.706999999998516,-11.59927,3.57518,3.5726756860768347,-0.002504313923165302
19,6.81000000000131,-11.59927,3.57325,3.571050158220121,-0.002199841779878753
19,6.901999999998225,-11.59927,3.57132,3.5697019054805383,-0.0016180945194617102
19,7.0020000000004075,-11.59927,3.56939,3.56829512512617,-0.0010948748738299763
19,7.10399999999936,-11.59927,3.56811,3.566899344593467,-0.0012106554065329789
19,7.208999999998923,-11.60008,3.56618,3.565472827881508,-0.0007071721184921387
19,7.304000000000087,-11.59927,3.56425,3.564238880660948,-1.1119339051735011e-05
19,7.408999999999651,-11.60008,3.56296,3.562859993446395,-0.00010000655360498101
19,7.506000000001222,-11.60008,3.56167,3.5616208833200482,-4.911667995166624e-05
19,7.60399999999936,-11.59927,3.56039,3.5604077445338,1.7744533800101436e-05
19,7.704999999998108,-11.59927,3.5591,3.559159330098807,5.933009880720874e-05
19,7.806000000000495,-11.59927,3.55781,3.557928753224882,0.0001187532248820844
19,7.906999999999243,-11.59927,3.55653,3.5567163760830773,0.00018637608307736642
19,8.003000000000611,-11.59927,3.55524,3.5555808794487427,0.0003408794487427258
19,8.101999999998952,-11.60008,3.55395,3.55440757264255,0.0004575726425501969
