pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
49,0.0,0.0,3.50327,3.503268775743824,-1.2242561759912007e-06
49,1.0050000000046566,0.0,3.50327,3.526129889042603,0.022859889042603054
49,1.9990000000107102,0.0,3.50327,3.521791130668221,0.01852113066822092
49,3.0,0.0,3.50327,3.517904503343594,0.014634503343593952
49,4.004000000000815,0.0,3.50327,3.5144401213422647,0.011170121342264583
49,5.0090000000054715,0.0,3.50327,3.5113590049381274,0.008089004938127253
49,6.004000000000815,0.0,3.50327,3.508647317469759,0.005377317469759113
49,6.004000000000815,0.0,3.50327,3.50864731746719,0.005377317467190057
49,6.1120000000082655,-11.59763,3.15893,3.175059279451425,0.016129279451425393
49,6.211999999999534,-11.59927,3.13383,3.1380164472472263,0.004186447247226166
49,6.312000000005355,-11.59927,3.12418,3.1230735518170323,-0.0011064481829676787
49,6.413000000000466,-11.59927,3.11968,3.116390880268304,-0.0032891197316957665
49,6.518000000010943,-11.60008,3.11646,3.1127483553952917,-0.0037116446047082974
49,6.6120000000082655,-11.59927,3.11389,3.1106159288343984,-0.003274071165601633
49,6.713000000003376,-11.59927,3.11196,3.1087450471109146,-0.003214952889085243
49,6.81600000000617,-11.59927,3.10939,3.1070268896945867,-0.002363110305413141
49,6.914000000004307,-11.59927,3.1081,3.105469712707211,-0.002630287292789024
49,7.012000000002445,-11.59927,3.10617,3.103951762739626,-0.0022182372603740674
49,7.114000000001397,-11.60008,3.10424,3.1023759167897644,-0.0018640832102354565
49,7.216000000000349,-11.60008,3.10231,3.1008421781724804,-0.0014678218275196997
49,7.3179999999993015,-11.59927,3.10102,3.0993526294708733,-0.0016673705291267993
49,7.412000000011176,-11.60008,3.09974,3.0979555485193466,-0.0017844514806535372
49,7.510999999998603,-11.59927,3.09845,3.0965431772848815,-0.0019068227151186612
49,7.61199000000488,-11.59927,3.09652,3.0951002520982045,-0.0014197479017954429
49,7.7150000000110595,-11.59927,3.09523,3.0936448099718072,-0.0015851900281926845
49,7.815000000002328,-11.59927,3.0933,3.0922482410402243,-0.0010517589597758281
49,7.915000000008149,-11.60008,3.09202,3.0908449054311133,-0.0011750945688868697
49,8.013990000006743,-11.60008,3.09073,3.089491561373534,-0.0012384386264661096
49,8.115000000005239,-11.59927,3.08944,3.0881513850647044,-0.001288614935295751
49,8.215990000011516,-11.59927,3.08815,3.0868079691119386,-0.0013420308880616183
49,8.309999999997672,-11.59927,3.08687,3.085570389107525,-0.0012996108924747674
49,8.414000000004307,-11.59927,3.08558,3.084216612684023,-0.0013633873159770715
49,8.517000000007101,-11.59927,3.08429,3.0828918755833628,-0.0013981244166374474
49,8.620000000009895,-11.60008,3.08301,3.081559949611982,-0.0014500503880179316
49,8.710000000006403,-11.59927,3.08172,3.080449169541095,-0.001270830458904637
49,8.817999999999302,-11.59927,3.08043,3.0791099177611083,-0.0013200822388914624
49,8.919000000008964,-11.59927,3.07915,3.0778716271044972,-0.0012783728955025886
49,9.010999999998603,-11.59927,3.0785,3.0767560605394184,-0.0017439394605816005
49,9.119000000006054,-11.60008,3.07722,3.0754383609530964,-0.0017816390469036492
49,9.209000000002561,-11.60008,3.07593,3.074369720256846,-0.0015602797431539805
49,9.309990000008838,-11.59927,3.07464,3.0732084978087433,-0.0014315021912567616
49,9.415000000008149,-11.59927,3.074,3.0719954614024463,-0.0020045385975535623
49,9.514000000010128,-11.59927,3.07271,3.070864134649463,-0.0018458653505368794
49,9.612000000008265,-11.59927,3.07143,3.069756660434513,-0.0016733395654870975
49,9.711999999999534,-11.59927,3.07014,3.0686394882782735,-0.001500511721726383
49,9.809999999997672,-11.59927,3.0695,3.0675572735884993,-0.0019427264115008391
49,9.918000000005122,-11.60008,3.06821,3.066355690730253,-0.0018543092697469454
49,10.010000000009313,-11.59927,3.06757,3.065383844635842,-0.0021861553641580045
49,10.111000000004424,-11.59927,3.06628,3.0643089887253145,-0.0019710112746853525
49,10.21500000001106,-11.59927,3.06499,3.0632142686314667,-0.001775731368533151
49,10.317000000010012,-11.60008,3.06435,3.0621300667590976,-0.0022199332409025274
49,10.415999999997439,-11.60008,3.06306,3.061109370518192,-0.0019506294818079084
49,10.519000000000233,-11.59927,3.06178,3.0600846633370926,-0.001695336662907554
49,10.619000000006054,-11.60008,3.06113,3.0590598054966707,-0.002070194503329237
49,10.717000000004191,-11.59927,3.06049,3.058108102097452,-0.002381897902548058
49,10.809000000008382,-11.59927,3.0592,3.057207064961619,-0.0019929350383809386
49,10.911000000007334,-11.59927,3.05792,3.056218153991674,-0.0017018460083262354
49,11.009000000005472,-11.59927,3.05727,3.0552786528714404,-0.0019913471285595286
49,11.11600000000908,-11.59927,3.05599,3.0542649699049598,-0.0017250300950402142
49,11.21500000001106,-11.59927,3.05534,3.053338309840267,-0.0020016901597332826
49,11.309999999997672,-11.60008,3.0547,3.0524364327402815,-0.0022635672597184353
49,11.41199000000779,-11.60008,3.05341,3.0515005323601465,-0.001909467639853446
49,11.512000000002445,-11.60008,3.05213,3.0505953567140307,-0.001534643285969306
49,11.619000000006054,-11.60008,3.05148,3.049639328457578,-0.0018406715424221787
49,11.710000000006403,-11.60008,3.05084,3.048835889102542,-0.002004110897457778
49,11.811000000001513,-11.60008,3.04955,3.0479542633618046,-0.0015957366381953442
49,11.913000000000466,-11.60008,3.04891,3.047074517730633,-0.001835482269366917
49,12.017000000007101,-11.59927,3.04762,3.0462114622500844,-0.0014085377499157836
49,12.11699999999837,-11.60008,3.04698,3.0453492627677825,-0.0016307372322175162
49,12.214000000007218,-11.60008,3.04569,3.044540347405124,-0.0011496525948762049
49,12.31600000000617,-11.60008,3.04505,3.0437007113075825,-0.0013492886924173497
49,12.41700000000128,-11.60008,3.04441,3.0428795894808998,-0.0015304105191003003
