pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
60,0.0,0.0,3.345,3.3937033055749986,0.04870330557499836
60,0.10000000000582077,0.0,3.345,3.3691674224306296,0.024167422430629415
60,0.19800000000395812,0.0,3.345,3.3550702642589485,0.010070264258948303
60,0.294000000008964,0.0,3.345,3.3468811443608937,0.001881144360893483
60,0.3979900000122143,0.0,3.345,3.341686892387097,-0.0033131076129033765
60,0.4910000000090804,0.0,3.345,3.3389520682413996,-0.006047931758600633
60,0.592000000004191,0.0,3.345,3.337176909136134,-0.007823090863866344
60,0.6019999999989523,0.0,3.345,3.3370474154043306,-0.00795258459566961
60,0.7100000000064028,-1.38907,3.30304,3.288431980375973,-0.014608019624027246
60,0.8080000000045402,-1.42908,3.28695,3.27742199704759,-0.009528002952409853
60,0.9060000000026776,-1.4446,3.27409,3.270621155295693,-0.0034688447043071946
60,1.014999999999418,-1.44868,3.26637,3.2659995946413267,-0.0003704053586734979
60,1.117000000012922,-1.4495,3.26251,3.263237060064315,0.0007270600643152214
60,1.2119999999995343,-1.4495,3.25929,3.261442220588341,0.0021522205883410805
60,1.3100000000122236,-1.4495,3.25672,3.260047915293803,0.003327915293803052
60,1.408000000010361,-1.45032,3.25414,3.258906607224306,0.0047666072243059965
60,1.5140000000101281,-1.4495,3.25221,3.257913139369122,0.0057031393691220345
60,1.6120000000082655,-1.4495,3.25093,3.2570834749616924,0.0061534749616924955
60,1.7110000000102445,-1.4495,3.249,3.2563100199415556,0.007310019941555446
60,1.8080000000045402,-1.4495,3.24771,3.25559409440852,0.007884094408519893
60,1.9070000000065193,-1.45032,3.24707,3.2548659053707496,0.007795905370749701
60,2.0079900000127964,-1.4495,3.24578,3.254196099059296,0.0084160990592963
60,2.110000000000582,-1.45032,3.24514,3.2534908599465546,0.00835085994655449
60,2.2070000000094296,-1.45032,3.24385,3.2528549992644145,0.009004999264414337
60,2.3070000000006985,-1.4495,3.24321,3.252242032022699,0.009032032022699088
60,2.415000000008149,-1.45032,3.24256,3.251543380288697,0.008983380288696718
60,2.5119899999990594,-1.4495,3.24192,3.2509732491658827,0.009053249165882793
60,2.610000000000582,-1.4495,3.24128,3.2503871473824186,0.009107147382418468
60,2.7180000000080327,-1.45032,3.24063,3.2497236606391127,0.009093660639112766
60,2.8150000000023283,-1.4495,3.23999,3.2491846028229463,0.009194602822946152
60,2.9170000000012806,-1.45032,3.23935,3.248579401418189,0.009229401418188843
60,3.00700000001234,-1.4495,3.2387,3.2480990435063473,0.009399043506347127
60,3.115990000005695,-1.45032,3.23806,3.2474755103151454,0.009415510315145426
60,3.217000000004191,-1.4495,3.23742,3.246954705722103,0.00953470572210291
60,3.313000000009197,-1.45032,3.23677,3.24642205454611,0.009652054546110289
60,3.4089999999996508,-1.4495,3.23613,3.2459455525222443,0.009815552522244086
60,3.50700000001234,-1.4495,3.23613,3.2454471763362167,0.009317176336216537
60,3.614000000001397,-1.45032,3.23549,3.2448834285015855,0.009393428501585532
60,3.7110000000102445,-1.4495,3.23484,3.24442770496313,0.009587704963129884
60,3.8110000000015134,-1.4495,3.23484,3.2439457800242932,0.009105780024293075
60,3.9089999999996508,-1.4495,3.2342,3.24348061800701,0.009280618007009966
60,4.0090000000054715,-1.4495,3.23356,3.243013598287423,0.00945359828742287
60,4.111000000004424,-1.45032,3.23356,3.2425176827878226,0.008957682787822385
60,4.2110000000102445,-1.4495,3.23291,3.242088470859574,0.009178470859573906
60,4.31600000000617,-1.45032,3.23227,3.241597714227898,0.00932771422789802
60,4.4119900000077905,-1.4495,3.23227,3.2412030146594697,0.008933014659469496
60,4.506000000008498,-1.4495,3.23163,3.240803652042341,0.009173652042341107
60,4.618990000002668,-1.45032,3.23163,3.2403025722104988,0.008672572210498775
60,4.716000000000349,-1.4495,3.23098,3.2399256676495747,0.008945667649574496
60,4.80800000000454,-1.4495,3.23034,3.2395555496625805,0.009215549662580536
60,4.908990000010817,-1.4495,3.23034,3.2391550025585873,0.00881500255858736
60,5.00800000000163,-1.45032,3.2297,3.238741094589683,0.009041094589683052
60,5.117000000012922,-1.4495,3.2297,3.2383450436685193,0.008645043668519481
60,5.214000000007218,-1.45032,3.22905,3.237954254428072,0.00890425442807219
