pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
56,0.0,0.0,3.39068,3.383387837952396,-0.0072921620476043
56,0.10599999999976717,0.0,3.39068,3.390241419000832,-0.00043858099916826987
56,0.20399999999790452,0.0,3.39068,3.394005823124702,0.0033258231247019765
56,0.3049999999930151,0.0,3.39068,3.3963917536758896,0.005711753675889497
56,0.40099999999802094,0.0,3.39068,3.39783139391913,0.007151393919129667
56,0.49799000000348315,0.0,3.39068,3.39880155143711,0.008121551437109797
56,0.6079999999928987,0.0,3.39068,3.399556962534476,0.008876962534476007
56,0.6079999999928987,0.0,3.39068,3.3995569625402045,0.008876962540204314
56,0.7219999999942956,-1.38499,3.35386,3.3519896149859947,-0.0018703850140053824
56,0.8209999999962747,-1.43153,3.33907,3.341917959392607,0.00284795939260718
56,0.9199999999982538,-1.4446,3.33328,3.3359726099045686,0.0026926099045687657
56,1.0240000000048894,-1.44868,3.3307,3.3321739471081475,0.0014739471081473
56,1.1159999999945285,-1.4495,3.32877,3.3300312784893302,0.0012612784893302198
56,1.2200000000011642,-1.4495,3.32813,3.3284046896816757,0.00027468968167587704
56,1.3209999999962747,-1.4495,3.32749,3.3272911477876033,-0.00019885221239679396
56,1.4140000000043074,-1.4495,3.32749,3.3265059713550142,-0.0009840286449858127
56,1.5240000000048894,-1.4495,3.32684,3.3257535273489633,-0.001086472651036452
56,1.6150000000052387,-1.4495,3.3262,3.3252191809287814,-0.0009808190712186082
56,1.7160000000003492,-1.4495,3.3262,3.3246835298618684,-0.0015164701381316092
56,1.8179999999993015,-1.45032,3.32556,3.324154480813632,-0.0014055191863677763
56,1.918999999994412,-1.45032,3.32556,3.3236783576395355,-0.0018816423604643973
56,2.0149899999960326,-1.45032,3.32491,3.3232449153587034,-0.0016650846412966658
56,2.120999999999185,-1.45032,3.32491,3.3227821280694094,-0.002127871930590608
56,2.220000000001164,-1.45032,3.32427,3.3223618422129713,-0.0019081577870285749
56,2.3220000000001164,-1.45032,3.32427,3.3219388848553755,-0.0023311151446243628
56,2.4219999999913853,-1.45032,3.32427,3.3215329925554267,-0.0027370074445731696
56,2.521999999997206,-1.45032,3.32363,3.3211350704002234,-0.0024949295997767074
56,2.6189900000026682,-1.45032,3.32363,3.320756299300458,-0.00287370069954207
56,2.717000000004191,-1.45032,3.32363,3.3203804168433844,-0.0032495831566157207
56,2.81699999999546,-1.45032,3.32298,3.3200037894626044,-0.002976210537395385
56,2.922999999995227,-1.45032,3.32298,3.3196119508677353,-0.0033680491322645167
56,3.020990000004531,-1.45032,3.32298,3.3192563238291384,-0.003723676170861445
56,3.1150000000052387,-1.45032,3.32234,3.31892097771822,-0.0034190222817800375
56,3.2189999999973224,-1.4495,3.32234,3.318584329487351,-0.003755670512648912
56,3.3150000000023283,-1.4495,3.32234,3.3182592924708576,-0.004080707529142469
56,3.4170000000012806,-1.45032,3.3217,3.317890256731501,-0.0038097432684987
56,3.5160000000032596,-1.4495,3.3217,3.3175854750710694,-0.004114524928930496
56,3.618000000002212,-1.45032,3.3217,3.3172288299217603,-0.004471170078239606
56,3.7189999999973224,-1.45032,3.32105,3.3169019297812894,-0.004148070218710664
56,3.819999999992433,-1.45032,3.32105,3.316582221984181,-0.00446777801581888
56,3.9210000000020955,-1.45032,3.32105,3.3162690147075065,-0.0047809852924936
56,4.020999999993364,-1.45032,3.32105,3.3159648776094484,-0.0050851223905517
56,4.116989999994985,-1.45032,3.32041,3.315678252812598,-0.004731747187401769
56,4.216990000000806,-1.45032,3.32041,3.315384991093571,-0.005025008906428763
