pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
54,0.0,0.0,3.44665,3.44664683487294,-3.1651270600008274e-06
54,1.0020000000076834,0.0,3.44665,3.4643036150411084,0.017653615041108406
54,2.004000000000815,0.0,3.44665,3.4641948802598477,0.017544880259847684
54,3.0010000000038417,0.0,3.44665,3.464097983802944,0.01744798380294421
54,4.00800000000163,0.0,3.44665,3.4640128564110246,0.01736285641102464
54,5.00800000000163,0.0,3.44665,3.4639393438129082,0.017289343812908253
54,6.0039900000119815,0.0,3.44665,3.463875624127284,0.0172256241272839
54,6.0039900000119815,0.0,3.44665,3.4638756241272244,0.017225624127224393
54,6.110990000001038,-11.59763,3.07979,3.1040227001215843,0.024232700121584294
54,6.209000000002561,-11.59927,3.04505,3.0506888508332075,0.005638850833207698
54,6.312000000005355,-11.59927,3.02639,3.025730414485943,-0.0006595855140569817
54,6.412990000011632,-11.59927,3.01867,3.014293913901164,-0.004376086098836218
54,6.5090000000054715,-11.59927,3.01352,3.0084760517447715,-0.005043948255228692
54,6.617000000012922,-11.59927,3.00902,3.0044136236969643,-0.004606376303035731
54,6.716000000000349,-11.59927,3.0058,3.00167709479676,-0.004122905203239657
54,6.819000000003143,-11.59927,3.00323,2.9992579540386357,-0.003972045961364135
54,6.914000000004307,-11.59927,3.0013,2.997206652436611,-0.0040933475633888605
54,7.00700000001234,-11.59927,2.99873,2.995284542760688,-0.003445457239312333
54,7.108000000007451,-11.59927,2.9968,2.9932544591108456,-0.003545540889154264
54,7.217000000004191,-11.59927,2.99422,2.9911098798807276,-0.0031101201192722527
54,7.312000000005355,-11.59927,2.99229,2.989272218210707,-0.003017781789293128
54,7.408999999999651,-11.59927,2.99036,2.9874228325733063,-0.0029371674266935877
54,7.510000000009313,-11.59927,2.98908,2.9855244950266115,-0.0035555049733884125
54,7.608990000007907,-11.59927,2.98715,2.9836900618318656,-0.003459938168134613
54,7.711999999999534,-11.59927,2.98522,2.98180796228407,-0.0034120377159299053
54,7.815000000002328,-11.59927,2.98329,2.9799529155918827,-0.00333708440811753
54,7.913000000000466,-11.59927,2.982,2.9782124732427215,-0.0037875267572786697
54,8.014000000010128,-11.59927,2.98007,2.9764434393918027,-0.0036265606081973267
54,8.115000000005239,-11.59927,2.97814,2.9746991112672103,-0.003440888732789471
54,8.21500000001106,-11.59927,2.97685,2.9729960519135696,-0.003853948086430581
54,8.312990000005811,-11.59927,2.97557,2.971350067302708,-0.004219932697291817
54,8.407990000006976,-11.59927,2.97364,2.9697756020642108,-0.003864397935789299
54,8.50700000001234,-11.59927,2.97235,2.968156688404741,-0.004193311595259264
54,8.612000000008265,-11.59927,2.97106,2.9664640392288346,-0.004595960771165419
54,8.71500000001106,-11.59927,2.96913,2.9648274988531815,-0.004302501146818294
54,8.817999999999302,-11.60008,2.96785,2.963189351385852,-0.004660648614148055
54,8.90899999999965,-11.60008,2.96656,2.9617795197290304,-0.004780480270969445
54,9.01198999999906,-11.60008,2.96463,2.960207518408904,-0.004422481591096261
54,9.112000000008265,-11.60008,2.96334,2.9587033845380537,-0.004636615461946381
54,9.213000000003376,-11.60008,2.96206,2.9572058688900302,-0.004854131109969906
54,9.317000000010012,-11.60008,2.96077,2.9556858957278496,-0.005084104272150558
54,9.41700000000128,-11.60008,2.95948,2.954245061380138,-0.005234938619862017
54,9.511000000013155,-11.60008,2.9582,2.9529088717332606,-0.005291128266739609
54,9.614000000001397,-11.60008,2.95691,2.951464699993062,-0.005445300006938325
54,9.708000000013271,-11.60008,2.95562,2.9501646749486334,-0.0054553250513666995
54,9.80800000000454,-11.60008,2.95433,2.9488002212746043,-0.00552977872539584
54,9.913000000000466,-11.60008,2.95305,2.9473878436739787,-0.005662156326021517
54,10.01600000000326,-11.60008,2.95176,2.946022284694601,-0.005737715305399238
54,10.117000000012922,-11.60008,2.95047,2.9447021223705243,-0.005767877629475837
54,10.210000000006403,-11.60008,2.94919,2.943502834139671,-0.005687165860329024
54,10.311000000001513,-11.60008,2.9479,2.9422178500172147,-0.005682149982785489
54,10.414990000004764,-11.60008,2.94661,2.9409135690097816,-0.005696430990218548
54,10.513000000006286,-11.60008,2.94533,2.939701456482754,-0.005628543517245621
54,10.609000000011292,-11.59927,2.94468,2.938554621565423,-0.006125378434576945
54,10.713000000003376,-11.60008,2.9434,2.9372824945274147,-0.006117505472585272
54,10.814000000013039,-11.60008,2.94211,2.9360823146620856,-0.0060276853379144235
54,10.908000000010361,-11.60008,2.94082,2.934981462747715,-0.005838537252285114
54,11.00800000000163,-11.60008,2.93954,2.9338265438730446,-0.005713456126955396
54,11.112000000008265,-11.60008,2.93825,2.932642593416403,-0.00560740658359693
54,11.213990000003832,-11.60008,2.93696,2.9314981498670734,-0.00546185013292666
54,11.308990000004997,-11.60008,2.93632,2.9304466963112112,-0.005873303688788578
54,11.410000000003492,-11.60008,2.93503,2.929343889443318,-0.005686110556681889
54,11.514000000010128,-11.60008,2.93375,2.9282245335130397,-0.005525466486960173
54,11.615000000005239,-11.60008,2.93246,2.92715287227721,-0.0053071277227898506
54,11.717000000004191,-11.60008,2.93117,2.926085787195818,-0.00508421280418192
54,11.809000000008382,-11.60008,2.93053,2.925136230176541,-0.00539376982345896
54,11.910000000003492,-11.60008,2.92924,2.924107691620342,-0.005132308379657946
54,12.012000000002445,-11.60008,2.92796,2.923083544005005,-0.004876455994994977
54,12.111000000004424,-11.60008,2.92731,2.922103329856118,-0.005206670143881986
54,12.211000000010245,-11.60008,2.92603,2.9211268351093067,-0.004903164890693201
54,12.309000000008382,-11.60008,2.92474,2.92018296952265,-0.004557030477349677
54,12.415000000008149,-11.59927,2.9241,2.9192015237973195,-0.0048984762026806905
54,12.514999999999418,-11.60008,2.92281,2.9182445628384674,-0.004565437161532682
54,12.60800000000745,-11.59927,2.92152,2.917407786782673,-0.004112213217327021
54,12.709000000002561,-11.59927,2.92024,2.91649074433534,-0.0037492556646601116
54,12.810000000012224,-11.59927,2.91959,2.9155847693669448,-0.004005230633055135
54,12.918000000005122,-11.60008,2.91831,2.9146040148221957,-0.003705985177804294
54,13.010000000009313,-11.60008,2.91702,2.9137974587158952,-0.0032225412841047074
54,13.108990000007907,-11.59927,2.91638,2.9129676303461234,-0.0034123696538768122
