pulse_id,time_s,current_a,voltage_measured_v,voltage_fitted_v,error_v
51,0.0,0.0,3.45824,3.4557181466455966,-0.0025218533544033583
51,0.10298999999940861,0.0,3.45824,3.461356007537968,0.003116007537967924
51,0.19799000000057276,0.0,3.45824,3.4635243913011884,0.005284391301188407
51,0.3060000000114087,0.0,3.45824,3.4645180142913374,0.006278014291337453
51,0.40200000000186265,0.0,3.45824,3.4648435564691686,0.006603556469168659
51,0.4980000000068685,0.0,3.45824,3.4649494769833136,0.006709476983313589
51,0.6010000000096625,0.0,3.45824,3.464958510014946,0.006718510014946055
51,0.6010000000096625,0.0,3.45824,3.4649585100147497,0.006718510014749768
51,0.7119999999995343,-1.38417,3.42399,3.4215982720228495,-0.0023917279771503708
51,0.8120000000053551,-1.43153,3.41305,3.4138659234201167,0.0008159234201166043
51,0.9130000000004657,-1.4446,3.40919,3.410366465432857,0.0011764654328567659
51,1.0130000000062864,-1.44868,3.40791,3.408696000337958,0.0007860003379578373
51,1.1120000000082655,-1.4495,3.40726,3.4078149260371826,0.000554926037182657
51,1.2090000000025611,-1.4495,3.40662,3.4072713664549115,0.0006513664549112619
51,1.309000000008382,-1.4495,3.40662,3.406848439076091,0.00022843907609093606
51,1.4140000000043074,-1.4495,3.40662,3.4064705426330693,-0.00014945736693094958
51,1.5090000000054715,-1.4495,3.40598,3.406155663345646,0.0001756633456460044
51,1.6110000000044238,-1.4495,3.40598,3.405832075059489,-0.00014792494051096838
51,1.7100000000064028,-1.4495,3.40533,3.405526566832726,0.00019656683272595288
51,1.8070000000006985,-1.4495,3.40533,3.405232987688588,-9.701231141212574e-05
51,1.9050000000133878,-1.4495,3.40533,3.4049411155758866,-0.00038888442411355584
51,2.014000000010128,-1.45032,3.40533,3.4045959367602854,-0.0007340632397148106
51,2.105999999999767,-1.4495,3.40469,3.404351028754342,-0.00033897124565784864
51,2.2080000000132713,-1.45032,3.40469,3.404037649200781,-0.0006523507992191035
51,2.309000000008382,-1.45032,3.40469,3.403750832976528,-0.0009391670234721872
51,2.4100000000034925,-1.4495,3.40405,3.4034947068153634,-0.0005552931846364295
51,2.5120000000024447,-1.4495,3.40405,3.40321941989994,-0.0008305801000596524
51,2.6069900000002235,-1.45032,3.40405,3.402940035500353,-0.0011099644996468427
51,2.7150000000110595,-1.45032,3.4034,3.402649247341177,-0.0007507526588228508
51,2.813000000009197,-1.45032,3.4034,3.402391051838967,-0.0010089481610329187
51,2.912000000011176,-1.45032,3.4034,3.4021345290955063,-0.001265470904493693
51,3.0100000000093132,-1.45032,3.4034,3.401884376515411,-0.0015156234845887795
51,3.1109900000010384,-1.45032,3.40276,3.4016302797223728,-0.0011297202776270332
51,3.2050000000017462,-1.45032,3.40276,3.4013969900324947,-0.0013630099675050467
51,3.3110000000015134,-1.45032,3.40276,3.401137610253336,-0.0016223897466636217
51,3.4100000000034925,-1.45032,3.40212,3.400898803036732,-0.0012211969632680564
51,3.5120000000024447,-1.4495,3.40212,3.400681338184371,-0.0014386618156292386
51,3.610000000000582,-1.4495,3.40212,3.400455382460225,-0.0016646175397752039
51,3.713000000003376,-1.45032,3.40212,3.400193750133787,-0.0019262498662131478
51,3.8140000000130385,-1.45032,3.40147,3.3999602852556428,-0.00150971474435746
51,3.9050000000133878,-1.45032,3.40147,3.399754284020438,-0.0017157159795622157
51,4.01600000000326,-1.45032,3.40147,3.3995073557282898,-0.0019626442717104453
51,4.105999999999767,-1.45032,3.40147,3.3993102196587235,-0.002159780341276729
51,4.205000000001746,-1.45032,3.40083,3.399096331260184,-0.0017336687398161743
51,4.30800000000454,-1.45032,3.40083,3.3988769695815697,-0.0019530304184303127
51,4.408999999999651,-1.45032,3.40083,3.398664925988841,-0.0021650740111591738
51,4.50700000001234,-1.45032,3.40083,3.3984620213665995,-0.002367978633400547
51,4.608000000007451,-1.45032,3.40083,3.398255786452895,-0.0025742135471049643
51,4.708000000013271,-1.4495,3.40019,3.3980794702467043,-0.002110529753295509
51,4.809000000008382,-1.45032,3.40019,3.3978579016931145,-0.0023320983068852996
51,4.908000000010361,-1.4495,3.40019,3.3976868162438043,-0.002503183756195515
51,5.010000000009313,-1.45032,3.40019,3.3974678764578163,-0.0027221235421834855
51,5.107000000003609,-1.45032,3.40019,3.3972806174903902,-0.0029093825096095927
51,5.211999999999534,-1.45032,3.39954,3.397082294292564,-0.0024577057074361974
51,5.306000000011409,-1.45032,3.39954,3.3969077746077665,-0.0026322253922335115
51,5.407990000006976,-1.45032,3.39954,3.396721248682615,-0.002818751317385182
51,5.507990000012796,-1.45032,3.39954,3.396541029537965,-0.002998970462035011
51,5.609000000011292,-1.45032,3.39954,3.3963615674509855,-0.0031784325490145093
51,5.7110000000102445,-1.45032,3.3989,3.396182909814635,-0.00271709018536459
51,5.81600000000617,-1.45032,3.3989,3.396001637364824,-0.002898362635175733
51,5.908999999999651,-1.4495,3.3989,3.395867891468912,-0.003032108531087818
51,6.006000000008498,-1.45032,3.3989,3.3956842419553177,-0.0032157580446821044
51,6.1069900000002235,-1.45032,3.3989,3.395514654304858,-0.003385345695141595
51,6.210000000006403,-1.45032,3.3989,3.3953453984190207,-0.0035546015809790887
51,6.313990000009653,-1.45032,3.39826,3.395177521432762,-0.0030824785672378674
51,6.411000000007334,-1.4495,3.39826,3.3950481518887705,-0.0032118481112295427
51,6.510000000009313,-1.45032,3.39826,3.394872120469731,-0.003387879530269089
51,6.610000000000582,-1.45032,3.39826,3.3947153545334894,-0.0035446454665106764
51,6.709000000002561,-1.45032,3.39826,3.3945635415209523,-0.0036964584790477595
51,6.81099000001268,-1.45032,3.39761,3.3944098651672667,-0.0032001348327330703
51,6.9100000000034925,-1.45032,3.39761,3.3942629772222586,-0.0033470227777412376
51,7.012990000002901,-1.45032,3.39761,3.3941124164480425,-0.003497583551957284
51,7.115000000005239,-1.45032,3.39761,3.3939654427302353,-0.0036445572697645368
51,7.20700000000943,-1.45032,3.39761,3.393834684453128,-0.003775315546871827
51,7.306000000011409,-1.45032,3.39761,3.393695842229431,-0.003914157770568583
51,7.413000000000466,-1.45032,3.39697,3.3935479201002874,-0.00342207989971266
51,7.513000000006286,-1.45032,3.39697,3.3934116543104835,-0.0035583456895165178
51,7.615000000005239,-1.45032,3.39697,3.3932746043843687,-0.0036953956156313694
51,7.708000000013271,-1.45032,3.39697,3.3931513321570144,-0.003818667842985679
51,7.8140000000130385,-1.45032,3.39697,3.3930127610049965,-0.003957238995003554
51,7.917000000001281,-1.45032,3.39697,3.3928800565223693,-0.0040899434776306975
51,8.006990000008955,-1.4495,3.39633,3.3927900774606448,-0.0035399225393550893
51,8.105999999999767,-1.4495,3.39633,3.3926702265458846,-0.003659773454115278
51,8.208000000013271,-1.45032,3.39633,3.3925208690948203,-0.0038091309051795363
51,8.30800000000454,-1.45032,3.39633,3.3923958087037303,-0.003934191296269596
51,8.40700000000652,-1.45032,3.39633,3.3922754090596503,-0.004054590940349545
51,8.50700000001234,-1.45032,3.39633,3.3921561971948875,-0.00417380280511237
51,8.607000000003609,-1.4495,3.39568,3.39206398292453,-0.0036160170754699905
51,8.70700000000943,-1.4495,3.39568,3.391952527431875,-0.003727472568125112
51,8.813000000009197,-1.4495,3.39568,3.39183377001861,-0.00384622998139017
51,8.914000000004307,-1.4495,3.39568,3.391721321170419,-0.003958678829580897
51,9.009000000005472,-1.45032,3.39568,3.3915919127100644,-0.0040880872899355936
51,9.109000000011292,-1.45032,3.39568,3.3914788476413933,-0.004201152358606741
51,9.206000000005588,-1.45032,3.39504,3.391372802594374,-0.0036671974056257106
51,9.307000000000698,-1.4495,3.39504,3.391289942955808,-0.0037500570441917347
51,9.40700000000652,-1.45032,3.39504,3.3911639196083767,-0.003876080391623127
51,9.511000000013155,-1.45032,3.39504,3.3910541276561945,-0.003985872343805319
51,9.613000000012107,-1.45032,3.39504,3.390949356602834,-0.004090643397165916
51,9.709000000002561,-1.4495,3.39504,3.3908774150861456,-0.004162584913854239
51,9.80800000000454,-1.4495,3.39504,3.3907833780211956,-0.004256621978804276
51,9.914000000004307,-1.45032,3.3944,3.3906563998974586,-0.003743600102541489
51,10.014999999999418,-1.45032,3.3944,3.390556178127294,-0.0038438218727061546
51,10.113990000012564,-1.4495,3.3944,3.3904859721612985,-0.003914027838701539
51,10.21500000001106,-1.45032,3.3944,3.390369920797822,-0.004030079202177905
